expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe1.2	52	2	2	1	1	43	36	4	1.34362200088799	True	stim\5 F053C + F048C.jpg	2019-03-22 10:10:52
LookAtMe1.2	52	2	2	1	1	44	21	1	0.6152224317193031	False	stim\3 M078C + M057C.jpg	2019-03-22 10:11:00
LookAtMe1.2	52	2	2	1	1	45	26	5	0.9594859331846237	True	stim\4 M078C.jpg	2019-03-22 10:11:09
LookAtMe1.2	52	2	2	1	1	46	21	1	0.5745983924716711	False	stim\3 M078C + M057C.jpg	2019-03-22 10:11:18
LookAtMe1.2	52	2	2	1	1	47	36	5	0.49803372845053673	True	stim\5 F053C + F048C.jpg	2019-03-22 10:11:28
LookAtMe1.2	52	2	2	1	1	48	31	1	0.4669438786804676	False	stim\6 F053C.jpg	2019-03-22 10:11:37
LookAtMe1.2	52	2	2	1	2	49	22		-99	False	stim\morph\3&4 20.jpg	2019-03-22 10:14:07
LookAtMe1.2	52	2	2	1	2	50	26	3	0.879874512553215	True	stim\4 M078C.jpg	2019-03-22 10:14:16
LookAtMe1.2	52	2	2	1	2	51	25	3	0.7218823917210102	False	stim\morph\3&4 80.jpg	2019-03-22 10:14:24
LookAtMe1.2	52	2	2	1	2	52	24	2	0.7051546685397625	False	stim\morph\3&4 60.jpg	2019-03-22 10:14:34
LookAtMe1.2	52	2	2	1	2	53	26	4	0.4107612445950508	False	stim\4 M078C.jpg	2019-03-22 10:14:43
LookAtMe1.2	52	2	2	1	2	54	33	3	0.7854075916111469	False	stim\morph\5&6 60.jpg	2019-03-22 10:14:52
LookAtMe1.2	52	2	2	1	2	55	35	3	1.0640894826501608	False	stim\morph\5&6 20.jpg	2019-03-22 10:15:02
LookAtMe1.2	52	2	2	1	2	56	23	2	1.0644332189112902	False	stim\morph\3&4 40.jpg	2019-03-22 10:15:10
LookAtMe1.2	52	2	2	1	2	57	31	3	0.5787565857172012	False	stim\6 F053C.jpg	2019-03-22 10:15:19
LookAtMe1.2	52	2	2	1	2	58	36	3	0.4848957136273384	True	stim\5 F053C + F048C.jpg	2019-03-22 10:15:28
LookAtMe1.2	52	2	2	1	2	59	21	2	1.3680083807557821	False	stim\3 M078C + M057C.jpg	2019-03-22 10:15:37
LookAtMe1.2	52	2	2	1	2	60	32	3	0.8494084365665913	False	stim\morph\5&6 80.jpg	2019-03-22 10:15:47
LookAtMe1.2	52	2	2	1	2	61	36	4	0.454959062859416	False	stim\5 F053C + F048C.jpg	2019-03-22 10:15:57
LookAtMe1.2	52	2	2	1	2	62	34	3	0.35682311467826366	False	stim\morph\5&6 40.jpg	2019-03-22 10:16:05
LookAtMe1.2	52	2	2	1	2	63	26	4	0.42253092490136623	False	stim\4 M078C.jpg	2019-03-22 10:16:14
LookAtMe1.2	52	2	2	1	2	64	25	2	1.7395208347588778	False	stim\morph\3&4 80.jpg	2019-03-22 10:16:24
LookAtMe1.2	52	2	2	1	2	65	35	2	0.38228156976401806	False	stim\morph\5&6 20.jpg	2019-03-22 10:16:34
LookAtMe1.2	52	2	2	1	2	66	36	2	0.7142108101397753	True	stim\5 F053C + F048C.jpg	2019-03-22 10:16:44
LookAtMe1.2	52	2	2	1	2	67	23	2	0.863507654517889	False	stim\morph\3&4 40.jpg	2019-03-22 10:16:52
LookAtMe1.2	52	2	2	1	2	68	26	3	0.5627058204263449	True	stim\4 M078C.jpg	2019-03-22 10:17:02
LookAtMe1.2	52	2	2	1	2	69	32	2	0.8031421862542629	False	stim\morph\5&6 80.jpg	2019-03-22 10:17:11
LookAtMe1.2	52	2	2	1	2	70	22	2	0.7849737145006657	False	stim\morph\3&4 20.jpg	2019-03-22 10:17:20
LookAtMe1.2	52	2	2	1	2	71	36	3	1.1670392490923405	False	stim\5 F053C + F048C.jpg	2019-03-22 10:17:28
LookAtMe1.2	52	2	2	1	2	72	34		-99	False	stim\morph\5&6 40.jpg	2019-03-22 10:17:37
LookAtMe1.2	52	2	2	1	2	73	31	1	0.4215297605842352	False	stim\6 F053C.jpg	2019-03-22 10:17:45
LookAtMe1.2	52	2	2	1	2	74	21	1	0.6628170553594828	False	stim\3 M078C + M057C.jpg	2019-03-22 10:17:53
LookAtMe1.2	52	2	2	1	2	75	24	1	0.7583584524691105	False	stim\morph\3&4 60.jpg	2019-03-22 10:18:01
LookAtMe1.2	52	2	2	1	2	76	33	3	1.210393950343132	False	stim\morph\5&6 60.jpg	2019-03-22 10:18:11
LookAtMe1.2	52	2	2	1	2	77	24	1	0.4825965240597725	False	stim\morph\3&4 60.jpg	2019-03-22 10:18:20
LookAtMe1.2	52	2	2	1	2	78	33	2	0.8232718203216791	False	stim\morph\5&6 60.jpg	2019-03-22 10:18:30
LookAtMe1.2	52	2	2	1	2	79	32	3	0.7435086630284786	False	stim\morph\5&6 80.jpg	2019-03-22 10:18:39
LookAtMe1.2	52	2	2	1	2	80	25	1	0.42567653581500053	False	stim\morph\3&4 80.jpg	2019-03-22 10:18:49
LookAtMe1.2	52	2	2	1	2	81	26	4	0.5018403735011816	True	stim\4 M078C.jpg	2019-03-22 10:18:59
LookAtMe1.2	52	2	2	1	2	82	23	1	0.7697678692638874	False	stim\morph\3&4 40.jpg	2019-03-22 10:19:08
LookAtMe1.2	52	2	2	1	2	83	34	2	0.35698386654257774	False	stim\morph\5&6 40.jpg	2019-03-22 10:19:17
LookAtMe1.2	52	2	2	1	2	84	36	2	1.3466441202908754	False	stim\5 F053C + F048C.jpg	2019-03-22 10:19:26
LookAtMe1.2	52	2	2	1	2	85	31	1	0.5026435274630785	False	stim\6 F053C.jpg	2019-03-22 10:19:34
LookAtMe1.2	52	2	2	1	2	86	22	1	0.5142728891223669	False	stim\morph\3&4 20.jpg	2019-03-22 10:19:43
LookAtMe1.2	52	2	2	1	2	87	36	2	0.7000578101724386	True	stim\5 F053C + F048C.jpg	2019-03-22 10:19:52
LookAtMe1.2	52	2	2	1	2	88	26	5	0.635399840772152	False	stim\4 M078C.jpg	2019-03-22 10:20:02
LookAtMe1.2	52	2	2	1	2	89	35	3	0.9865383785218	False	stim\morph\5&6 20.jpg	2019-03-22 10:20:11
LookAtMe1.2	52	2	2	1	2	90	21	1	0.5306962355971336	False	stim\3 M078C + M057C.jpg	2019-03-22 10:20:20
LookAtMe1.2	52	2	2	1	2	91	35	3	1.099222145974636	False	stim\morph\5&6 20.jpg	2019-03-22 10:20:29
LookAtMe1.2	52	2	2	1	2	92	21	1	0.3957495018839836	False	stim\3 M078C + M057C.jpg	2019-03-22 10:20:39
LookAtMe1.2	52	2	2	1	2	93	36	2	0.7210035193711519	False	stim\5 F053C + F048C.jpg	2019-03-22 10:20:48
LookAtMe1.2	52	2	2	1	2	94	32		-99	False	stim\morph\5&6 80.jpg	2019-03-22 10:20:58
LookAtMe1.2	52	2	2	1	2	95	31	1	0.45276053063571453	False	stim\6 F053C.jpg	2019-03-22 10:21:07
LookAtMe1.2	52	2	2	1	2	96	36	2	0.6228074766695499	True	stim\5 F053C + F048C.jpg	2019-03-22 10:21:17
LookAtMe1.2	52	2	2	1	2	97	25	1	0.47424738481640816	False	stim\morph\3&4 80.jpg	2019-03-22 10:21:27
LookAtMe1.2	52	2	2	1	2	98	34	2	0.4185824580490589	False	stim\morph\5&6 40.jpg	2019-03-22 10:21:36
LookAtMe1.2	52	2	2	1	2	99	26	4	0.54644232429564	False	stim\4 M078C.jpg	2019-03-22 10:21:45
LookAtMe1.2	52	2	2	1	2	100	33	3	0.7092152088880539	False	stim\morph\5&6 60.jpg	2019-03-22 10:21:53
LookAtMe1.2	52	2	2	1	2	101	26	3	0.4809724874794483	True	stim\4 M078C.jpg	2019-03-22 10:22:02
LookAtMe1.2	52	2	2	1	2	102	22	1	0.43438052758574486	False	stim\morph\3&4 20.jpg	2019-03-22 10:22:12
LookAtMe1.2	52	2	2	1	2	103	23	1	0.5498733837157488	False	stim\morph\3&4 40.jpg	2019-03-22 10:22:21
LookAtMe1.2	52	2	2	1	2	104	24	1	0.702115423977375	False	stim\morph\3&4 60.jpg	2019-03-22 10:22:31
LookAtMe1.2	52	2	2	1	2	105	34	3	0.7873426154255867	False	stim\morph\5&6 40.jpg	2019-03-22 10:22:41
LookAtMe1.2	52	2	2	1	2	106	36	2	0.8975520171225071	False	stim\5 F053C + F048C.jpg	2019-03-22 10:22:51
LookAtMe1.2	52	2	2	1	2	107	32	3	1.4614738374948502	False	stim\morph\5&6 80.jpg	2019-03-22 10:23:01
LookAtMe1.2	52	2	2	1	2	108	26	4	0.4752596653997898	True	stim\4 M078C.jpg	2019-03-22 10:23:10
LookAtMe1.2	52	2	2	1	2	109	33	3	0.4555615037679672	False	stim\morph\5&6 60.jpg	2019-03-22 10:23:20
LookAtMe1.2	52	2	2	1	2	110	35	1	0.5107799340039492	False	stim\morph\5&6 20.jpg	2019-03-22 10:23:28
LookAtMe1.2	52	2	2	1	2	111	21	1	0.4578438699245453	False	stim\3 M078C + M057C.jpg	2019-03-22 10:23:37
LookAtMe1.2	52	2	2	1	2	112	26	4	0.3680086825042963	False	stim\4 M078C.jpg	2019-03-22 10:23:46
LookAtMe1.2	52	2	2	1	2	113	31	1	0.6162921022623777	False	stim\6 F053C.jpg	2019-03-22 10:23:55
LookAtMe1.2	52	2	2	1	2	114	23	1	0.40521037578582764	False	stim\morph\3&4 40.jpg	2019-03-22 10:24:03
LookAtMe1.2	52	2	2	1	2	115	25	1	0.6822096388787031	False	stim\morph\3&4 80.jpg	2019-03-22 10:24:12
LookAtMe1.2	52	2	2	1	2	116	36	2	0.37645577266812325	True	stim\5 F053C + F048C.jpg	2019-03-22 10:24:21
LookAtMe1.2	52	2	2	1	2	117	24	1	0.6633563973009586	False	stim\morph\3&4 60.jpg	2019-03-22 10:24:31
LookAtMe1.2	52	2	2	1	2	118	22	1	0.6136245373636484	False	stim\morph\3&4 20.jpg	2019-03-22 10:24:40
LookAtMe1.2	52	2	2	1	2	119	24	1	0.5734106376767159	False	stim\morph\3&4 60.jpg	2019-03-22 10:24:48
LookAtMe1.2	52	2	2	1	2	120	33	1	0.27898626402020454	False	stim\morph\5&6 60.jpg	2019-03-22 10:24:58
LookAtMe1.2	52	2	2	1	2	121	34	1	0.3717663511633873	False	stim\morph\5&6 40.jpg	2019-03-22 10:25:08
LookAtMe1.2	52	2	2	1	2	122	36	3	0.9438798613846302	False	stim\5 F053C + F048C.jpg	2019-03-22 10:25:16
LookAtMe1.2	52	2	2	1	2	123	22	4	1.6273027956485748	False	stim\morph\3&4 20.jpg	2019-03-22 10:25:26
LookAtMe1.2	52	2	2	1	2	124	26	4	0.5202894825488329	True	stim\4 M078C.jpg	2019-03-22 10:25:35
LookAtMe1.2	52	2	2	1	2	125	32		-99	False	stim\morph\5&6 80.jpg	2019-03-22 10:25:45
LookAtMe1.2	52	2	2	1	2	126	25	1	0.45744454488158226	False	stim\morph\3&4 80.jpg	2019-03-22 10:25:53
LookAtMe1.2	52	2	2	1	2	127	21	1	0.4128071404993534	False	stim\3 M078C + M057C.jpg	2019-03-22 10:26:01
LookAtMe1.2	52	2	2	1	2	128	23	1	0.7105922605842352	False	stim\morph\3&4 40.jpg	2019-03-22 10:26:10
LookAtMe1.2	52	2	2	1	2	129	36		-99	True	stim\5 F053C + F048C.jpg	2019-03-22 10:26:19
LookAtMe1.2	52	2	2	1	2	130	26	4	0.7590717673301697	False	stim\4 M078C.jpg	2019-03-22 10:26:29
LookAtMe1.2	52	2	2	1	2	131	35	1	0.7088663671165705	False	stim\morph\5&6 20.jpg	2019-03-22 10:26:37
LookAtMe1.2	52	2	2	1	2	132	31	1	0.44646870717406273	False	stim\6 F053C.jpg	2019-03-22 10:26:47
LookAtMe1.2	52	2	2	1	2	133	26	4	0.7788288183510303	False	stim\4 M078C.jpg	2019-03-22 10:26:57
LookAtMe1.2	52	2	2	1	2	134	25	1	0.3779364861547947	False	stim\morph\3&4 80.jpg	2019-03-22 10:27:05
LookAtMe1.2	52	2	2	1	2	135	31	1	0.48624662309885025	False	stim\6 F053C.jpg	2019-03-22 10:27:15
LookAtMe1.2	52	2	2	1	2	136	23	1	0.8600780982524157	False	stim\morph\3&4 40.jpg	2019-03-22 10:27:24
LookAtMe1.2	52	2	2	1	2	137	36	2	1.004082776606083	False	stim\5 F053C + F048C.jpg	2019-03-22 10:27:34
LookAtMe1.2	52	2	2	1	2	138	26	3	0.6361612286418676	True	stim\4 M078C.jpg	2019-03-22 10:27:43
LookAtMe1.2	52	2	2	1	2	139	22	1	0.44320620968937874	False	stim\morph\3&4 20.jpg	2019-03-22 10:27:54
LookAtMe1.2	52	2	2	1	2	140	21	1	0.37223778665065765	False	stim\3 M078C + M057C.jpg	2019-03-22 10:28:02
LookAtMe1.2	52	2	2	1	2	141	24	1	0.3876819033175707	False	stim\morph\3&4 60.jpg	2019-03-22 10:28:10
LookAtMe1.2	52	2	2	1	2	142	33		-99	False	stim\morph\5&6 60.jpg	2019-03-22 10:28:20
LookAtMe1.2	52	2	2	1	2	143	36	3	0.36054532788693905	True	stim\5 F053C + F048C.jpg	2019-03-22 10:28:30
LookAtMe1.2	52	2	2	1	2	144	32		-99	False	stim\morph\5&6 80.jpg	2019-03-22 10:28:39
LookAtMe1.2	52	2	2	1	2	145	34	2	0.26195957511663437	False	stim\morph\5&6 40.jpg	2019-03-22 10:28:48
LookAtMe1.2	52	2	2	1	2	146	36	3	0.35671915113925934	True	stim\5 F053C + F048C.jpg	2019-03-22 10:28:57
LookAtMe1.2	52	2	2	1	2	147	35	1	0.3144221007823944	False	stim\morph\5&6 20.jpg	2019-03-22 10:29:05
LookAtMe1.2	52	2	2	1	2	148	22	1	0.5275175720453262	False	stim\morph\3&4 20.jpg	2019-03-22 10:29:14
LookAtMe1.2	52	2	2	1	2	149	33	1	0.5054952818900347	False	stim\morph\5&6 60.jpg	2019-03-22 10:29:24
LookAtMe1.2	52	2	2	1	2	150	24	1	0.40364012494683266	False	stim\morph\3&4 60.jpg	2019-03-22 10:29:33
LookAtMe1.2	52	2	2	1	2	151	26	4	0.46231875754892826	True	stim\4 M078C.jpg	2019-03-22 10:29:41
LookAtMe1.2	52	2	2	1	2	152	32	3	1.7478934116661549	False	stim\morph\5&6 80.jpg	2019-03-22 10:29:50
LookAtMe1.2	52	2	2	1	2	153	35	1	0.37355233915150166	False	stim\morph\5&6 20.jpg	2019-03-22 10:29:59
LookAtMe1.2	52	2	2	1	2	154	26	4	0.41717085242271423	False	stim\4 M078C.jpg	2019-03-22 10:30:09
LookAtMe1.2	52	2	2	1	2	155	23	1	0.550884161144495	False	stim\morph\3&4 40.jpg	2019-03-22 10:30:19
LookAtMe1.2	52	2	2	1	2	156	34	3	1.381514772772789	False	stim\morph\5&6 40.jpg	2019-03-22 10:30:28
LookAtMe1.2	52	2	2	1	2	157	25	1	0.48410067334771156	False	stim\morph\3&4 80.jpg	2019-03-22 10:30:37
LookAtMe1.2	52	2	2	1	2	158	31	1	0.3973194546997547	False	stim\6 F053C.jpg	2019-03-22 10:30:46
LookAtMe1.2	52	2	2	1	2	159	21	1	0.5923014376312494	False	stim\3 M078C + M057C.jpg	2019-03-22 10:30:55
LookAtMe1.2	52	2	2	1	2	160	36	3	0.5604129396378994	False	stim\5 F053C + F048C.jpg	2019-03-22 10:31:05
