expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	10	2	2	2	1	26	36	4	0.7602850610855967	True	stim\6 F053C.jpg	2018-12-21 18:54:38
LookAtMe	10	2	2	2	1	27	31	2	0.8688734327442944	False	stim\5 F053C + F048C.jpg	2018-12-21 18:54:47
LookAtMe	10	2	2	2	1	28	21	4	0.7754945124033839	False	stim\3 M078C + M057C.jpg	2018-12-21 18:54:56
LookAtMe	10	2	2	2	1	29	31	1	0.810772302094847	False	stim\5 F053C + F048C.jpg	2018-12-21 18:55:05
LookAtMe	10	2	2	2	1	30	21	3	0.47250225953757763	False	stim\3 M078C + M057C.jpg	2018-12-21 18:55:14
LookAtMe	10	2	2	2	1	31	26	4	0.7989764816593379	True	stim\4 M078C.jpg	2018-12-21 18:55:23
LookAtMe	10	2	2	2	1	32	36	3	1.360049253096804	False	stim\6 F053C.jpg	2018-12-21 18:55:31
LookAtMe	10	2	2	2	1	33	21	2	0.8570830209646374	False	stim\3 M078C + M057C.jpg	2018-12-21 18:55:39
LookAtMe	10	2	2	2	1	34	36	4	0.46363901859149337	True	stim\6 F053C.jpg	2018-12-21 18:55:49
LookAtMe	10	2	2	2	1	35	26	5	0.4009151691570878	True	stim\4 M078C.jpg	2018-12-21 18:55:59
LookAtMe	10	2	2	2	1	36	31	2	0.8600089901592582	False	stim\5 F053C + F048C.jpg	2018-12-21 18:56:09
LookAtMe	10	2	2	2	1	37	36	2	0.7814726477954537	False	stim\6 F053C.jpg	2018-12-21 18:56:18
LookAtMe	10	2	2	2	1	38	31	2	0.7258777306415141	False	stim\5 F053C + F048C.jpg	2018-12-21 18:56:28
LookAtMe	10	2	2	2	1	39	26	4	0.8327597377356142	True	stim\4 M078C.jpg	2018-12-21 18:56:36
LookAtMe	10	2	2	2	1	40	21	3	0.4908465058542788	False	stim\3 M078C + M057C.jpg	2018-12-21 18:56:46
LookAtMe	10	2	2	2	1	41	26	4	0.7685434576123953	False	stim\4 M078C.jpg	2018-12-21 18:56:56
LookAtMe	10	2	2	2	1	42	31	2	0.9000678460579365	False	stim\5 F053C + F048C.jpg	2018-12-21 18:57:05
LookAtMe	10	2	2	2	1	43	36	4	0.4160624232608825	True	stim\6 F053C.jpg	2018-12-21 18:57:15
LookAtMe	10	2	2	2	1	44	21	2	0.8775254439096898	False	stim\3 M078C + M057C.jpg	2018-12-21 18:57:24
LookAtMe	10	2	2	2	1	45	26	3	0.8180995443835855	True	stim\4 M078C.jpg	2018-12-21 18:57:32
LookAtMe	10	2	2	2	1	46	21	2	0.6826296944636852	False	stim\3 M078C + M057C.jpg	2018-12-21 18:57:42
LookAtMe	10	2	2	2	1	47	36	4	0.865905097220093	True	stim\6 F053C.jpg	2018-12-21 18:57:51
LookAtMe	10	2	2	2	1	48	31	1	0.9999681503977627	False	stim\5 F053C + F048C.jpg	2018-12-21 18:57:59
LookAtMe	10	2	2	2	2	49	22	2	0.9576509676408023	False	stim\morph\3&4 20.jpg	2018-12-21 19:01:02
LookAtMe	10	2	2	2	2	50	26	2	0.4923996313009411	True	stim\4 M078C.jpg	2018-12-21 19:01:10
LookAtMe	10	2	2	2	2	51	25	1	0.7177461322862655	False	stim\morph\3&4 80.jpg	2018-12-21 19:01:20
LookAtMe	10	2	2	2	2	52	24	3	0.3744438316207379	False	stim\morph\3&4 60.jpg	2018-12-21 19:01:28
LookAtMe	10	2	2	2	2	53	26	4	0.36165946745313704	False	stim\4 M078C.jpg	2018-12-21 19:01:36
LookAtMe	10	2	2	2	2	54	33	2	0.8874283079057932	False	stim\morph\5&6 40.jpg	2018-12-21 19:01:45
LookAtMe	10	2	2	2	2	55	35	1	0.4662299647461623	False	stim\morph\5&6 80.jpg	2018-12-21 19:01:53
LookAtMe	10	2	2	2	2	56	23	4	0.37583109783008695	False	stim\morph\3&4 40.jpg	2018-12-21 19:02:03
LookAtMe	10	2	2	2	2	57	31	1	0.5342042131815106	False	stim\5 F053C + F048C.jpg	2018-12-21 19:02:12
LookAtMe	10	2	2	2	2	58	36	5	0.47260471945628524	True	stim\6 F053C.jpg	2018-12-21 19:02:21
LookAtMe	10	2	2	2	2	59	21	4	0.8202995797619224	False	stim\3 M078C + M057C.jpg	2018-12-21 19:02:31
LookAtMe	10	2	2	2	2	60	32	2	0.7864679482299834	False	stim\morph\5&6 20.jpg	2018-12-21 19:02:40
LookAtMe	10	2	2	2	2	61	36	1	0.3824080682825297	False	stim\6 F053C.jpg	2018-12-21 19:02:50
LookAtMe	10	2	2	2	2	62	34	1	0.4372452022507787	False	stim\morph\5&6 60.jpg	2018-12-21 19:02:58
LookAtMe	10	2	2	2	2	63	26	4	0.5459327285643667	False	stim\4 M078C.jpg	2018-12-21 19:03:08
LookAtMe	10	2	2	2	2	64	25	3	0.5845111727248877	False	stim\morph\3&4 80.jpg	2018-12-21 19:03:18
LookAtMe	10	2	2	2	2	65	35	1	0.459193576592952	False	stim\morph\5&6 80.jpg	2018-12-21 19:03:26
LookAtMe	10	2	2	2	2	66	36	3	0.43824215908534825	True	stim\6 F053C.jpg	2018-12-21 19:03:35
LookAtMe	10	2	2	2	2	67	23	2	0.7635619782377034	False	stim\morph\3&4 40.jpg	2018-12-21 19:03:43
LookAtMe	10	2	2	2	2	68	26	3	0.5188658607657999	True	stim\4 M078C.jpg	2018-12-21 19:03:52
LookAtMe	10	2	2	2	2	69	32	2	0.5453257807530463	False	stim\morph\5&6 20.jpg	2018-12-21 19:04:00
LookAtMe	10	2	2	2	2	70	22	3	0.48997814976610243	False	stim\morph\3&4 20.jpg	2018-12-21 19:04:09
LookAtMe	10	2	2	2	2	71	36	1	1.3219028837047517	False	stim\6 F053C.jpg	2018-12-21 19:04:17
LookAtMe	10	2	2	2	2	72	34	1	0.6276408238336444	False	stim\morph\5&6 60.jpg	2018-12-21 19:04:26
LookAtMe	10	2	2	2	2	73	31	1	0.3776928049046546	False	stim\5 F053C + F048C.jpg	2018-12-21 19:04:35
LookAtMe	10	2	2	2	2	74	21	4	0.40203862357884645	False	stim\3 M078C + M057C.jpg	2018-12-21 19:04:45
LookAtMe	10	2	2	2	2	75	24	4	0.40181537508033216	False	stim\morph\3&4 60.jpg	2018-12-21 19:04:53
LookAtMe	10	2	2	2	2	76	33	1	0.4142815419472754	False	stim\morph\5&6 40.jpg	2018-12-21 19:05:03
LookAtMe	10	2	2	2	2	77	24	2	0.4117687181569636	False	stim\morph\3&4 60.jpg	2018-12-21 19:05:11
LookAtMe	10	2	2	2	2	78	33	2	0.9192083356902003	False	stim\morph\5&6 40.jpg	2018-12-21 19:05:20
LookAtMe	10	2	2	2	2	79	32	2	0.41493746638298035	False	stim\morph\5&6 20.jpg	2018-12-21 19:05:28
LookAtMe	10	2	2	2	2	80	25	3	1.1022851285524666	False	stim\morph\3&4 80.jpg	2018-12-21 19:05:38
LookAtMe	10	2	2	2	2	81	26	4	0.8448286845814437	True	stim\4 M078C.jpg	2018-12-21 19:05:46
LookAtMe	10	2	2	2	2	82	23	3	0.7979972525499761	False	stim\morph\3&4 40.jpg	2018-12-21 19:05:56
LookAtMe	10	2	2	2	2	83	34	2	0.5754433122929186	False	stim\morph\5&6 60.jpg	2018-12-21 19:06:06
LookAtMe	10	2	2	2	2	84	36	1	0.37259143870323896	False	stim\6 F053C.jpg	2018-12-21 19:06:16
LookAtMe	10	2	2	2	2	85	31	1	0.4057202727999538	False	stim\5 F053C + F048C.jpg	2018-12-21 19:06:25
LookAtMe	10	2	2	2	2	86	22	3	0.5853915472980589	False	stim\morph\3&4 20.jpg	2018-12-21 19:06:34
LookAtMe	10	2	2	2	2	87	36	3	0.7962581366300583	True	stim\6 F053C.jpg	2018-12-21 19:06:43
LookAtMe	10	2	2	2	2	88	26	4	1.1292315078899264	False	stim\4 M078C.jpg	2018-12-21 19:06:52
LookAtMe	10	2	2	2	2	89	35	2	0.8695488874800503	False	stim\morph\5&6 80.jpg	2018-12-21 19:07:01
LookAtMe	10	2	2	2	2	90	21	1	0.489278957946226	False	stim\3 M078C + M057C.jpg	2018-12-21 19:07:10
LookAtMe	10	2	2	2	2	91	35	1	0.5941931919660419	False	stim\morph\5&6 80.jpg	2018-12-21 19:07:20
LookAtMe	10	2	2	2	2	92	21	3	0.8004100201651454	False	stim\3 M078C + M057C.jpg	2018-12-21 19:07:28
LookAtMe	10	2	2	2	2	93	36	3	0.4301658470649272	False	stim\6 F053C.jpg	2018-12-21 19:07:38
LookAtMe	10	2	2	2	2	94	32	2	0.5828600944951177	False	stim\morph\5&6 20.jpg	2018-12-21 19:07:47
LookAtMe	10	2	2	2	2	95	31	2	0.706682555610314	False	stim\5 F053C + F048C.jpg	2018-12-21 19:07:57
LookAtMe	10	2	2	2	2	96	36	3	0.48850164422765374	True	stim\6 F053C.jpg	2018-12-21 19:08:06
LookAtMe	10	2	2	2	2	97	25	2	0.6662520193494856	False	stim\morph\3&4 80.jpg	2018-12-21 19:08:15
LookAtMe	10	2	2	2	2	98	34	2	0.8092573364265263	False	stim\morph\5&6 60.jpg	2018-12-21 19:08:25
LookAtMe	10	2	2	2	2	99	26	4	0.7914917937014252	False	stim\4 M078C.jpg	2018-12-21 19:08:34
LookAtMe	10	2	2	2	2	100	33	2	0.6078185692895204	False	stim\morph\5&6 40.jpg	2018-12-21 19:08:44
LookAtMe	10	2	2	2	2	101	26	5	0.38555007497780025	True	stim\4 M078C.jpg	2018-12-21 19:08:54
LookAtMe	10	2	2	2	2	102	22	1	1.0414704601280391	False	stim\morph\3&4 20.jpg	2018-12-21 19:09:03
LookAtMe	10	2	2	2	2	103	23	4	0.30280085396952927	False	stim\morph\3&4 40.jpg	2018-12-21 19:09:11
LookAtMe	10	2	2	2	2	104	24	3	0.3793498929589987	False	stim\morph\3&4 60.jpg	2018-12-21 19:09:21
LookAtMe	10	2	2	2	2	105	34	2	0.7593884610105306	False	stim\morph\5&6 60.jpg	2018-12-21 19:09:30
LookAtMe	10	2	2	2	2	106	36	2	0.34583946294151247	False	stim\6 F053C.jpg	2018-12-21 19:09:39
LookAtMe	10	2	2	2	2	107	32	3	0.5876474701799452	False	stim\morph\5&6 20.jpg	2018-12-21 19:09:47
LookAtMe	10	2	2	2	2	108	26	2	0.3647215492092073	True	stim\4 M078C.jpg	2018-12-21 19:09:56
LookAtMe	10	2	2	2	2	109	33	1	0.6814816016703844	False	stim\morph\5&6 40.jpg	2018-12-21 19:10:04
LookAtMe	10	2	2	2	2	110	35	2	0.7797593723516911	False	stim\morph\5&6 80.jpg	2018-12-21 19:10:14
LookAtMe	10	2	2	2	2	111	21	2	0.6951232044957578	False	stim\3 M078C + M057C.jpg	2018-12-21 19:10:23
LookAtMe	10	2	2	2	2	112	26	4	0.7794823395088315	False	stim\4 M078C.jpg	2018-12-21 19:10:32
LookAtMe	10	2	2	2	2	113	31	3	0.6999811907298863	False	stim\5 F053C + F048C.jpg	2018-12-21 19:10:42
LookAtMe	10	2	2	2	2	114	23	3	0.7585636728908867	False	stim\morph\3&4 40.jpg	2018-12-21 19:10:51
LookAtMe	10	2	2	2	2	115	25	1	0.36684075836092234	False	stim\morph\3&4 80.jpg	2018-12-21 19:11:00
LookAtMe	10	2	2	2	2	116	36	2	0.7134440143126994	True	stim\6 F053C.jpg	2018-12-21 19:11:09
LookAtMe	10	2	2	2	2	117	24	2	0.7084090516436845	False	stim\morph\3&4 60.jpg	2018-12-21 19:11:18
LookAtMe	10	2	2	2	2	118	22	3	0.7060792131815106	False	stim\morph\3&4 20.jpg	2018-12-21 19:11:27
LookAtMe	10	2	2	2	2	119	24	4	0.6568296051118523	False	stim\morph\3&4 60.jpg	2018-12-21 19:11:35
LookAtMe	10	2	2	2	2	120	33	1	0.35397917381487787	False	stim\morph\5&6 40.jpg	2018-12-21 19:11:44
LookAtMe	10	2	2	2	2	121	34	2	1.315509800100699	False	stim\morph\5&6 60.jpg	2018-12-21 19:11:54
LookAtMe	10	2	2	2	2	122	36	4	0.4411996775306761	False	stim\6 F053C.jpg	2018-12-21 19:12:02
LookAtMe	10	2	2	2	2	123	22	3	0.40648526744917035	False	stim\morph\3&4 20.jpg	2018-12-21 19:12:12
LookAtMe	10	2	2	2	2	124	26	3	0.7539664939977229	True	stim\4 M078C.jpg	2018-12-21 19:12:22
LookAtMe	10	2	2	2	2	125	32	2	0.7993935327976942	False	stim\morph\5&6 20.jpg	2018-12-21 19:12:30
LookAtMe	10	2	2	2	2	126	25	1	1.2775641442276537	False	stim\morph\3&4 80.jpg	2018-12-21 19:12:39
LookAtMe	10	2	2	2	2	127	21	2	0.7518698200583458	False	stim\3 M078C + M057C.jpg	2018-12-21 19:12:49
LookAtMe	10	2	2	2	2	128	23	3	1.3079475909471512	False	stim\morph\3&4 40.jpg	2018-12-21 19:12:58
LookAtMe	10	2	2	2	2	129	36	4	0.6920004277490079	True	stim\6 F053C.jpg	2018-12-21 19:13:08
LookAtMe	10	2	2	2	2	130	26	2	0.8611787166446447	False	stim\4 M078C.jpg	2018-12-21 19:13:18
LookAtMe	10	2	2	2	2	131	35	1	0.5167202104348689	False	stim\morph\5&6 80.jpg	2018-12-21 19:13:27
LookAtMe	10	2	2	2	2	132	31	1	0.6558326482772827	False	stim\5 F053C + F048C.jpg	2018-12-21 19:13:37
LookAtMe	10	2	2	2	2	133	26	3	0.6791872188914567	False	stim\4 M078C.jpg	2018-12-21 19:13:47
LookAtMe	10	2	2	2	2	134	25	4	0.7086076617706567	False	stim\morph\3&4 80.jpg	2018-12-21 19:13:56
LookAtMe	10	2	2	2	2	135	31	2	0.491624420741573	False	stim\5 F053C + F048C.jpg	2018-12-21 19:14:06
LookAtMe	10	2	2	2	2	136	23	3	0.5019121861550957	False	stim\morph\3&4 40.jpg	2018-12-21 19:14:15
LookAtMe	10	2	2	2	2	137	36	3	0.8642140566371381	False	stim\6 F053C.jpg	2018-12-21 19:14:23
LookAtMe	10	2	2	2	2	138	26	4	0.5658138750586659	True	stim\4 M078C.jpg	2018-12-21 19:14:33
LookAtMe	10	2	2	2	2	139	22	3	0.9951876851264387	False	stim\morph\3&4 20.jpg	2018-12-21 19:14:41
LookAtMe	10	2	2	2	2	140	21	2	0.7221471050288528	False	stim\3 M078C + M057C.jpg	2018-12-21 19:14:51
LookAtMe	10	2	2	2	2	141	24	1	0.3750796243548393	False	stim\morph\3&4 60.jpg	2018-12-21 19:15:01
LookAtMe	10	2	2	2	2	142	33	2	0.9441535903606564	False	stim\morph\5&6 40.jpg	2018-12-21 19:15:09
LookAtMe	10	2	2	2	2	143	36	3	0.7684548189863563	True	stim\6 F053C.jpg	2018-12-21 19:15:18
LookAtMe	10	2	2	2	2	144	32	2	0.7950078845024109	False	stim\morph\5&6 20.jpg	2018-12-21 19:15:27
LookAtMe	10	2	2	2	2	145	34	1	0.7645027476828545	False	stim\morph\5&6 60.jpg	2018-12-21 19:15:37
LookAtMe	10	2	2	2	2	146	36	2	0.7909824983216822	True	stim\6 F053C.jpg	2018-12-21 19:15:46
LookAtMe	10	2	2	2	2	147	35	1	0.7149072992615402	False	stim\morph\5&6 80.jpg	2018-12-21 19:15:56
LookAtMe	10	2	2	2	2	148	22	2	0.7384959352202713	False	stim\morph\3&4 20.jpg	2018-12-21 19:16:05
LookAtMe	10	2	2	2	2	149	33	2	0.8075744083616883	False	stim\morph\5&6 40.jpg	2018-12-21 19:16:15
LookAtMe	10	2	2	2	2	150	24	2	0.7358635244891047	False	stim\morph\3&4 60.jpg	2018-12-21 19:16:24
LookAtMe	10	2	2	2	2	151	26	3	0.9064996899105608	True	stim\4 M078C.jpg	2018-12-21 19:16:33
LookAtMe	10	2	2	2	2	152	32	2	1.1745004998520017	False	stim\morph\5&6 20.jpg	2018-12-21 19:16:41
LookAtMe	10	2	2	2	2	153	35	1	0.7146269613876939	False	stim\morph\5&6 80.jpg	2018-12-21 19:16:51
LookAtMe	10	2	2	2	2	154	26	4	0.6945907729677856	False	stim\4 M078C.jpg	2018-12-21 19:17:01
LookAtMe	10	2	2	2	2	155	23	1	0.4814096693880856	False	stim\morph\3&4 40.jpg	2018-12-21 19:17:10
LookAtMe	10	2	2	2	2	156	34	1	0.7558519383892417	False	stim\morph\5&6 60.jpg	2018-12-21 19:17:19
LookAtMe	10	2	2	2	2	157	25	2	0.7545659299939871	False	stim\morph\3&4 80.jpg	2018-12-21 19:17:28
LookAtMe	10	2	2	2	2	158	31	1	0.49399722600355744	False	stim\5 F053C + F048C.jpg	2018-12-21 19:17:36
LookAtMe	10	2	2	2	2	159	21	2	0.6765650240704417	False	stim\3 M078C + M057C.jpg	2018-12-21 19:17:46
LookAtMe	10	2	2	2	2	160	36	4	0.41025405284017324	False	stim\6 F053C.jpg	2018-12-21 19:17:55
