expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	28	1	2	1	2	52	14	3	0.8558688247576356	False	stim\morph\1&2 60.jpg	2019-01-09 13:30:51
LookAtMe	28	1	2	1	2	53	16	5	0.3892482500523329	False	stim\2 M024C + M010C.jpg	2019-01-09 13:31:01
LookAtMe	28	1	2	1	2	54	43	5	0.46631499752402306	False	stim\morph\7&8 60.jpg	2019-01-09 13:31:09
LookAtMe	28	1	2	1	2	55	45	5	0.5086054382845759	False	stim\morph\7&8 20.jpg	2019-01-09 13:31:19
LookAtMe	28	1	2	1	2	56	13	1	0.7129824934527278	False	stim\morph\1&2 40.jpg	2019-01-09 13:31:28
LookAtMe	28	1	2	1	2	57	41	5	0.3468129835091531	False	stim\8 F080C + F101C.jpg	2019-01-09 13:31:38
LookAtMe	28	1	2	1	2	58	46	5	0.47744587948545814	True	stim\7 F080C.jpg	2019-01-09 13:31:47
LookAtMe	28	1	2	1	2	59	11	1	0.4240458901040256	False	stim\1 M024C.jpg	2019-01-09 13:31:56
LookAtMe	28	1	2	1	2	60	42	1	1.2243029717355967	False	stim\morph\7&8 80.jpg	2019-01-09 13:32:05
LookAtMe	28	1	2	1	2	61	46		-1	False	stim\7 F080C.jpg	2019-01-09 13:32:15
LookAtMe	28	1	2	1	2	62	44	1	1.5559293390251696	False	stim\morph\7&8 40.jpg	2019-01-09 13:32:25
LookAtMe	28	1	2	1	2	63	16	5	0.35809680400416255	False	stim\2 M024C + M010C.jpg	2019-01-09 13:32:34
LookAtMe	28	1	2	1	2	64	15	3	0.8263284945860505	False	stim\morph\1&2 80.jpg	2019-01-09 13:32:44
LookAtMe	28	1	2	1	2	65	45	5	0.38403571024537086	False	stim\morph\7&8 20.jpg	2019-01-09 13:32:54
LookAtMe	28	1	2	1	2	66	46	5	0.4747341447509825	True	stim\7 F080C.jpg	2019-01-09 13:33:02
LookAtMe	28	1	2	1	2	67	13	1	0.40352234011515975	False	stim\morph\1&2 40.jpg	2019-01-09 13:33:11
LookAtMe	28	1	2	1	2	68	16	3	0.4004395264200866	True	stim\2 M024C + M010C.jpg	2019-01-09 13:33:20
LookAtMe	28	1	2	1	2	69	42	1	0.5360283618792892	False	stim\morph\7&8 80.jpg	2019-01-09 13:33:29
LookAtMe	28	1	2	1	2	70	12	1	0.3382168593816459	False	stim\morph\1&2 20.jpg	2019-01-09 13:33:39
LookAtMe	28	1	2	1	2	71	46	4	0.7257371111772954	False	stim\7 F080C.jpg	2019-01-09 13:33:48
LookAtMe	28	1	2	1	2	72	44	5	0.5926352590322495	False	stim\morph\7&8 40.jpg	2019-01-09 13:33:57
LookAtMe	28	1	2	1	2	73	41	1	0.34212926868349314	False	stim\8 F080C + F101C.jpg	2019-01-09 13:34:06
LookAtMe	28	1	2	1	2	74	11		-1	False	stim\1 M024C.jpg	2019-01-09 13:34:14
LookAtMe	28	1	2	1	2	75	14	1	0.4861537776887417	False	stim\morph\1&2 60.jpg	2019-01-09 13:34:23
LookAtMe	28	1	2	1	2	76	43	1	0.5121491723693907	False	stim\morph\7&8 60.jpg	2019-01-09 13:34:32
LookAtMe	28	1	2	1	2	77	14	1	0.4194646361283958	False	stim\morph\1&2 60.jpg	2019-01-09 13:34:40
LookAtMe	28	1	2	1	2	78	43	1	1.1571763465180993	False	stim\morph\7&8 60.jpg	2019-01-09 13:34:49
LookAtMe	28	1	2	1	2	79	42	1	0.5674817794933915	False	stim\morph\7&8 80.jpg	2019-01-09 13:34:59
LookAtMe	28	1	2	1	2	80	15		-1	False	stim\morph\1&2 80.jpg	2019-01-09 13:35:08
LookAtMe	28	1	2	1	2	81	16	1	0.46253389259800315	True	stim\2 M024C + M010C.jpg	2019-01-09 13:35:18
LookAtMe	28	1	2	1	2	82	13	1	0.6259026094339788	False	stim\morph\1&2 40.jpg	2019-01-09 13:35:26
LookAtMe	28	1	2	1	2	83	44	1	0.7044326420873404	False	stim\morph\7&8 40.jpg	2019-01-09 13:35:35
LookAtMe	28	1	2	1	2	84	46	5	0.37018918758258224	False	stim\7 F080C.jpg	2019-01-09 13:35:44
LookAtMe	28	1	2	1	2	85	41	1	0.47418578853830695	False	stim\8 F080C + F101C.jpg	2019-01-09 13:35:54
LookAtMe	28	1	2	1	2	86	12	1	1.2662980509921908	False	stim\morph\1&2 20.jpg	2019-01-09 13:36:03
LookAtMe	28	1	2	1	2	87	46	5	0.3770822514779866	True	stim\7 F080C.jpg	2019-01-09 13:36:12
LookAtMe	28	1	2	1	2	88	16	5	0.31190537149086595	False	stim\2 M024C + M010C.jpg	2019-01-09 13:36:22
LookAtMe	28	1	2	1	2	89	45	1	1.0864272648468614	False	stim\morph\7&8 20.jpg	2019-01-09 13:36:32
LookAtMe	28	1	2	1	2	90	11	1	0.46590605890378356	False	stim\1 M024C.jpg	2019-01-09 13:36:41
LookAtMe	28	1	2	1	2	91	45	1	0.4969204911030829	False	stim\morph\7&8 20.jpg	2019-01-09 13:36:50
LookAtMe	28	1	2	1	2	92	11	1	0.39627712639048696	False	stim\1 M024C.jpg	2019-01-09 13:36:59
LookAtMe	28	1	2	1	2	93	46	3	0.3910219199024141	False	stim\7 F080C.jpg	2019-01-09 13:37:08
LookAtMe	28	1	2	1	2	94	42	1	0.5093899630010128	False	stim\morph\7&8 80.jpg	2019-01-09 13:37:17
LookAtMe	28	1	2	1	2	95	41	1	0.35404076986014843	False	stim\8 F080C + F101C.jpg	2019-01-09 13:37:27
LookAtMe	28	1	2	1	2	96	46	1	1.8239767220802605	True	stim\7 F080C.jpg	2019-01-09 13:37:36
LookAtMe	28	1	2	1	2	97	15	4	0.6176111614331603	False	stim\morph\1&2 80.jpg	2019-01-09 13:37:46
LookAtMe	28	1	2	1	2	98	44	1	0.5109818489290774	False	stim\morph\7&8 40.jpg	2019-01-09 13:37:56
LookAtMe	28	1	2	1	2	99	16	5	0.31036817096173763	False	stim\2 M024C + M010C.jpg	2019-01-09 13:38:04
LookAtMe	28	1	2	1	2	100	43	1	0.6508127092383802	False	stim\morph\7&8 60.jpg	2019-01-09 13:38:14
LookAtMe	28	1	2	1	2	101	16	5	0.5631892764940858	True	stim\2 M024C + M010C.jpg	2019-01-09 13:38:24
LookAtMe	28	1	2	1	2	102	12	1	0.48089676816016436	False	stim\morph\1&2 20.jpg	2019-01-09 13:38:32
LookAtMe	28	1	2	1	2	103	13	1	0.40492463018745184	False	stim\morph\1&2 40.jpg	2019-01-09 13:38:42
LookAtMe	28	1	2	1	2	104	14	1	0.3951452588662505	False	stim\morph\1&2 60.jpg	2019-01-09 13:38:51
LookAtMe	28	1	2	1	2	105	44	1	0.44108399702236056	False	stim\morph\7&8 40.jpg	2019-01-09 13:39:01
LookAtMe	28	1	2	1	2	106	46	4	0.32725333888083696	False	stim\7 F080C.jpg	2019-01-09 13:39:09
LookAtMe	28	1	2	1	2	107	42	1	0.35111389914527535	False	stim\morph\7&8 80.jpg	2019-01-09 13:39:19
LookAtMe	28	1	2	1	2	108	16	5	0.38052052073180676	True	stim\2 M024C + M010C.jpg	2019-01-09 13:39:28
LookAtMe	28	1	2	1	2	109	43	1	0.3712859000079334	False	stim\morph\7&8 60.jpg	2019-01-09 13:39:36
LookAtMe	28	1	2	1	2	110	45	1	0.22982709808275104	False	stim\morph\7&8 20.jpg	2019-01-09 13:39:45
LookAtMe	28	1	2	1	2	111	11	1	0.9154828181490302	False	stim\1 M024C.jpg	2019-01-09 13:39:53
LookAtMe	28	1	2	1	2	112	16	5	0.36753604421392083	False	stim\2 M024C + M010C.jpg	2019-01-09 13:40:01
LookAtMe	28	1	2	1	2	113	41	1	0.36290250858291984	False	stim\8 F080C + F101C.jpg	2019-01-09 13:40:10
LookAtMe	28	1	2	1	2	114	13	1	0.4465837855823338	False	stim\morph\1&2 40.jpg	2019-01-09 13:40:19
LookAtMe	28	1	2	1	2	115	15	1	0.2774199191480875	False	stim\morph\1&2 80.jpg	2019-01-09 13:40:29
LookAtMe	28	1	2	1	2	116	46	5	0.5087127056904137	True	stim\7 F080C.jpg	2019-01-09 13:40:37
LookAtMe	28	1	2	1	2	117	14	1	0.5103397467173636	False	stim\morph\1&2 60.jpg	2019-01-09 13:40:46
LookAtMe	28	1	2	1	2	118	12	1	0.8190601444803178	False	stim\morph\1&2 20.jpg	2019-01-09 13:40:55
LookAtMe	28	1	2	1	2	119	14	1	0.44283032370731235	False	stim\morph\1&2 60.jpg	2019-01-09 13:41:03
LookAtMe	28	1	2	1	2	120	43	1	0.36347009474411607	False	stim\morph\7&8 60.jpg	2019-01-09 13:41:12
LookAtMe	28	1	2	1	2	121	44	1	0.3583993762731552	False	stim\morph\7&8 40.jpg	2019-01-09 13:41:21
LookAtMe	28	1	2	1	2	122	46	5	0.4475543010048568	False	stim\7 F080C.jpg	2019-01-09 13:41:31
LookAtMe	28	1	2	1	2	123	12	1	0.31350597087293863	False	stim\morph\1&2 20.jpg	2019-01-09 13:41:39
LookAtMe	28	1	2	1	2	124	16	1	0.4164491267874837	True	stim\2 M024C + M010C.jpg	2019-01-09 13:41:47
LookAtMe	28	1	2	1	2	125	42	1	0.32179261138662696	False	stim\morph\7&8 80.jpg	2019-01-09 13:41:56
LookAtMe	28	1	2	1	2	126	15	1	0.4075146745890379	False	stim\morph\1&2 80.jpg	2019-01-09 13:42:05
LookAtMe	28	1	2	1	2	127	11	1	0.35241402965039015	False	stim\1 M024C.jpg	2019-01-09 13:42:15
LookAtMe	28	1	2	1	2	128	13	1	0.45277585508301854	False	stim\morph\1&2 40.jpg	2019-01-09 13:42:24
LookAtMe	28	1	2	1	2	129	46	5	0.47609106358140707	True	stim\7 F080C.jpg	2019-01-09 13:42:32
LookAtMe	28	1	2	1	2	130	16	5	0.3830435606651008	False	stim\2 M024C + M010C.jpg	2019-01-09 13:42:42
LookAtMe	28	1	2	1	2	131	45	5	0.28336079604923725	False	stim\morph\7&8 20.jpg	2019-01-09 13:42:50
LookAtMe	28	1	2	1	2	132	41	1	0.2992886691354215	False	stim\8 F080C + F101C.jpg	2019-01-09 13:42:59
LookAtMe	28	1	2	1	2	133	16	4	0.3569559222087264	False	stim\2 M024C + M010C.jpg	2019-01-09 13:43:09
LookAtMe	28	1	2	1	2	134	15	1	0.30522654158994555	False	stim\morph\1&2 80.jpg	2019-01-09 13:43:18
LookAtMe	28	1	2	1	2	135	41	1	0.4429171592928469	False	stim\8 F080C + F101C.jpg	2019-01-09 13:43:27
LookAtMe	28	1	2	1	2	136	13	1	0.41793765127658844	False	stim\morph\1&2 40.jpg	2019-01-09 13:43:36
LookAtMe	28	1	2	1	2	137	46	5	0.3951566768810153	False	stim\7 F080C.jpg	2019-01-09 13:43:46
LookAtMe	28	1	2	1	2	138	16	4	0.9065315397456288	True	stim\2 M024C + M010C.jpg	2019-01-09 13:43:54
LookAtMe	28	1	2	1	2	139	12	1	0.33210561657324433	False	stim\morph\1&2 20.jpg	2019-01-09 13:44:02
LookAtMe	28	1	2	1	2	140	11	1	0.5223774444311857	False	stim\1 M024C.jpg	2019-01-09 13:44:12
LookAtMe	28	1	2	1	2	141	14	1	1.5813853917643428	False	stim\morph\1&2 60.jpg	2019-01-09 13:44:21
LookAtMe	28	1	2	1	2	142	43	1	0.34267912758514285	False	stim\morph\7&8 60.jpg	2019-01-09 13:44:31
LookAtMe	28	1	2	1	2	143	46	1	0.28595534758642316	True	stim\7 F080C.jpg	2019-01-09 13:44:40
LookAtMe	28	1	2	1	2	144	42	1	0.6363937924616039	False	stim\morph\7&8 80.jpg	2019-01-09 13:44:50
LookAtMe	28	1	2	1	2	145	44	1	0.8373448979109526	False	stim\morph\7&8 40.jpg	2019-01-09 13:44:59
LookAtMe	28	1	2	1	2	146	46	5	0.36009552516043186	True	stim\7 F080C.jpg	2019-01-09 13:45:08
LookAtMe	28	1	2	1	2	147	45	5	0.3398880693130195	False	stim\morph\7&8 20.jpg	2019-01-09 13:45:16
LookAtMe	28	1	2	1	2	148	12	1	0.4244572324678302	False	stim\morph\1&2 20.jpg	2019-01-09 13:45:26
LookAtMe	28	1	2	1	2	149	43	1	0.6354325916618109	False	stim\morph\7&8 60.jpg	2019-01-09 13:45:35
LookAtMe	28	1	2	1	2	150	14	1	0.38917643763124943	False	stim\morph\1&2 60.jpg	2019-01-09 13:45:44
LookAtMe	28	1	2	1	2	151	16	5	1.0215430413372815	True	stim\2 M024C + M010C.jpg	2019-01-09 13:45:53
LookAtMe	28	1	2	1	2	152	42	1	0.36166637809947133	False	stim\morph\7&8 80.jpg	2019-01-09 13:46:01
LookAtMe	28	1	2	1	2	153	45	5	0.3485821457579732	False	stim\morph\7&8 20.jpg	2019-01-09 13:46:10
LookAtMe	28	1	2	1	2	154	16	5	0.5153443617746234	False	stim\2 M024C + M010C.jpg	2019-01-09 13:46:19
LookAtMe	28	1	2	1	2	155	13	1	0.6569786379113793	False	stim\morph\1&2 40.jpg	2019-01-09 13:46:27
LookAtMe	28	1	2	1	2	156	44	5	0.3461432373151183	False	stim\morph\7&8 40.jpg	2019-01-09 13:46:36
LookAtMe	28	1	2	1	2	157	15	1	0.3666331344284117	False	stim\morph\1&2 80.jpg	2019-01-09 13:46:45
LookAtMe	28	1	2	1	2	158	41	1	0.44865912618115544	False	stim\8 F080C + F101C.jpg	2019-01-09 13:46:55
LookAtMe	28	1	2	1	2	159	11	1	0.6372873880900443	False	stim\1 M024C.jpg	2019-01-09 13:47:03
LookAtMe	28	1	2	1	2	160	46	5	0.4141856925562024	False	stim\7 F080C.jpg	2019-01-09 13:47:12
