expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	2	2	2	2	1	1	31	3	1.592754245037213	False	stim\5 F053C + F048C.jpg	2018-12-18 16:47:02
LookAtMe	2	2	2	2	1	2	36	3	0.9807426276383922	False	stim\6 F053C.jpg	2018-12-18 16:47:10
LookAtMe	2	2	2	2	1	3	26	3	0.6160688531817868	False	stim\4 M078C.jpg	2018-12-18 16:47:18
LookAtMe	2	2	2	2	1	4	21	3	0.7559474875451997	False	stim\3 M078C + M057C.jpg	2018-12-18 16:47:27
LookAtMe	2	2	2	2	1	5	31	3	0.7410424117697403	False	stim\5 F053C + F048C.jpg	2018-12-18 16:47:36
LookAtMe	2	2	2	2	1	6	21	2	1.4453185093589127	False	stim\3 M078C + M057C.jpg	2018-12-18 16:47:45
LookAtMe	2	2	2	2	1	7	26	3	1.3298965665744618	False	stim\4 M078C.jpg	2018-12-18 16:47:53
LookAtMe	2	2	2	2	1	8	36	2	0.5605935228522867	False	stim\6 F053C.jpg	2018-12-18 16:48:02
LookAtMe	2	2	2	2	1	9	21	2	0.692308709374629	False	stim\3 M078C + M057C.jpg	2018-12-18 16:48:10
LookAtMe	2	2	2	2	1	10	26	2	0.8961884878808632	False	stim\4 M078C.jpg	2018-12-18 16:48:20
LookAtMe	2	2	2	2	1	11	36	2	0.7130005216458812	False	stim\6 F053C.jpg	2018-12-18 16:48:28
LookAtMe	2	2	2	2	1	12	31	2	0.5957210781052709	False	stim\5 F053C + F048C.jpg	2018-12-18 16:48:37
LookAtMe	2	2	2	2	1	13	26	1	0.8485427843406796	False	stim\4 M078C.jpg	2018-12-18 16:48:45
LookAtMe	2	2	2	2	1	14	31	2	0.8228764036903158	False	stim\5 F053C + F048C.jpg	2018-12-18 16:48:54
LookAtMe	2	2	2	2	1	15	36	2	0.6911119404248893	False	stim\6 F053C.jpg	2018-12-18 16:49:03
LookAtMe	2	2	2	2	1	16	21	1	0.6308528397930786	False	stim\3 M078C + M057C.jpg	2018-12-18 16:49:13
LookAtMe	2	2	2	2	1	17	26	1	0.8166413671569899	True	stim\4 M078C.jpg	2018-12-18 16:49:22
