expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	29	2	2	1	2	76	33	5	0.5202281884849072	False	stim\morph\5&6 60.jpg	2019-01-10 09:50:41
LookAtMe	29	2	2	1	2	77	24	1	0.4344234955497086	False	stim\morph\3&4 60.jpg	2019-01-10 09:50:50
LookAtMe	29	2	2	1	2	78	33	5	0.38457324961200356	False	stim\morph\5&6 60.jpg	2019-01-10 09:50:59
LookAtMe	29	2	2	1	2	79	32		-1	False	stim\morph\5&6 80.jpg	2019-01-10 09:51:08
LookAtMe	29	2	2	1	2	80	25		-1	False	stim\morph\3&4 80.jpg	2019-01-10 09:51:18
LookAtMe	29	2	2	1	2	81	26		-1	True	stim\4 M078C.jpg	2019-01-10 09:51:27
LookAtMe	29	2	2	1	2	82	23		-1	False	stim\morph\3&4 40.jpg	2019-01-10 09:51:37
LookAtMe	29	2	2	1	2	83	34	1	0.5300664519891143	False	stim\morph\5&6 40.jpg	2019-01-10 09:51:47
LookAtMe	29	2	2	1	2	84	36	5	0.3747494085691869	False	stim\5 F053C + F048C.jpg	2019-01-10 09:51:57
LookAtMe	29	2	2	1	2	85	31		-1	False	stim\6 F053C.jpg	2019-01-10 09:52:05
LookAtMe	29	2	2	1	2	86	22		-1	False	stim\morph\3&4 20.jpg	2019-01-10 09:52:15
LookAtMe	29	2	2	1	2	87	36		-1	True	stim\5 F053C + F048C.jpg	2019-01-10 09:52:23
LookAtMe	29	2	2	1	2	88	26	5	0.6934823417104781	False	stim\4 M078C.jpg	2019-01-10 09:52:31
LookAtMe	29	2	2	1	2	89	35	1	0.7348572532646358	False	stim\morph\5&6 20.jpg	2019-01-10 09:52:40
LookAtMe	29	2	2	1	2	90	21	5	1.5526076517999172	False	stim\3 M078C + M057C.jpg	2019-01-10 09:52:50
LookAtMe	29	2	2	1	2	91	35	1	0.5185161149129272	False	stim\morph\5&6 20.jpg	2019-01-10 09:53:00
LookAtMe	29	2	2	1	2	92	21	1	0.4764753640629351	False	stim\3 M078C + M057C.jpg	2019-01-10 09:53:08
LookAtMe	29	2	2	1	2	93	36	5	0.3887611897662282	False	stim\5 F053C + F048C.jpg	2019-01-10 09:53:17
LookAtMe	29	2	2	1	2	94	32		-1	False	stim\morph\5&6 80.jpg	2019-01-10 09:53:26
LookAtMe	29	2	2	1	2	95	31	1	0.8036926463246346	False	stim\6 F053C.jpg	2019-01-10 09:53:35
LookAtMe	29	2	2	1	2	96	36		-1	True	stim\5 F053C + F048C.jpg	2019-01-10 09:53:45
LookAtMe	29	2	2	1	2	97	25	1	0.4962053745985031	False	stim\morph\3&4 80.jpg	2019-01-10 09:53:54
LookAtMe	29	2	2	1	2	98	34	5	1.0814517950639129	False	stim\morph\5&6 40.jpg	2019-01-10 09:54:03
LookAtMe	29	2	2	1	2	99	26		-1	False	stim\4 M078C.jpg	2019-01-10 09:54:13
LookAtMe	29	2	2	1	2	100	33	1	0.4047488560900092	False	stim\morph\5&6 60.jpg	2019-01-10 09:54:22
LookAtMe	29	2	2	1	2	101	26		-1	True	stim\4 M078C.jpg	2019-01-10 09:54:31
LookAtMe	29	2	2	1	2	102	22		-1	False	stim\morph\3&4 20.jpg	2019-01-10 09:54:41
LookAtMe	29	2	2	1	2	103	23		-1	False	stim\morph\3&4 40.jpg	2019-01-10 09:54:51
LookAtMe	29	2	2	1	2	104	24	1	0.6752793164923787	False	stim\morph\3&4 60.jpg	2019-01-10 09:55:01
LookAtMe	29	2	2	1	2	105	34	1	0.5629443940706551	False	stim\morph\5&6 40.jpg	2019-01-10 09:55:10
LookAtMe	29	2	2	1	2	106	36		-1	False	stim\5 F053C + F048C.jpg	2019-01-10 09:55:19
LookAtMe	29	2	2	1	2	107	32	5	0.35732579976320267	False	stim\morph\5&6 80.jpg	2019-01-10 09:55:28
LookAtMe	29	2	2	1	2	108	26		-1	True	stim\4 M078C.jpg	2019-01-10 09:55:37
LookAtMe	29	2	2	1	2	109	33	1	0.6031558881513774	False	stim\morph\5&6 60.jpg	2019-01-10 09:55:46
LookAtMe	29	2	2	1	2	110	35	1	0.5692647639662027	False	stim\morph\5&6 20.jpg	2019-01-10 09:55:56
LookAtMe	29	2	2	1	2	111	21	1	0.8127124318853021	False	stim\3 M078C + M057C.jpg	2019-01-10 09:56:05
LookAtMe	29	2	2	1	2	112	26		-1	False	stim\4 M078C.jpg	2019-01-10 09:56:15
LookAtMe	29	2	2	1	2	113	31	1	0.8430478032678366	False	stim\6 F053C.jpg	2019-01-10 09:56:24
LookAtMe	29	2	2	1	2	114	23	1	0.4978666682727635	False	stim\morph\3&4 40.jpg	2019-01-10 09:56:33
LookAtMe	29	2	2	1	2	115	25		-1	False	stim\morph\3&4 80.jpg	2019-01-10 09:56:41
LookAtMe	29	2	2	1	2	116	36	5	0.44846322014927864	True	stim\5 F053C + F048C.jpg	2019-01-10 09:56:50
LookAtMe	29	2	2	1	2	117	24	1	0.4210036392323673	False	stim\morph\3&4 60.jpg	2019-01-10 09:57:00
LookAtMe	29	2	2	1	2	118	22	5	0.47747202031314373	False	stim\morph\3&4 20.jpg	2019-01-10 09:57:09
LookAtMe	29	2	2	1	2	119	24	1	0.32509987568482757	False	stim\morph\3&4 60.jpg	2019-01-10 09:57:18
LookAtMe	29	2	2	1	2	120	33	2	0.5766475927084684	False	stim\morph\5&6 60.jpg	2019-01-10 09:57:26
LookAtMe	29	2	2	1	2	121	34	2	0.39121361915022135	False	stim\morph\5&6 40.jpg	2019-01-10 09:57:35
LookAtMe	29	2	2	1	2	122	36	5	0.2615121775306761	False	stim\5 F053C + F048C.jpg	2019-01-10 09:57:44
LookAtMe	29	2	2	1	2	123	22		-1	False	stim\morph\3&4 20.jpg	2019-01-10 09:57:53
LookAtMe	29	2	2	1	2	124	26	5	0.2781407446600497	True	stim\4 M078C.jpg	2019-01-10 09:58:02
LookAtMe	29	2	2	1	2	125	32	1	0.5675632068887353	False	stim\morph\5&6 80.jpg	2019-01-10 09:58:11
LookAtMe	29	2	2	1	2	126	25	1	0.9469302264042199	False	stim\morph\3&4 80.jpg	2019-01-10 09:58:20
LookAtMe	29	2	2	1	2	127	21	1	0.4056712961755693	False	stim\3 M078C + M057C.jpg	2019-01-10 09:58:29
LookAtMe	29	2	2	1	2	128	23	1	0.33005190873518586	False	stim\morph\3&4 40.jpg	2019-01-10 09:58:37
LookAtMe	29	2	2	1	2	129	36	1	0.38532652612775564	True	stim\5 F053C + F048C.jpg	2019-01-10 09:58:46
LookAtMe	29	2	2	1	2	130	26	5	0.4445706414990127	False	stim\4 M078C.jpg	2019-01-10 09:58:56
LookAtMe	29	2	2	1	2	131	35	1	0.34011101722717285	False	stim\morph\5&6 20.jpg	2019-01-10 09:59:05
LookAtMe	29	2	2	1	2	132	31	1	0.4486435018479824	False	stim\6 F053C.jpg	2019-01-10 09:59:15
LookAtMe	29	2	2	1	2	133	26	5	0.4350725095719099	False	stim\4 M078C.jpg	2019-01-10 09:59:23
LookAtMe	29	2	2	1	2	134	25	1	1.4114096574485302	False	stim\morph\3&4 80.jpg	2019-01-10 09:59:32
LookAtMe	29	2	2	1	2	135	31	1	0.29169671330600977	False	stim\6 F053C.jpg	2019-01-10 09:59:42
LookAtMe	29	2	2	1	2	136	23	1	0.371283195912838	False	stim\morph\3&4 40.jpg	2019-01-10 09:59:50
LookAtMe	29	2	2	1	2	137	36	5	0.31291675101965666	False	stim\5 F053C + F048C.jpg	2019-01-10 09:59:59
LookAtMe	29	2	2	1	2	138	26		-1	True	stim\4 M078C.jpg	2019-01-10 10:00:08
LookAtMe	29	2	2	1	2	139	22		-1	False	stim\morph\3&4 20.jpg	2019-01-10 10:00:17
LookAtMe	29	2	2	1	2	140	21	1	0.7880823691375554	False	stim\3 M078C + M057C.jpg	2019-01-10 10:00:27
LookAtMe	29	2	2	1	2	141	24	1	0.35542893782258034	False	stim\morph\3&4 60.jpg	2019-01-10 10:00:37
LookAtMe	29	2	2	1	2	142	33	1	0.35552538838237524	False	stim\morph\5&6 60.jpg	2019-01-10 10:00:46
LookAtMe	29	2	2	1	2	143	36	5	0.4019145295023918	True	stim\5 F053C + F048C.jpg	2019-01-10 10:00:54
LookAtMe	29	2	2	1	2	144	32	1	0.5038075456395745	False	stim\morph\5&6 80.jpg	2019-01-10 10:01:04
LookAtMe	29	2	2	1	2	145	34	1	0.34425418730825186	False	stim\morph\5&6 40.jpg	2019-01-10 10:01:13
LookAtMe	29	2	2	1	2	146	36		-1	True	stim\5 F053C + F048C.jpg	2019-01-10 10:01:21
LookAtMe	29	2	2	1	2	147	35	1	0.7965330663137138	False	stim\morph\5&6 20.jpg	2019-01-10 10:01:31
LookAtMe	29	2	2	1	2	148	22	5	0.3007110902108252	False	stim\morph\3&4 20.jpg	2019-01-10 10:01:41
LookAtMe	29	2	2	1	2	149	33	1	0.49179418571293354	False	stim\morph\5&6 60.jpg	2019-01-10 10:01:50
LookAtMe	29	2	2	1	2	150	24	1	0.3064611693844199	False	stim\morph\3&4 60.jpg	2019-01-10 10:02:00
LookAtMe	29	2	2	1	2	151	26	5	0.5205472866073251	True	stim\4 M078C.jpg	2019-01-10 10:02:09
LookAtMe	29	2	2	1	2	152	32		-1	False	stim\morph\5&6 80.jpg	2019-01-10 10:02:17
LookAtMe	29	2	2	1	2	153	35	1	0.3824909976683557	False	stim\morph\5&6 20.jpg	2019-01-10 10:02:27
LookAtMe	29	2	2	1	2	154	26		-1	False	stim\4 M078C.jpg	2019-01-10 10:02:36
LookAtMe	29	2	2	1	2	155	23	1	0.8132409574463964	False	stim\morph\3&4 40.jpg	2019-01-10 10:02:44
LookAtMe	29	2	2	1	2	156	34	1	0.34926180727779865	False	stim\morph\5&6 40.jpg	2019-01-10 10:02:54
LookAtMe	29	2	2	1	2	157	25	1	0.45497919525951147	False	stim\morph\3&4 80.jpg	2019-01-10 10:03:04
LookAtMe	29	2	2	1	2	158	31	1	0.33546215761452913	False	stim\6 F053C.jpg	2019-01-10 10:03:12
LookAtMe	29	2	2	1	2	159	21	1	0.46589764580130577	False	stim\3 M078C + M057C.jpg	2019-01-10 10:03:21
LookAtMe	29	2	2	1	2	160	36	1	0.22568783396854997	False	stim\5 F053C + F048C.jpg	2019-01-10 10:03:31
