expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	31	1	2	2	1	31	16	5	0.38589621568098664	True	stim\2 M024C + M010C.jpg	2019-01-10 13:20:27
LookAtMe	31	1	2	2	1	32	46	5	0.4214399205520749	False	stim\8 F080C + F101C.jpg	2019-01-10 13:20:37
LookAtMe	31	1	2	2	1	33	11	1	0.4329608120024204	False	stim\1 M024C.jpg	2019-01-10 13:20:46
LookAtMe	31	1	2	2	1	34	46	3	0.3465665983967483	True	stim\8 F080C + F101C.jpg	2019-01-10 13:20:55
LookAtMe	31	1	2	2	1	35	16	5	0.3496989896520972	True	stim\2 M024C + M010C.jpg	2019-01-10 13:21:04
LookAtMe	31	1	2	2	1	36	41	1	0.463245103135705	False	stim\7 F080C.jpg	2019-01-10 13:21:14
LookAtMe	31	1	2	2	1	37	46	5	0.2770193936303258	False	stim\8 F080C + F101C.jpg	2019-01-10 13:21:23
LookAtMe	31	1	2	2	1	38	41	1	0.4602773687802255	False	stim\7 F080C.jpg	2019-01-10 13:21:33
LookAtMe	31	1	2	2	1	39	16	5	0.36053090495988727	True	stim\2 M024C + M010C.jpg	2019-01-10 13:21:42
LookAtMe	31	1	2	2	1	40	11	1	0.2890679086558521	False	stim\1 M024C.jpg	2019-01-10 13:21:51
LookAtMe	31	1	2	2	1	41	16	5	0.26434379909187555	False	stim\2 M024C + M010C.jpg	2019-01-10 13:22:01
LookAtMe	31	1	2	2	1	42	41	1	0.38937354600057006	False	stim\7 F080C.jpg	2019-01-10 13:22:10
LookAtMe	31	1	2	2	1	43	46	4	0.2861124933697283	True	stim\8 F080C + F101C.jpg	2019-01-10 13:22:19
LookAtMe	31	1	2	2	1	44	11	1	0.3345673601143062	False	stim\1 M024C.jpg	2019-01-10 13:22:28
LookAtMe	31	1	2	2	1	45	16	5	0.35135066881775856	True	stim\2 M024C + M010C.jpg	2019-01-10 13:22:37
LookAtMe	31	1	2	2	1	46	11	1	0.3901815074495971	False	stim\1 M024C.jpg	2019-01-10 13:22:47
LookAtMe	31	1	2	2	1	47	46	4	1.0694354302249849	True	stim\8 F080C + F101C.jpg	2019-01-10 13:22:57
LookAtMe	31	1	2	2	1	48	41	1	0.32031159894540906	False	stim\7 F080C.jpg	2019-01-10 13:23:06
LookAtMe	31	1	2	2	2	49	12	1	0.8001059452071786	False	stim\morph\1&2 20.jpg	2019-01-10 13:25:29
LookAtMe	31	1	2	2	2	50	16	5	0.4132205853238702	True	stim\2 M024C + M010C.jpg	2019-01-10 13:25:38
LookAtMe	31	1	2	2	2	51	15	1	0.385889605153352	False	stim\morph\1&2 80.jpg	2019-01-10 13:25:47
LookAtMe	31	1	2	2	2	52	14	1	0.3340463466010988	False	stim\morph\1&2 60.jpg	2019-01-10 13:25:55
LookAtMe	31	1	2	2	2	53	16	5	0.3338080747053027	False	stim\2 M024C + M010C.jpg	2019-01-10 13:26:04
LookAtMe	31	1	2	2	2	54	43	1	0.4127996279858053	False	stim\morph\7&8 40.jpg	2019-01-10 13:26:12
LookAtMe	31	1	2	2	2	55	45	4	0.27577995788306	False	stim\morph\7&8 80.jpg	2019-01-10 13:26:22
LookAtMe	31	1	2	2	2	56	13	1	0.3163015367463231	False	stim\morph\1&2 40.jpg	2019-01-10 13:26:30
LookAtMe	31	1	2	2	2	57	41	1	0.34920652071014047	False	stim\7 F080C.jpg	2019-01-10 13:26:40
LookAtMe	31	1	2	2	2	58	46	1	0.3943183678202331	True	stim\8 F080C + F101C.jpg	2019-01-10 13:26:49
LookAtMe	31	1	2	2	2	59	11	1	0.3750234367325902	False	stim\1 M024C.jpg	2019-01-10 13:26:57
LookAtMe	31	1	2	2	2	60	42	1	0.4432356567122042	False	stim\morph\7&8 20.jpg	2019-01-10 13:27:05
LookAtMe	31	1	2	2	2	61	46	5	0.36942659644410014	False	stim\8 F080C + F101C.jpg	2019-01-10 13:27:14
LookAtMe	31	1	2	2	2	62	44	1	0.3748305356130004	False	stim\morph\7&8 60.jpg	2019-01-10 13:27:23
LookAtMe	31	1	2	2	2	63	16	5	0.36489552073180676	False	stim\2 M024C + M010C.jpg	2019-01-10 13:27:32
LookAtMe	31	1	2	2	2	64	15	1	0.40584286442026496	False	stim\morph\1&2 80.jpg	2019-01-10 13:27:42
LookAtMe	31	1	2	2	2	65	45	1	0.3119822912849486	False	stim\morph\7&8 80.jpg	2019-01-10 13:27:50
LookAtMe	31	1	2	2	2	66	46	5	0.2715289192274213	True	stim\8 F080C + F101C.jpg	2019-01-10 13:27:59
LookAtMe	31	1	2	2	2	67	13	1	0.5207206574268639	False	stim\morph\1&2 40.jpg	2019-01-10 13:28:09
LookAtMe	31	1	2	2	2	68	16	5	0.48539539333432913	True	stim\2 M024C + M010C.jpg	2019-01-10 13:28:17
LookAtMe	31	1	2	2	2	69	42	1	0.34180776681751013	False	stim\morph\7&8 20.jpg	2019-01-10 13:28:27
LookAtMe	31	1	2	2	2	70	12	1	0.45390922483056784	False	stim\morph\1&2 20.jpg	2019-01-10 13:28:36
LookAtMe	31	1	2	2	2	71	46	5	0.36699640145525336	False	stim\8 F080C + F101C.jpg	2019-01-10 13:28:46
LookAtMe	31	1	2	2	2	72	44	1	0.4526929254643619	False	stim\morph\7&8 60.jpg	2019-01-10 13:28:55
LookAtMe	31	1	2	2	2	73	41	1	0.3157339501194656	False	stim\7 F080C.jpg	2019-01-10 13:29:04
LookAtMe	31	1	2	2	2	74	11	1	0.33035237807780504	False	stim\1 M024C.jpg	2019-01-10 13:29:14
LookAtMe	31	1	2	2	2	75	14	1	0.22847468592226505	False	stim\morph\1&2 60.jpg	2019-01-10 13:29:23
LookAtMe	31	1	2	2	2	76	43	1	0.34403754863888025	False	stim\morph\7&8 40.jpg	2019-01-10 13:29:33
LookAtMe	31	1	2	2	2	77	14	1	0.3220119536854327	False	stim\morph\1&2 60.jpg	2019-01-10 13:29:42
LookAtMe	31	1	2	2	2	78	43	1	0.40430476190522313	False	stim\morph\7&8 40.jpg	2019-01-10 13:29:51
LookAtMe	31	1	2	2	2	79	42	1	0.2817499809898436	False	stim\morph\7&8 20.jpg	2019-01-10 13:30:00
LookAtMe	31	1	2	2	2	80	15	5	0.3500694683752954	False	stim\morph\1&2 80.jpg	2019-01-10 13:30:09
LookAtMe	31	1	2	2	2	81	16	5	0.31281098537147045	True	stim\2 M024C + M010C.jpg	2019-01-10 13:30:17
LookAtMe	31	1	2	2	2	82	13	1	0.30309982039034367	False	stim\morph\1&2 40.jpg	2019-01-10 13:30:25
LookAtMe	31	1	2	2	2	83	44	1	0.35672966903075576	False	stim\morph\7&8 60.jpg	2019-01-10 13:30:34
LookAtMe	31	1	2	2	2	84	46	5	0.3138962802477181	False	stim\8 F080C + F101C.jpg	2019-01-10 13:30:43
LookAtMe	31	1	2	2	2	85	41	1	0.3267431422136724	False	stim\7 F080C.jpg	2019-01-10 13:30:51
LookAtMe	31	1	2	2	2	86	12	1	0.34589625196531415	False	stim\morph\1&2 20.jpg	2019-01-10 13:31:01
LookAtMe	31	1	2	2	2	87	46	5	0.3128716805949807	True	stim\8 F080C + F101C.jpg	2019-01-10 13:31:09
LookAtMe	31	1	2	2	2	88	16	5	0.2725763553753495	False	stim\2 M024C + M010C.jpg	2019-01-10 13:31:19
LookAtMe	31	1	2	2	2	89	45	1	0.32099246187135577	False	stim\morph\7&8 80.jpg	2019-01-10 13:31:28
LookAtMe	31	1	2	2	2	90	11	1	0.369708136189729	False	stim\1 M024C.jpg	2019-01-10 13:31:38
LookAtMe	31	1	2	2	2	91	45	1	0.6094239763915539	False	stim\morph\7&8 80.jpg	2019-01-10 13:31:47
LookAtMe	31	1	2	2	2	92	11	1	0.28050423553213477	False	stim\1 M024C.jpg	2019-01-10 13:31:56
LookAtMe	31	1	2	2	2	93	46	5	0.29699608916416764	False	stim\8 F080C + F101C.jpg	2019-01-10 13:32:05
LookAtMe	31	1	2	2	2	94	42	1	0.8408603873103857	False	stim\morph\7&8 20.jpg	2019-01-10 13:32:15
LookAtMe	31	1	2	2	2	95	41	1	0.4938025218434632	False	stim\7 F080C.jpg	2019-01-10 13:32:24
LookAtMe	31	1	2	2	2	96	46	5	0.46596404956653714	True	stim\8 F080C + F101C.jpg	2019-01-10 13:32:33
LookAtMe	31	1	2	2	2	97	15	1	0.9624861185438931	False	stim\morph\1&2 80.jpg	2019-01-10 13:32:43
LookAtMe	31	1	2	2	2	98	44	1	0.5977516490966082	False	stim\morph\7&8 60.jpg	2019-01-10 13:32:53
LookAtMe	31	1	2	2	2	99	16	1	0.8657383369281888	False	stim\2 M024C + M010C.jpg	2019-01-10 13:33:03
LookAtMe	31	1	2	2	2	100	43	1	0.34461925784125924	False	stim\morph\7&8 40.jpg	2019-01-10 13:33:12
LookAtMe	31	1	2	2	2	101	16	5	0.33406617771834135	True	stim\2 M024C + M010C.jpg	2019-01-10 13:33:22
LookAtMe	31	1	2	2	2	102	12	1	0.656575407832861	False	stim\morph\1&2 20.jpg	2019-01-10 13:33:30
LookAtMe	31	1	2	2	2	103	13	1	0.4966188198886812	False	stim\morph\1&2 40.jpg	2019-01-10 13:33:40
LookAtMe	31	1	2	2	2	104	14	1	0.45003497460857034	False	stim\morph\1&2 60.jpg	2019-01-10 13:33:49
LookAtMe	31	1	2	2	2	105	44	1	0.36269848980009556	False	stim\morph\7&8 60.jpg	2019-01-10 13:33:58
LookAtMe	31	1	2	2	2	106	46	5	0.3043951434083283	False	stim\8 F080C + F101C.jpg	2019-01-10 13:34:07
LookAtMe	31	1	2	2	2	107	42	1	0.4486468071117997	False	stim\morph\7&8 20.jpg	2019-01-10 13:34:16
LookAtMe	31	1	2	2	2	108	16	5	0.2798627340234816	True	stim\2 M024C + M010C.jpg	2019-01-10 13:34:25
LookAtMe	31	1	2	2	2	109	43	1	0.708346854429692	False	stim\morph\7&8 40.jpg	2019-01-10 13:34:34
LookAtMe	31	1	2	2	2	110	45	1	0.339606829918921	False	stim\morph\7&8 80.jpg	2019-01-10 13:34:43
LookAtMe	31	1	2	2	2	111	11	1	0.31211269507184625	False	stim\1 M024C.jpg	2019-01-10 13:34:53
LookAtMe	31	1	2	2	2	112	16	5	0.31880654860287905	False	stim\2 M024C + M010C.jpg	2019-01-10 13:35:02
LookAtMe	31	1	2	2	2	113	41	1	0.3229043474420905	False	stim\7 F080C.jpg	2019-01-10 13:35:11
LookAtMe	31	1	2	2	2	114	13	1	0.29463319946080446	False	stim\morph\1&2 40.jpg	2019-01-10 13:35:19
LookAtMe	31	1	2	2	2	115	15	1	0.3405358805321157	False	stim\morph\1&2 80.jpg	2019-01-10 13:35:28
LookAtMe	31	1	2	2	2	116	46	5	0.3187341350130737	True	stim\8 F080C + F101C.jpg	2019-01-10 13:35:37
LookAtMe	31	1	2	2	2	117	14	1	0.3230386571958661	False	stim\morph\1&2 60.jpg	2019-01-10 13:35:46
LookAtMe	31	1	2	2	2	118	12	1	0.33494234597310424	False	stim\morph\1&2 20.jpg	2019-01-10 13:35:55
LookAtMe	31	1	2	2	2	119	14	1	0.29104770021513104	False	stim\morph\1&2 60.jpg	2019-01-10 13:36:04
LookAtMe	31	1	2	2	2	120	43	1	0.34857553569599986	False	stim\morph\7&8 40.jpg	2019-01-10 13:36:13
LookAtMe	31	1	2	2	2	121	44	1	0.3417840297333896	False	stim\morph\7&8 60.jpg	2019-01-10 13:36:21
LookAtMe	31	1	2	2	2	122	46	5	0.3214632971212268	False	stim\8 F080C + F101C.jpg	2019-01-10 13:36:30
LookAtMe	31	1	2	2	2	123	12	1	0.5022228714078665	False	stim\morph\1&2 20.jpg	2019-01-10 13:36:39
LookAtMe	31	1	2	2	2	124	16	5	0.30205118330195546	True	stim\2 M024C + M010C.jpg	2019-01-10 13:36:49
LookAtMe	31	1	2	2	2	125	42	1	0.3529206207022071	False	stim\morph\7&8 20.jpg	2019-01-10 13:36:57
LookAtMe	31	1	2	2	2	126	15	1	0.3223698125220835	False	stim\morph\1&2 80.jpg	2019-01-10 13:37:07
LookAtMe	31	1	2	2	2	127	11	1	0.30422778194770217	False	stim\1 M024C.jpg	2019-01-10 13:37:16
LookAtMe	31	1	2	2	2	128	13	1	0.34578267438337207	False	stim\morph\1&2 40.jpg	2019-01-10 13:37:26
LookAtMe	31	1	2	2	2	129	46	5	0.3049059412442148	True	stim\8 F080C + F101C.jpg	2019-01-10 13:37:36
LookAtMe	31	1	2	2	2	130	16	5	0.29873430356383324	False	stim\2 M024C + M010C.jpg	2019-01-10 13:37:45
LookAtMe	31	1	2	2	2	131	45	1	0.31421057088300586	False	stim\morph\7&8 80.jpg	2019-01-10 13:37:54
LookAtMe	31	1	2	2	2	132	41	1	0.3461044766008854	False	stim\7 F080C.jpg	2019-01-10 13:38:03
LookAtMe	31	1	2	2	2	133	16	5	0.3337083188816905	False	stim\2 M024C + M010C.jpg	2019-01-10 13:38:12
LookAtMe	31	1	2	2	2	134	15	5	0.4246441242285073	False	stim\morph\1&2 80.jpg	2019-01-10 13:38:21
LookAtMe	31	1	2	2	2	135	41	1	0.6719020423479378	False	stim\7 F080C.jpg	2019-01-10 13:38:30
LookAtMe	31	1	2	2	2	136	13	1	0.3396885576657951	False	stim\morph\1&2 40.jpg	2019-01-10 13:38:39
LookAtMe	31	1	2	2	2	137	46	5	0.33306471398100257	False	stim\8 F080C + F101C.jpg	2019-01-10 13:38:48
LookAtMe	31	1	2	2	2	138	16	1	1.152578266337514	True	stim\2 M024C + M010C.jpg	2019-01-10 13:38:56
LookAtMe	31	1	2	2	2	139	12	1	0.3227087422274053	False	stim\morph\1&2 20.jpg	2019-01-10 13:39:05
LookAtMe	31	1	2	2	2	140	11	1	0.39567168056964874	False	stim\1 M024C.jpg	2019-01-10 13:39:14
LookAtMe	31	1	2	2	2	141	14	1	0.3752418775111437	False	stim\morph\1&2 60.jpg	2019-01-10 13:39:23
LookAtMe	31	1	2	2	2	142	43	1	0.501877031289041	False	stim\morph\7&8 40.jpg	2019-01-10 13:39:32
LookAtMe	31	1	2	2	2	143	46	5	0.3131640371866524	True	stim\8 F080C + F101C.jpg	2019-01-10 13:39:41
LookAtMe	31	1	2	2	2	144	42	4	0.165408902335912	False	stim\morph\7&8 20.jpg	2019-01-10 13:39:49
LookAtMe	31	1	2	2	2	145	44	1	0.353332263417542	False	stim\morph\7&8 60.jpg	2019-01-10 13:39:58
LookAtMe	31	1	2	2	2	146	46	5	0.29709524381905794	True	stim\8 F080C + F101C.jpg	2019-01-10 13:40:06
LookAtMe	31	1	2	2	2	147	45	1	1.062219662591815	False	stim\morph\7&8 80.jpg	2019-01-10 13:40:15
LookAtMe	31	1	2	2	2	148	12	1	0.40473233023658395	False	stim\morph\1&2 20.jpg	2019-01-10 13:40:23
LookAtMe	31	1	2	2	2	149	43	1	0.29963961709290743	False	stim\morph\7&8 40.jpg	2019-01-10 13:40:33
LookAtMe	31	1	2	2	2	150	14	1	0.38863649452105165	False	stim\morph\1&2 60.jpg	2019-01-10 13:40:42
LookAtMe	31	1	2	2	2	151	16	1	0.3427314097061753	True	stim\2 M024C + M010C.jpg	2019-01-10 13:40:51
LookAtMe	31	1	2	2	2	152	42	1	0.5501636355184019	False	stim\morph\7&8 20.jpg	2019-01-10 13:41:01
LookAtMe	31	1	2	2	2	153	45	1	0.387337866704911	False	stim\morph\7&8 80.jpg	2019-01-10 13:41:09
LookAtMe	31	1	2	2	2	154	16	5	0.2991420403122902	False	stim\2 M024C + M010C.jpg	2019-01-10 13:41:19
LookAtMe	31	1	2	2	2	155	13	1	0.2495177467353642	False	stim\morph\1&2 40.jpg	2019-01-10 13:41:29
LookAtMe	31	1	2	2	2	156	44	1	0.42407112941145897	False	stim\morph\7&8 60.jpg	2019-01-10 13:41:39
LookAtMe	31	1	2	2	2	157	15	1	0.4168214085511863	False	stim\morph\1&2 80.jpg	2019-01-10 13:41:48
LookAtMe	31	1	2	2	2	158	41	1	0.2565303980372846	False	stim\7 F080C.jpg	2019-01-10 13:41:57
LookAtMe	31	1	2	2	2	159	11	1	0.3278365498408675	False	stim\1 M024C.jpg	2019-01-10 13:42:07
LookAtMe	31	1	2	2	2	160	46	5	0.3747755493968725	False	stim\8 F080C + F101C.jpg	2019-01-10 13:42:17
