expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	13	1	2	1	2	87	46	2	0.4597154916264117	True	stim\7 F080C.jpg	2019-01-02 13:56:02
LookAtMe	13	1	2	1	2	88	16	4	1.080809992738068	False	stim\2 M024C + M010C.jpg	2019-01-02 13:56:11
LookAtMe	13	1	2	1	2	89	45	2	1.2352818162180483	False	stim\morph\7&8 20.jpg	2019-01-02 13:56:21
LookAtMe	13	1	2	1	2	90	11	2	0.9295979598537087	False	stim\1 M024C.jpg	2019-01-02 13:56:29
LookAtMe	13	1	2	1	2	91	45	2	1.2093299897387624	False	stim\morph\7&8 20.jpg	2019-01-02 13:56:37
LookAtMe	13	1	2	1	2	92	11	1	0.6391151421703398	False	stim\1 M024C.jpg	2019-01-02 13:56:47
LookAtMe	13	1	2	1	2	93	46	2	1.3094772794283926	False	stim\7 F080C.jpg	2019-01-02 13:56:56
LookAtMe	13	1	2	1	2	94	42	3	1.3444047220982611	False	stim\morph\7&8 80.jpg	2019-01-02 13:57:05
LookAtMe	13	1	2	1	2	95	41	1	0.6416712338104844	False	stim\8 F080C + F101C.jpg	2019-01-02 13:57:14
LookAtMe	13	1	2	1	2	96	46	2	1.6617807364091277	True	stim\7 F080C.jpg	2019-01-02 13:57:23
LookAtMe	13	1	2	1	2	97	15	5	0.7781281247735023	False	stim\morph\1&2 80.jpg	2019-01-02 13:57:31
LookAtMe	13	1	2	1	2	98	44	2	1.4171230792999268	False	stim\morph\7&8 40.jpg	2019-01-02 13:57:39
LookAtMe	13	1	2	1	2	99	16	4	1.054637020919472	False	stim\2 M024C + M010C.jpg	2019-01-02 13:57:48
LookAtMe	13	1	2	1	2	100	43	3	1.6529087824746966	False	stim\morph\7&8 60.jpg	2019-01-02 13:57:57
LookAtMe	13	1	2	1	2	101	16	5	0.666487286798656	True	stim\2 M024C + M010C.jpg	2019-01-02 13:58:06
LookAtMe	13	1	2	1	2	102	12	2	0.5338051905855536	False	stim\morph\1&2 20.jpg	2019-01-02 13:58:16
LookAtMe	13	1	2	1	2	103	13	1	0.7684136545285583	False	stim\morph\1&2 40.jpg	2019-01-02 13:58:25
LookAtMe	13	1	2	1	2	104	14	5	0.8171110008843243	False	stim\morph\1&2 60.jpg	2019-01-02 13:58:33
LookAtMe	13	1	2	1	2	105	44	3	0.8372784941457212	False	stim\morph\7&8 40.jpg	2019-01-02 13:58:42
LookAtMe	13	1	2	1	2	106	46	2	0.8834894574247301	False	stim\7 F080C.jpg	2019-01-02 13:58:51
LookAtMe	13	1	2	1	2	107	42	1	0.7759058545343578	False	stim\morph\7&8 80.jpg	2019-01-02 13:59:01
LookAtMe	13	1	2	1	2	108	16	4	1.0911713731475174	True	stim\2 M024C + M010C.jpg	2019-01-02 13:59:10
LookAtMe	13	1	2	1	2	109	43	2	1.3097422933205962	False	stim\morph\7&8 60.jpg	2019-01-02 13:59:19
LookAtMe	13	1	2	1	2	110	45	3	0.5850384961813688	False	stim\morph\7&8 20.jpg	2019-01-02 13:59:28
LookAtMe	13	1	2	1	2	111	11	2	0.5920469406992197	False	stim\1 M024C.jpg	2019-01-02 13:59:37
LookAtMe	13	1	2	1	2	112	16	4	0.7007422791793942	False	stim\2 M024C + M010C.jpg	2019-01-02 13:59:47
LookAtMe	13	1	2	1	2	113	41	3	1.359480164013803	False	stim\8 F080C + F101C.jpg	2019-01-02 13:59:56
LookAtMe	13	1	2	1	2	114	13	2	1.6831531119532883	False	stim\morph\1&2 40.jpg	2019-01-02 14:00:06
LookAtMe	13	1	2	1	2	115	15	3	1.12016965681687	False	stim\morph\1&2 80.jpg	2019-01-02 14:00:15
LookAtMe	13	1	2	1	2	116	46	3	0.8025643844157457	True	stim\7 F080C.jpg	2019-01-02 14:00:24
LookAtMe	13	1	2	1	2	117	14	2	1.0174569603987038	False	stim\morph\1&2 60.jpg	2019-01-02 14:00:33
LookAtMe	13	1	2	1	2	118	12	1	0.8405046323314309	False	stim\morph\1&2 20.jpg	2019-01-02 14:00:43
LookAtMe	13	1	2	1	2	119	14	3	1.7778339656069875	False	stim\morph\1&2 60.jpg	2019-01-02 14:00:52
LookAtMe	13	1	2	1	2	120	43	2	1.2427932457067072	False	stim\morph\7&8 60.jpg	2019-01-02 14:01:00
LookAtMe	13	1	2	1	2	121	44	4	0.6977727417834103	False	stim\morph\7&8 40.jpg	2019-01-02 14:01:08
LookAtMe	13	1	2	1	2	122	46	4	0.6004023887217045	False	stim\7 F080C.jpg	2019-01-02 14:01:18
LookAtMe	13	1	2	1	2	123	12	2	1.4623923720791936	False	stim\morph\1&2 20.jpg	2019-01-02 14:01:27
LookAtMe	13	1	2	1	2	124	16	4	0.6108812522143126	True	stim\2 M024C + M010C.jpg	2019-01-02 14:01:35
LookAtMe	13	1	2	1	2	125	42	2	0.7862627278082073	False	stim\morph\7&8 80.jpg	2019-01-02 14:01:45
LookAtMe	13	1	2	1	2	126	15	4	0.44385882979258895	False	stim\morph\1&2 80.jpg	2019-01-02 14:01:53
LookAtMe	13	1	2	1	2	127	11	2	1.049972236622125	False	stim\1 M024C.jpg	2019-01-02 14:02:02
LookAtMe	13	1	2	1	2	128	13	2	0.7619232190772891	False	stim\morph\1&2 40.jpg	2019-01-02 14:02:10
LookAtMe	13	1	2	1	2	129	46	3	1.8243478015065193	True	stim\7 F080C.jpg	2019-01-02 14:02:19
LookAtMe	13	1	2	1	2	130	16	4	1.5464579490944743	False	stim\2 M024C + M010C.jpg	2019-01-02 14:02:27
LookAtMe	13	1	2	1	2	131	45	3	1.2384851183742285	False	stim\morph\7&8 20.jpg	2019-01-02 14:02:37
LookAtMe	13	1	2	1	2	132	41	1	0.5833014836534858	False	stim\8 F080C + F101C.jpg	2019-01-02 14:02:46
LookAtMe	13	1	2	1	2	133	16	4	0.5700033172033727	False	stim\2 M024C + M010C.jpg	2019-01-02 14:02:56
LookAtMe	13	1	2	1	2	134	15	2	0.6656258413568139	False	stim\morph\1&2 80.jpg	2019-01-02 14:03:05
LookAtMe	13	1	2	1	2	135	41	1	0.576237753033638	False	stim\8 F080C + F101C.jpg	2019-01-02 14:03:13
LookAtMe	13	1	2	1	2	136	13	2	0.76916663069278	False	stim\morph\1&2 40.jpg	2019-01-02 14:03:22
LookAtMe	13	1	2	1	2	137	46		-1	False	stim\7 F080C.jpg	2019-01-02 14:03:31
LookAtMe	13	1	2	1	2	138	16	4	0.6224523214623332	True	stim\2 M024C + M010C.jpg	2019-01-02 14:03:40
LookAtMe	13	1	2	1	2	139	12	2	0.6604956299997866	False	stim\morph\1&2 20.jpg	2019-01-02 14:03:48
LookAtMe	13	1	2	1	2	140	11	2	0.8329310049302876	False	stim\1 M024C.jpg	2019-01-02 14:03:58
LookAtMe	13	1	2	1	2	141	14	3	1.544720035046339	False	stim\morph\1&2 60.jpg	2019-01-02 14:04:06
LookAtMe	13	1	2	1	2	142	43	2	1.2747319214977324	False	stim\morph\7&8 60.jpg	2019-01-02 14:04:16
LookAtMe	13	1	2	1	2	143	46	4	1.2955646538175642	True	stim\7 F080C.jpg	2019-01-02 14:04:24
LookAtMe	13	1	2	1	2	144	42	1	0.7902583675459027	False	stim\morph\7&8 80.jpg	2019-01-02 14:04:33
LookAtMe	13	1	2	1	2	145	44	2	0.5892621916718781	False	stim\morph\7&8 40.jpg	2019-01-02 14:04:42
LookAtMe	13	1	2	1	2	146	46	4	0.8485710285604	True	stim\7 F080C.jpg	2019-01-02 14:04:51
LookAtMe	13	1	2	1	2	147	45	4	0.8576953769661486	False	stim\morph\7&8 20.jpg	2019-01-02 14:05:00
LookAtMe	13	1	2	1	2	148	12	2	0.6955961431376636	False	stim\morph\1&2 20.jpg	2019-01-02 14:05:09
LookAtMe	13	1	2	1	2	149	43	2	0.6707266066223383	False	stim\morph\7&8 60.jpg	2019-01-02 14:05:19
LookAtMe	13	1	2	1	2	150	14	2	1.004140165168792	False	stim\morph\1&2 60.jpg	2019-01-02 14:05:27
LookAtMe	13	1	2	1	2	151	16	4	0.5284700589254498	True	stim\2 M024C + M010C.jpg	2019-01-02 14:05:35
LookAtMe	13	1	2	1	2	152	42	1	0.7540692547336221	False	stim\morph\7&8 80.jpg	2019-01-02 14:05:45
LookAtMe	13	1	2	1	2	153	45	4	0.7618748438544571	False	stim\morph\7&8 20.jpg	2019-01-02 14:05:53
LookAtMe	13	1	2	1	2	154	16	4	1.6463591544888914	False	stim\2 M024C + M010C.jpg	2019-01-02 14:06:02
LookAtMe	13	1	2	1	2	155	13	2	0.8038819418288767	False	stim\morph\1&2 40.jpg	2019-01-02 14:06:12
LookAtMe	13	1	2	1	2	156	44	4	0.7449370939284563	False	stim\morph\7&8 40.jpg	2019-01-02 14:06:21
LookAtMe	13	1	2	1	2	157	15	4	0.948142018634826	False	stim\morph\1&2 80.jpg	2019-01-02 14:06:30
LookAtMe	13	1	2	1	2	158	41	1	0.6214238153770566	False	stim\8 F080C + F101C.jpg	2019-01-02 14:06:39
LookAtMe	13	1	2	1	2	159	11	1	0.5323518202640116	False	stim\1 M024C.jpg	2019-01-02 14:06:48
LookAtMe	13	1	2	1	2	160	46	2	1.1944570639170706	False	stim\7 F080C.jpg	2019-01-02 14:06:57
