expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	22	2	1	2	1	46	21	2	0.5446839784272015	False	stim\4 M078C.jpg	2019-01-04 15:54:30
LookAtMe	22	2	1	2	1	47	36	4	0.3865377171896398	True	stim\6 F053C.jpg	2019-01-04 15:54:38
LookAtMe	22	2	1	2	1	48	31	1	0.43594206729903817	False	stim\5 F053C + F048C.jpg	2019-01-04 15:54:46
LookAtMe	22	2	1	2	2	49	22		-1	False	stim\morph\3&4 80.jpg	2019-01-04 15:59:01
LookAtMe	22	2	1	2	2	50	26	3	1.0161150651983917	True	stim\3 M078C + M057C.jpg	2019-01-04 15:59:10
LookAtMe	22	2	1	2	2	51	25	2	0.5684432806447148	False	stim\morph\3&4 20.jpg	2019-01-04 15:59:20
LookAtMe	22	2	1	2	2	52	24	3	0.5246889544650912	False	stim\morph\3&4 40.jpg	2019-01-04 15:59:29
LookAtMe	22	2	1	2	2	53	26	4	1.5027886549942195	False	stim\3 M078C + M057C.jpg	2019-01-04 15:59:38
LookAtMe	22	2	1	2	2	54	33		-1	False	stim\morph\5&6 40.jpg	2019-01-04 15:59:46
LookAtMe	22	2	1	2	2	55	35	3	1.307942783460021	False	stim\morph\5&6 80.jpg	2019-01-04 15:59:56
LookAtMe	22	2	1	2	2	56	23	2	1.5457605593837798	False	stim\morph\3&4 60.jpg	2019-01-04 16:00:05
LookAtMe	22	2	1	2	2	57	31		-1	False	stim\5 F053C + F048C.jpg	2019-01-04 16:00:14
LookAtMe	22	2	1	2	2	58	36	4	1.029175260104239	True	stim\6 F053C.jpg	2019-01-04 16:00:24
LookAtMe	22	2	1	2	2	59	21	2	0.5513757285661995	False	stim\4 M078C.jpg	2019-01-04 16:00:33
LookAtMe	22	2	1	2	2	60	32	4	0.6348995589651167	False	stim\morph\5&6 20.jpg	2019-01-04 16:00:42
LookAtMe	22	2	1	2	2	61	36	4	0.4132356089539826	False	stim\6 F053C.jpg	2019-01-04 16:00:52
LookAtMe	22	2	1	2	2	62	34	2	0.3766309469938278	False	stim\morph\5&6 60.jpg	2019-01-04 16:01:01
LookAtMe	22	2	1	2	2	63	26	3	0.4647741913795471	False	stim\3 M078C + M057C.jpg	2019-01-04 16:01:11
LookAtMe	22	2	1	2	2	64	25		-1	False	stim\morph\3&4 20.jpg	2019-01-04 16:01:20
LookAtMe	22	2	1	2	2	65	35	1	0.42730537988245487	False	stim\morph\5&6 80.jpg	2019-01-04 16:01:29
LookAtMe	22	2	1	2	2	66	36	5	0.3424609871581197	True	stim\6 F053C.jpg	2019-01-04 16:01:37
LookAtMe	22	2	1	2	2	67	23	1	1.2487632688134909	False	stim\morph\3&4 60.jpg	2019-01-04 16:01:46
LookAtMe	22	2	1	2	2	68	26	2	0.507430603262037	True	stim\3 M078C + M057C.jpg	2019-01-04 16:01:56
LookAtMe	22	2	1	2	2	69	32	4	1.2442409065552056	False	stim\morph\5&6 20.jpg	2019-01-04 16:02:04
LookAtMe	22	2	1	2	2	70	22	3	0.45730693032965064	False	stim\morph\3&4 80.jpg	2019-01-04 16:02:13
LookAtMe	22	2	1	2	2	71	36	5	0.5566868223249912	False	stim\6 F053C.jpg	2019-01-04 16:02:22
LookAtMe	22	2	1	2	2	72	34	3	0.5107979620806873	False	stim\morph\5&6 60.jpg	2019-01-04 16:02:32
LookAtMe	22	2	1	2	2	73	31	1	0.5720930802635849	False	stim\5 F053C + F048C.jpg	2019-01-04 16:02:41
LookAtMe	22	2	1	2	2	74	21	1	0.6048436239361763	False	stim\4 M078C.jpg	2019-01-04 16:02:50
LookAtMe	22	2	1	2	2	75	24	2	0.42149069998413324	False	stim\morph\3&4 40.jpg	2019-01-04 16:02:58
LookAtMe	22	2	1	2	2	76	33	2	0.6043184036388993	False	stim\morph\5&6 40.jpg	2019-01-04 16:03:06
LookAtMe	22	2	1	2	2	77	24	2	0.42554012360051274	False	stim\morph\3&4 40.jpg	2019-01-04 16:03:16
LookAtMe	22	2	1	2	2	78	33	1	0.5137918372638524	False	stim\morph\5&6 40.jpg	2019-01-04 16:03:25
LookAtMe	22	2	1	2	2	79	32	1	0.4408895932137966	False	stim\morph\5&6 20.jpg	2019-01-04 16:03:34
LookAtMe	22	2	1	2	2	80	25	2	1.1684830030426383	False	stim\morph\3&4 20.jpg	2019-01-04 16:03:42
LookAtMe	22	2	1	2	2	81	26	2	0.5300595411099494	True	stim\3 M078C + M057C.jpg	2019-01-04 16:03:51
LookAtMe	22	2	1	2	2	82	23	1	0.4715434624813497	False	stim\morph\3&4 60.jpg	2019-01-04 16:04:01
LookAtMe	22	2	1	2	2	83	34	1	0.5550763071514666	False	stim\morph\5&6 60.jpg	2019-01-04 16:04:09
LookAtMe	22	2	1	2	2	84	36	4	0.49703286681324244	False	stim\6 F053C.jpg	2019-01-04 16:04:18
LookAtMe	22	2	1	2	2	85	31	1	0.3968191724270582	False	stim\5 F053C + F048C.jpg	2019-01-04 16:04:28
LookAtMe	22	2	1	2	2	86	22	3	1.3103825934231281	False	stim\morph\3&4 80.jpg	2019-01-04 16:04:38
LookAtMe	22	2	1	2	2	87	36	5	0.5584698063321412	True	stim\6 F053C.jpg	2019-01-04 16:04:48
LookAtMe	22	2	1	2	2	88	26	3	0.9210288785398006	False	stim\3 M078C + M057C.jpg	2019-01-04 16:04:57
LookAtMe	22	2	1	2	2	89	35	1	0.5172105762176216	False	stim\morph\5&6 80.jpg	2019-01-04 16:05:06
LookAtMe	22	2	1	2	2	90	21	1	1.3174219862557948	False	stim\4 M078C.jpg	2019-01-04 16:05:16
LookAtMe	22	2	1	2	2	91	35	1	0.46035489020869136	False	stim\morph\5&6 80.jpg	2019-01-04 16:05:24
LookAtMe	22	2	1	2	2	92	21	1	0.5192447528243065	False	stim\4 M078C.jpg	2019-01-04 16:05:34
LookAtMe	22	2	1	2	2	93	36	5	0.41538516571745276	False	stim\6 F053C.jpg	2019-01-04 16:05:42
LookAtMe	22	2	1	2	2	94	32	3	0.7539661936461926	False	stim\morph\5&6 20.jpg	2019-01-04 16:05:51
LookAtMe	22	2	1	2	2	95	31	1	0.4633679953403771	False	stim\5 F053C + F048C.jpg	2019-01-04 16:06:00
LookAtMe	22	2	1	2	2	96	36	5	0.44707024469971657	True	stim\6 F053C.jpg	2019-01-04 16:06:10
LookAtMe	22	2	1	2	2	97	25	1	0.4904808346182108	False	stim\morph\3&4 20.jpg	2019-01-04 16:06:18
LookAtMe	22	2	1	2	2	98	34	1	0.49091741675511	False	stim\morph\5&6 60.jpg	2019-01-04 16:06:28
LookAtMe	22	2	1	2	2	99	26	2	0.48226991295814514	False	stim\3 M078C + M057C.jpg	2019-01-04 16:06:37
LookAtMe	22	2	1	2	2	100	33	1	0.42064668191596866	False	stim\morph\5&6 40.jpg	2019-01-04 16:06:47
LookAtMe	22	2	1	2	2	101	26	2	0.48733251821249723	True	stim\3 M078C + M057C.jpg	2019-01-04 16:06:55
LookAtMe	22	2	1	2	2	102	22	3	0.4269294934347272	False	stim\morph\3&4 80.jpg	2019-01-04 16:07:05
LookAtMe	22	2	1	2	2	103	23	2	0.6428181249648333	False	stim\morph\3&4 60.jpg	2019-01-04 16:07:14
LookAtMe	22	2	1	2	2	104	24	3	0.5490882559679449	False	stim\morph\3&4 40.jpg	2019-01-04 16:07:22
LookAtMe	22	2	1	2	2	105	34	1	0.5147458272986114	False	stim\morph\5&6 60.jpg	2019-01-04 16:07:30
LookAtMe	22	2	1	2	2	106	36	4	0.6843447727151215	False	stim\6 F053C.jpg	2019-01-04 16:07:40
LookAtMe	22	2	1	2	2	107	32	2	0.697934394236654	False	stim\morph\5&6 20.jpg	2019-01-04 16:07:49
LookAtMe	22	2	1	2	2	108	26	3	1.3872275943867862	True	stim\3 M078C + M057C.jpg	2019-01-04 16:07:57
LookAtMe	22	2	1	2	2	109	33	1	0.4974955888465047	False	stim\morph\5&6 40.jpg	2019-01-04 16:08:07
LookAtMe	22	2	1	2	2	110	35	1	0.5916668470017612	False	stim\morph\5&6 80.jpg	2019-01-04 16:08:17
LookAtMe	22	2	1	2	2	111	21	1	0.582987193018198	False	stim\4 M078C.jpg	2019-01-04 16:08:26
LookAtMe	22	2	1	2	2	112	26	3	1.1154928533360362	False	stim\3 M078C + M057C.jpg	2019-01-04 16:08:36
LookAtMe	22	2	1	2	2	113	31	1	0.5352675737813115	False	stim\5 F053C + F048C.jpg	2019-01-04 16:08:45
LookAtMe	22	2	1	2	2	114	23	1	0.6342829959467053	False	stim\morph\3&4 60.jpg	2019-01-04 16:08:54
LookAtMe	22	2	1	2	2	115	25	1	0.366675500292331	False	stim\morph\3&4 20.jpg	2019-01-04 16:09:03
LookAtMe	22	2	1	2	2	116	36	5	0.8566704764962196	True	stim\6 F053C.jpg	2019-01-04 16:09:13
LookAtMe	22	2	1	2	2	117	24	1	0.4516671234741807	False	stim\morph\3&4 40.jpg	2019-01-04 16:09:23
LookAtMe	22	2	1	2	2	118	22	2	0.3894498650915921	False	stim\morph\3&4 80.jpg	2019-01-04 16:09:32
LookAtMe	22	2	1	2	2	119	24	1	0.5349487760104239	False	stim\morph\3&4 40.jpg	2019-01-04 16:09:42
LookAtMe	22	2	1	2	2	120	33	1	0.4407135182991624	False	stim\morph\5&6 40.jpg	2019-01-04 16:09:50
LookAtMe	22	2	1	2	2	121	34	1	0.4503294345922768	False	stim\morph\5&6 60.jpg	2019-01-04 16:10:00
LookAtMe	22	2	1	2	2	122	36	4	0.38058782601729035	False	stim\6 F053C.jpg	2019-01-04 16:10:08
LookAtMe	22	2	1	2	2	123	22	1	0.3290188959799707	False	stim\morph\3&4 80.jpg	2019-01-04 16:10:18
LookAtMe	22	2	1	2	2	124	26	2	0.4008036949671805	True	stim\3 M078C + M057C.jpg	2019-01-04 16:10:26
LookAtMe	22	2	1	2	2	125	32	1	0.39646732341498137	False	stim\morph\5&6 20.jpg	2019-01-04 16:10:35
LookAtMe	22	2	1	2	2	126	25	1	0.44627550384029746	False	stim\morph\3&4 20.jpg	2019-01-04 16:10:43
LookAtMe	22	2	1	2	2	127	21	1	0.47562593780457973	False	stim\4 M078C.jpg	2019-01-04 16:10:53
LookAtMe	22	2	1	2	2	128	23	3	1.064284486696124	False	stim\morph\3&4 60.jpg	2019-01-04 16:11:01
LookAtMe	22	2	1	2	2	129	36	4	0.4637273568660021	True	stim\6 F053C.jpg	2019-01-04 16:11:10
LookAtMe	22	2	1	2	2	130	26	3	0.4469254189170897	False	stim\3 M078C + M057C.jpg	2019-01-04 16:11:19
LookAtMe	22	2	1	2	2	131	35	1	0.4068190883845091	False	stim\morph\5&6 80.jpg	2019-01-04 16:11:29
LookAtMe	22	2	1	2	2	132	31	1	0.6581561765633523	False	stim\5 F053C + F048C.jpg	2019-01-04 16:11:37
LookAtMe	22	2	1	2	2	133	26	4	0.7110288427211344	False	stim\3 M078C + M057C.jpg	2019-01-04 16:11:47
LookAtMe	22	2	1	2	2	134	25	1	0.465892537496984	False	stim\morph\3&4 20.jpg	2019-01-04 16:11:56
LookAtMe	22	2	1	2	2	135	31	1	0.7000992749817669	False	stim\5 F053C + F048C.jpg	2019-01-04 16:12:05
LookAtMe	22	2	1	2	2	136	23	3	1.0409788927063346	False	stim\morph\3&4 60.jpg	2019-01-04 16:12:14
LookAtMe	22	2	1	2	2	137	36	5	0.4200048795901239	False	stim\6 F053C.jpg	2019-01-04 16:12:24
LookAtMe	22	2	1	2	2	138	26	3	1.2050717403180897	True	stim\3 M078C + M057C.jpg	2019-01-04 16:12:33
LookAtMe	22	2	1	2	2	139	22	2	0.3676234809681773	False	stim\morph\3&4 80.jpg	2019-01-04 16:12:42
LookAtMe	22	2	1	2	2	140	21	1	0.6270576128736138	False	stim\4 M078C.jpg	2019-01-04 16:12:52
LookAtMe	22	2	1	2	2	141	24	1	0.4225056846626103	False	stim\morph\3&4 40.jpg	2019-01-04 16:13:00
LookAtMe	22	2	1	2	2	142	33	1	0.4275658866390586	False	stim\morph\5&6 40.jpg	2019-01-04 16:13:09
LookAtMe	22	2	1	2	2	143	36	4	0.4203735557384789	True	stim\6 F053C.jpg	2019-01-04 16:13:18
LookAtMe	22	2	1	2	2	144	32	2	0.3954192865639925	False	stim\morph\5&6 20.jpg	2019-01-04 16:13:27
LookAtMe	22	2	1	2	2	145	34	1	0.39289955189451575	False	stim\morph\5&6 60.jpg	2019-01-04 16:13:36
LookAtMe	22	2	1	2	2	146	36	3	0.3720220495015383	True	stim\6 F053C.jpg	2019-01-04 16:13:44
LookAtMe	22	2	1	2	2	147	35	1	0.42210666136816144	False	stim\morph\5&6 80.jpg	2019-01-04 16:13:54
LookAtMe	22	2	1	2	2	148	22	3	1.2339282021857798	False	stim\morph\3&4 80.jpg	2019-01-04 16:14:04
LookAtMe	22	2	1	2	2	149	33	1	0.7360690450295806	False	stim\morph\5&6 40.jpg	2019-01-04 16:14:13
LookAtMe	22	2	1	2	2	150	24	2	0.30779525311663747	False	stim\morph\3&4 40.jpg	2019-01-04 16:14:22
LookAtMe	22	2	1	2	2	151	26	4	0.326062879525125	True	stim\3 M078C + M057C.jpg	2019-01-04 16:14:31
LookAtMe	22	2	1	2	2	152	32		-1	False	stim\morph\5&6 20.jpg	2019-01-04 16:14:40
LookAtMe	22	2	1	2	2	153	35	1	0.45936454366892576	False	stim\morph\5&6 80.jpg	2019-01-04 16:14:48
LookAtMe	22	2	1	2	2	154	26	3	0.47449316876009107	False	stim\3 M078C + M057C.jpg	2019-01-04 16:14:58
LookAtMe	22	2	1	2	2	155	23	1	0.5131250959821045	False	stim\morph\3&4 60.jpg	2019-01-04 16:15:07
LookAtMe	22	2	1	2	2	156	34	1	0.6251451265998185	False	stim\morph\5&6 60.jpg	2019-01-04 16:15:17
LookAtMe	22	2	1	2	2	157	25	1	1.048593984451145	False	stim\morph\3&4 20.jpg	2019-01-04 16:15:26
LookAtMe	22	2	1	2	2	158	31	1	0.5188838890753686	False	stim\5 F053C + F048C.jpg	2019-01-04 16:15:36
LookAtMe	22	2	1	2	2	159	21	1	0.6318020219914615	False	stim\4 M078C.jpg	2019-01-04 16:15:46
LookAtMe	22	2	1	2	2	160	36	5	0.4453149037435651	False	stim\6 F053C.jpg	2019-01-04 16:15:56
