expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	24	2	1	1	1	31	26	4	0.4094848516397178	True	stim\3 M078C + M057C.jpg	2019-01-08 14:49:10
LookAtMe	24	2	1	1	1	32	36	5	0.48546570306643844	False	stim\5 F053C + F048C.jpg	2019-01-08 14:49:20
LookAtMe	24	2	1	1	1	33	21	1	0.505224859341979	False	stim\4 M078C.jpg	2019-01-08 14:49:29
LookAtMe	24	2	1	1	1	34	36	4	1.2823695484548807	True	stim\5 F053C + F048C.jpg	2019-01-08 14:49:38
LookAtMe	24	2	1	1	1	35	26	4	1.1190419956110418	True	stim\3 M078C + M057C.jpg	2019-01-08 14:49:47
LookAtMe	24	2	1	1	1	36	31	1	0.4660292509943247	False	stim\6 F053C.jpg	2019-01-08 14:49:55
LookAtMe	24	2	1	1	1	37	36	4	0.9573255595751107	False	stim\5 F053C + F048C.jpg	2019-01-08 14:50:04
LookAtMe	24	2	1	1	1	38	31	1	0.4870344530791044	False	stim\6 F053C.jpg	2019-01-08 14:50:14
LookAtMe	24	2	1	1	1	39	26	4	0.7005229368805885	True	stim\3 M078C + M057C.jpg	2019-01-08 14:50:23
LookAtMe	24	2	1	1	1	40	21	1	0.5108015676960349	False	stim\4 M078C.jpg	2019-01-08 14:50:32
LookAtMe	24	2	1	1	1	41	26	4	0.511971294414252	False	stim\3 M078C + M057C.jpg	2019-01-08 14:50:42
LookAtMe	24	2	1	1	1	42	31		-1	False	stim\6 F053C.jpg	2019-01-08 14:50:51
LookAtMe	24	2	1	1	1	43	36	4	0.39417294040322304	True	stim\5 F053C + F048C.jpg	2019-01-08 14:51:00
LookAtMe	24	2	1	1	1	44	21	1	0.521137107629329	False	stim\4 M078C.jpg	2019-01-08 14:51:09
LookAtMe	24	2	1	1	1	45	26	4	0.678401792421937	True	stim\3 M078C + M057C.jpg	2019-01-08 14:51:18
LookAtMe	24	2	1	1	1	46	21	1	0.3890917054377496	False	stim\4 M078C.jpg	2019-01-08 14:51:27
LookAtMe	24	2	1	1	1	47	36	4	0.4387072850950062	True	stim\5 F053C + F048C.jpg	2019-01-08 14:51:36
LookAtMe	24	2	1	1	1	48	31	1	0.4382424596697092	False	stim\6 F053C.jpg	2019-01-08 14:51:44
LookAtMe	24	2	1	1	2	49	22	4	1.1075075836852193	False	stim\morph\3&4 80.jpg	2019-01-08 14:54:09
LookAtMe	24	2	1	1	2	50	26	2	0.6400165497325361	True	stim\3 M078C + M057C.jpg	2019-01-08 14:54:18
LookAtMe	24	2	1	1	2	51	25	1	0.8110718699172139	False	stim\morph\3&4 20.jpg	2019-01-08 14:54:26
LookAtMe	24	2	1	1	2	52	24	2	0.9857956185005605	False	stim\morph\3&4 40.jpg	2019-01-08 14:54:35
LookAtMe	24	2	1	1	2	53	26	4	0.5822221981361508	False	stim\3 M078C + M057C.jpg	2019-01-08 14:54:45
LookAtMe	24	2	1	1	2	54	33	1	0.6685217637568712	False	stim\morph\5&6 60.jpg	2019-01-08 14:54:53
LookAtMe	24	2	1	1	2	55	35	1	0.571719597093761	False	stim\morph\5&6 20.jpg	2019-01-08 14:55:03
LookAtMe	24	2	1	1	2	56	23	1	0.626215698197484	False	stim\morph\3&4 60.jpg	2019-01-08 14:55:12
LookAtMe	24	2	1	1	2	57	31	1	0.4849044266156852	False	stim\6 F053C.jpg	2019-01-08 14:55:20
LookAtMe	24	2	1	1	2	58	36	4	0.5836656522005796	True	stim\5 F053C + F048C.jpg	2019-01-08 14:55:29
LookAtMe	24	2	1	1	2	59	21	1	0.48427734756842256	False	stim\4 M078C.jpg	2019-01-08 14:55:38
LookAtMe	24	2	1	1	2	60	32	3	0.5173211484216154	False	stim\morph\5&6 80.jpg	2019-01-08 14:55:48
LookAtMe	24	2	1	1	2	61	36	3	0.7277616723440588	False	stim\5 F053C + F048C.jpg	2019-01-08 14:55:57
LookAtMe	24	2	1	1	2	62	34	1	0.5665250858291984	False	stim\morph\5&6 40.jpg	2019-01-08 14:56:07
LookAtMe	24	2	1	1	2	63	26	4	0.8246681019663811	False	stim\3 M078C + M057C.jpg	2019-01-08 14:56:17
LookAtMe	24	2	1	1	2	64	25	1	0.5219348534010351	False	stim\morph\3&4 20.jpg	2019-01-08 14:56:26
LookAtMe	24	2	1	1	2	65	35	1	0.5249320343136787	False	stim\morph\5&6 20.jpg	2019-01-08 14:56:36
LookAtMe	24	2	1	1	2	66	36	4	1.1941289519891143	True	stim\5 F053C + F048C.jpg	2019-01-08 14:56:45
LookAtMe	24	2	1	1	2	67	23	1	0.5053669814951718	False	stim\morph\3&4 60.jpg	2019-01-08 14:56:54
LookAtMe	24	2	1	1	2	68	26	4	0.5642965054139495	True	stim\3 M078C + M057C.jpg	2019-01-08 14:57:04
LookAtMe	24	2	1	1	2	69	32	3	1.6569533981382847	False	stim\morph\5&6 80.jpg	2019-01-08 14:57:13
LookAtMe	24	2	1	1	2	70	22	1	0.7276318701915443	False	stim\morph\3&4 80.jpg	2019-01-08 14:57:21
LookAtMe	24	2	1	1	2	71	36	4	1.181737300939858	False	stim\5 F053C + F048C.jpg	2019-01-08 14:57:30
LookAtMe	24	2	1	1	2	72	34	1	0.5576894879341125	False	stim\morph\5&6 40.jpg	2019-01-08 14:57:38
LookAtMe	24	2	1	1	2	73	31	1	0.48293004371225834	False	stim\6 F053C.jpg	2019-01-08 14:57:47
LookAtMe	24	2	1	1	2	74	21	1	0.5377064826898277	False	stim\4 M078C.jpg	2019-01-08 14:57:55
LookAtMe	24	2	1	1	2	75	24	1	0.5795675525441766	False	stim\morph\3&4 40.jpg	2019-01-08 14:58:03
LookAtMe	24	2	1	1	2	76	33	4	1.0116179422475398	False	stim\morph\5&6 60.jpg	2019-01-08 14:58:12
LookAtMe	24	2	1	1	2	77	24	1	1.0313052865676582	False	stim\morph\3&4 40.jpg	2019-01-08 14:58:20
LookAtMe	24	2	1	1	2	78	33	2	1.0883547747507691	False	stim\morph\5&6 60.jpg	2019-01-08 14:58:29
LookAtMe	24	2	1	1	2	79	32	2	0.5538461864925921	False	stim\morph\5&6 80.jpg	2019-01-08 14:58:37
LookAtMe	24	2	1	1	2	80	25	1	0.4925471618771553	False	stim\morph\3&4 20.jpg	2019-01-08 14:58:47
LookAtMe	24	2	1	1	2	81	26	5	0.5262012155726552	True	stim\3 M078C + M057C.jpg	2019-01-08 14:58:57
LookAtMe	24	2	1	1	2	82	23	1	0.36528162378817797	False	stim\morph\3&4 60.jpg	2019-01-08 14:59:05
LookAtMe	24	2	1	1	2	83	34	1	0.40324801206588745	False	stim\morph\5&6 40.jpg	2019-01-08 14:59:15
LookAtMe	24	2	1	1	2	84	36	3	1.848411479499191	False	stim\5 F053C + F048C.jpg	2019-01-08 14:59:23
LookAtMe	24	2	1	1	2	85	31	1	0.4673648369498551	False	stim\6 F053C.jpg	2019-01-08 14:59:32
LookAtMe	24	2	1	1	2	86	22	5	1.0236042602919042	False	stim\morph\3&4 80.jpg	2019-01-08 14:59:40
LookAtMe	24	2	1	1	2	87	36	3	0.5557024851441383	True	stim\5 F053C + F048C.jpg	2019-01-08 14:59:50
LookAtMe	24	2	1	1	2	88	26	4	1.0358339580707252	False	stim\3 M078C + M057C.jpg	2019-01-08 14:59:59
LookAtMe	24	2	1	1	2	89	35	1	0.5269544920884073	False	stim\morph\5&6 20.jpg	2019-01-08 15:00:08
LookAtMe	24	2	1	1	2	90	21	1	0.8493300136178732	False	stim\4 M078C.jpg	2019-01-08 15:00:16
LookAtMe	24	2	1	1	2	91	35	1	0.39569872291758657	False	stim\morph\5&6 20.jpg	2019-01-08 15:00:25
LookAtMe	24	2	1	1	2	92	21	1	0.516869543120265	False	stim\4 M078C.jpg	2019-01-08 15:00:34
LookAtMe	24	2	1	1	2	93	36	4	0.551916272379458	False	stim\5 F053C + F048C.jpg	2019-01-08 15:00:44
LookAtMe	24	2	1	1	2	94	32	4	1.0372068025171757	False	stim\morph\5&6 80.jpg	2019-01-08 15:00:52
LookAtMe	24	2	1	1	2	95	31	1	0.3675270304083824	False	stim\6 F053C.jpg	2019-01-08 15:01:02
LookAtMe	24	2	1	1	2	96	36	4	1.621289505623281	True	stim\5 F053C + F048C.jpg	2019-01-08 15:01:11
LookAtMe	24	2	1	1	2	97	25	1	0.42592051764950156	False	stim\morph\3&4 20.jpg	2019-01-08 15:01:21
LookAtMe	24	2	1	1	2	98	34	1	0.5031750584021211	False	stim\morph\5&6 40.jpg	2019-01-08 15:01:31
LookAtMe	24	2	1	1	2	99	26	4	1.1714645591564476	False	stim\3 M078C + M057C.jpg	2019-01-08 15:01:39
LookAtMe	24	2	1	1	2	100	33	1	0.4908290789462626	False	stim\morph\5&6 60.jpg	2019-01-08 15:01:49
LookAtMe	24	2	1	1	2	101	26	4	0.5528579433448613	True	stim\3 M078C + M057C.jpg	2019-01-08 15:01:59
LookAtMe	24	2	1	1	2	102	22	1	0.5601815795525908	False	stim\morph\3&4 80.jpg	2019-01-08 15:02:07
LookAtMe	24	2	1	1	2	103	23	1	0.3204672415740788	False	stim\morph\3&4 60.jpg	2019-01-08 15:02:15
LookAtMe	24	2	1	1	2	104	24	1	0.8597589996643364	False	stim\morph\3&4 40.jpg	2019-01-08 15:02:25
LookAtMe	24	2	1	1	2	105	34	4	1.443415938410908	False	stim\morph\5&6 40.jpg	2019-01-08 15:02:34
LookAtMe	24	2	1	1	2	106	36	4	1.3162964284420013	False	stim\5 F053C + F048C.jpg	2019-01-08 15:02:43
LookAtMe	24	2	1	1	2	107	32	1	0.74113375460729	False	stim\morph\5&6 80.jpg	2019-01-08 15:02:53
LookAtMe	24	2	1	1	2	108	26	4	0.5928032216615975	True	stim\3 M078C + M057C.jpg	2019-01-08 15:03:02
LookAtMe	24	2	1	1	2	109	33	1	0.8236744501627982	False	stim\morph\5&6 60.jpg	2019-01-08 15:03:10
LookAtMe	24	2	1	1	2	110	35	1	0.9353798893280327	False	stim\morph\5&6 20.jpg	2019-01-08 15:03:20
LookAtMe	24	2	1	1	2	111	21	1	0.4994922070764005	False	stim\4 M078C.jpg	2019-01-08 15:03:29
LookAtMe	24	2	1	1	2	112	26	4	0.5022784578613937	False	stim\3 M078C + M057C.jpg	2019-01-08 15:03:37
LookAtMe	24	2	1	1	2	113	31	1	1.6818725122138858	False	stim\6 F053C.jpg	2019-01-08 15:03:47
LookAtMe	24	2	1	1	2	114	23	1	1.4248027722351253	False	stim\morph\3&4 60.jpg	2019-01-08 15:03:55
LookAtMe	24	2	1	1	2	115	25	1	1.0272077876143157	False	stim\morph\3&4 20.jpg	2019-01-08 15:04:05
LookAtMe	24	2	1	1	2	116	36	4	0.7605224316939712	True	stim\5 F053C + F048C.jpg	2019-01-08 15:04:13
LookAtMe	24	2	1	1	2	117	24	1	0.7764193564653397	False	stim\morph\3&4 40.jpg	2019-01-08 15:04:22
LookAtMe	24	2	1	1	2	118	22	4	0.4407423632219434	False	stim\morph\3&4 80.jpg	2019-01-08 15:04:31
LookAtMe	24	2	1	1	2	119	24	1	0.7510525435209274	False	stim\morph\3&4 40.jpg	2019-01-08 15:04:40
LookAtMe	24	2	1	1	2	120	33	1	0.6679878295399249	False	stim\morph\5&6 60.jpg	2019-01-08 15:04:49
LookAtMe	24	2	1	1	2	121	34	1	0.8717915900051594	False	stim\morph\5&6 40.jpg	2019-01-08 15:04:58
LookAtMe	24	2	1	1	2	122	36	4	0.9635789250023663	False	stim\5 F053C + F048C.jpg	2019-01-08 15:05:07
LookAtMe	24	2	1	1	2	123	22	1	1.5832041315734386	False	stim\morph\3&4 80.jpg	2019-01-08 15:05:16
LookAtMe	24	2	1	1	2	124	26	5	0.7563308863900602	True	stim\3 M078C + M057C.jpg	2019-01-08 15:05:26
LookAtMe	24	2	1	1	2	125	32	1	0.5248494045808911	False	stim\morph\5&6 80.jpg	2019-01-08 15:05:35
LookAtMe	24	2	1	1	2	126	25	1	1.461010514292866	False	stim\morph\3&4 20.jpg	2019-01-08 15:05:45
LookAtMe	24	2	1	1	2	127	21	1	0.5029235654510558	False	stim\4 M078C.jpg	2019-01-08 15:05:54
LookAtMe	24	2	1	1	2	128	23	1	0.6341784331016243	False	stim\morph\3&4 60.jpg	2019-01-08 15:06:03
LookAtMe	24	2	1	1	2	129	36	1	1.2020189729519188	True	stim\5 F053C + F048C.jpg	2019-01-08 15:06:12
LookAtMe	24	2	1	1	2	130	26	4	0.7477729222737253	False	stim\3 M078C + M057C.jpg	2019-01-08 15:06:22
LookAtMe	24	2	1	1	2	131	35	1	0.4507386735640466	False	stim\morph\5&6 20.jpg	2019-01-08 15:06:32
LookAtMe	24	2	1	1	2	132	31	1	0.535721582826227	False	stim\6 F053C.jpg	2019-01-08 15:06:41
LookAtMe	24	2	1	1	2	133	26	5	0.8260938278399408	False	stim\3 M078C + M057C.jpg	2019-01-08 15:06:50
LookAtMe	24	2	1	1	2	134	25	1	0.602514386177063	False	stim\morph\3&4 20.jpg	2019-01-08 15:06:59
LookAtMe	24	2	1	1	2	135	31	1	1.1982709201984107	False	stim\6 F053C.jpg	2019-01-08 15:07:08
LookAtMe	24	2	1	1	2	136	23	1	0.888435180298984	False	stim\morph\3&4 60.jpg	2019-01-08 15:07:17
LookAtMe	24	2	1	1	2	137	36	4	0.5559254330582917	False	stim\5 F053C + F048C.jpg	2019-01-08 15:07:25
LookAtMe	24	2	1	1	2	138	26	4	1.2387690618634224	True	stim\3 M078C + M057C.jpg	2019-01-08 15:07:34
LookAtMe	24	2	1	1	2	139	22	4	0.779849212616682	False	stim\morph\3&4 80.jpg	2019-01-08 15:07:43
LookAtMe	24	2	1	1	2	140	21	1	0.4576073996722698	False	stim\4 M078C.jpg	2019-01-08 15:07:53
LookAtMe	24	2	1	1	2	141	24	1	0.8036746182478964	False	stim\morph\3&4 40.jpg	2019-01-08 15:08:01
LookAtMe	24	2	1	1	2	142	33	1	1.0713034472428262	False	stim\morph\5&6 60.jpg	2019-01-08 15:08:11
LookAtMe	24	2	1	1	2	143	36	4	0.8228109013289213	True	stim\5 F053C + F048C.jpg	2019-01-08 15:08:20
LookAtMe	24	2	1	1	2	144	32	4	1.0723247420974076	False	stim\morph\5&6 80.jpg	2019-01-08 15:08:29
LookAtMe	24	2	1	1	2	145	34	1	1.1707236017100513	False	stim\morph\5&6 40.jpg	2019-01-08 15:08:39
LookAtMe	24	2	1	1	2	146	36	4	0.9827350392006338	True	stim\5 F053C + F048C.jpg	2019-01-08 15:08:49
LookAtMe	24	2	1	1	2	147	35		-1	False	stim\morph\5&6 20.jpg	2019-01-08 15:08:58
LookAtMe	24	2	1	1	2	148	22	4	1.3587067564949393	False	stim\morph\3&4 80.jpg	2019-01-08 15:09:06
LookAtMe	24	2	1	1	2	149	33	1	0.9576046951115131	False	stim\morph\5&6 60.jpg	2019-01-08 15:09:15
LookAtMe	24	2	1	1	2	150	24	1	0.964447882026434	False	stim\morph\3&4 40.jpg	2019-01-08 15:09:24
LookAtMe	24	2	1	1	2	151	26	4	0.7350597693584859	True	stim\3 M078C + M057C.jpg	2019-01-08 15:09:34
LookAtMe	24	2	1	1	2	152	32	1	0.9998212209902704	False	stim\morph\5&6 80.jpg	2019-01-08 15:09:42
LookAtMe	24	2	1	1	2	153	35	1	0.9588218959979713	False	stim\morph\5&6 20.jpg	2019-01-08 15:09:51
LookAtMe	24	2	1	1	2	154	26	4	0.6294322214089334	False	stim\3 M078C + M057C.jpg	2019-01-08 15:10:00
LookAtMe	24	2	1	1	2	155	23	1	0.6557016437873244	False	stim\morph\3&4 60.jpg	2019-01-08 15:10:09
LookAtMe	24	2	1	1	2	156	34	1	0.4801852572709322	False	stim\morph\5&6 40.jpg	2019-01-08 15:10:19
LookAtMe	24	2	1	1	2	157	25	1	1.0029701380990446	False	stim\morph\3&4 20.jpg	2019-01-08 15:10:29
LookAtMe	24	2	1	1	2	158	31	1	0.8225170425139368	False	stim\6 F053C.jpg	2019-01-08 15:10:39
LookAtMe	24	2	1	1	2	159	21	1	0.6827198350802064	False	stim\4 M078C.jpg	2019-01-08 15:10:48
LookAtMe	24	2	1	1	2	160	36	4	0.7130996766500175	False	stim\5 F053C + F048C.jpg	2019-01-08 15:10:57
