expName	subject	pairs	block	trial	condition	rating	rt	correct	picName	timestamp
Discrimination_LookAtMe	10	2	1	1	3	3	4.055209114681929	True	stim\5 F053C + F048C.jpg	2018-12-21 18:17:54
Discrimination_LookAtMe	10	2	1	2	2	2	1.9051914468873292	True	stim\4 M078C.jpg	2018-12-21 18:18:05
Discrimination_LookAtMe	10	2	1	3	1	1	1.234079338144511	True	stim\3 M078C + M057C.jpg	2018-12-21 18:18:15
Discrimination_LookAtMe	10	2	1	4	4	4	1.621247440110892	True	stim\6 F053C.jpg	2018-12-21 18:18:26
Discrimination_LookAtMe	10	2	1	5	1	1	1.5972790110390633	True	stim\3 M078C + M057C.jpg	2018-12-21 18:18:37
Discrimination_LookAtMe	10	2	1	6	2	2	1.4450114297214895	True	stim\4 M078C.jpg	2018-12-21 18:18:47
Discrimination_LookAtMe	10	2	1	7	4	3	2.793538589728996	False	stim\6 F053C.jpg	2018-12-21 18:18:59
Discrimination_LookAtMe	10	2	1	8	3	3	1.300524198450148	True	stim\5 F053C + F048C.jpg	2018-12-21 18:19:09
Discrimination_LookAtMe	10	2	1	9	3	4	1.3508530920371413	False	stim\5 F053C + F048C.jpg	2018-12-21 18:19:20
Discrimination_LookAtMe	10	2	1	10	1	1	0.9621766351629049	True	stim\3 M078C + M057C.jpg	2018-12-21 18:19:30
Discrimination_LookAtMe	10	2	1	11	2	2	1.3428056254051626	True	stim\4 M078C.jpg	2018-12-21 18:19:40
Discrimination_LookAtMe	10	2	1	12	4	4	1.6819067655596882	True	stim\6 F053C.jpg	2018-12-21 18:19:51
Discrimination_LookAtMe	10	2	1	13	3	3	1.3127259528264403	True	stim\5 F053C + F048C.jpg	2018-12-21 18:20:02
Discrimination_LookAtMe	10	2	1	14	1	1	1.2193046661559492	True	stim\3 M078C + M057C.jpg	2018-12-21 18:20:12
Discrimination_LookAtMe	10	2	1	15	4	4	1.0741011162754148	True	stim\6 F053C.jpg	2018-12-21 18:20:22
Discrimination_LookAtMe	10	2	1	16	2	2	1.3897509351372719	True	stim\4 M078C.jpg	2018-12-21 18:20:32
Discrimination_LookAtMe	10	2	1	17	2	2	0.794653931632638	True	stim\4 M078C.jpg	2018-12-21 18:20:42
Discrimination_LookAtMe	10	2	1	18	1	1	0.9775345178786665	True	stim\3 M078C + M057C.jpg	2018-12-21 18:20:52
Discrimination_LookAtMe	10	2	1	19	3	4	0.8127472861669958	False	stim\5 F053C + F048C.jpg	2018-12-21 18:21:02
Discrimination_LookAtMe	10	2	1	20	4	3	2.453079628990963	False	stim\6 F053C.jpg	2018-12-21 18:21:14
Discrimination_LookAtMe	10	2	1	1	4	4	1.3982803546823561	True	stim\6 F053C.jpg	2018-12-21 18:22:31
Discrimination_LookAtMe	10	2	1	2	1	1	1.1661005828063935	True	stim\3 M078C + M057C.jpg	2018-12-21 18:22:41
Discrimination_LookAtMe	10	2	1	3	3	3	1.21603586175479	True	stim\5 F053C + F048C.jpg	2018-12-21 18:22:52
Discrimination_LookAtMe	10	2	1	4	2	2	1.601011139107868	True	stim\4 M078C.jpg	2018-12-21 18:23:02
Discrimination_LookAtMe	10	2	1	5	4	4	1.1083927662111819	True	stim\6 F053C.jpg	2018-12-21 18:23:13
Discrimination_LookAtMe	10	2	1	6	1	1	1.1385824102908373	True	stim\3 M078C + M057C.jpg	2018-12-21 18:23:23
Discrimination_LookAtMe	10	2	1	7	3	3	0.8964087318163365	True	stim\5 F053C + F048C.jpg	2018-12-21 18:23:33
Discrimination_LookAtMe	10	2	1	8	2	2	1.623793015256524	True	stim\4 M078C.jpg	2018-12-21 18:23:44
Discrimination_LookAtMe	10	2	1	9	1	1	3.4317267844453454	True	stim\3 M078C + M057C.jpg	2018-12-21 18:23:56
Discrimination_LookAtMe	10	2	1	10	3	3	1.7126682025846094	True	stim\5 F053C + F048C.jpg	2018-12-21 18:24:07
Discrimination_LookAtMe	10	2	1	11	4	4	1.5402193064801395	True	stim\6 F053C.jpg	2018-12-21 18:24:17
Discrimination_LookAtMe	10	2	1	12	2	2	1.9319545400794595	True	stim\4 M078C.jpg	2018-12-21 18:24:28
Discrimination_LookAtMe	10	2	1	13	1	1	1.4999474179930985	True	stim\3 M078C + M057C.jpg	2018-12-21 18:24:39
Discrimination_LookAtMe	10	2	1	14	2	2	1.5026774811558425	True	stim\4 M078C.jpg	2018-12-21 18:24:50
Discrimination_LookAtMe	10	2	1	15	3	3	1.2017870105337352	True	stim\5 F053C + F048C.jpg	2018-12-21 18:25:00
Discrimination_LookAtMe	10	2	1	16	4	4	1.8012059633620083	True	stim\6 F053C.jpg	2018-12-21 18:25:11
Discrimination_LookAtMe	10	2	1	17	4	4	1.4327252437360585	True	stim\6 F053C.jpg	2018-12-21 18:25:21
Discrimination_LookAtMe	10	2	1	18	1	1	1.242349753389135	True	stim\3 M078C + M057C.jpg	2018-12-21 18:25:32
Discrimination_LookAtMe	10	2	1	19	3	3	1.4252231284044683	True	stim\5 F053C + F048C.jpg	2018-12-21 18:25:42
Discrimination_LookAtMe	10	2	1	20	2	2	1.4222950560506433	True	stim\4 M078C.jpg	2018-12-21 18:25:53
