expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	19	1	1	2	1	22	46	4	0.44217379856854677	True	stim\8 F080C + F101C.jpg	2019-01-04 10:12:37
LookAtMe	19	1	1	2	1	23	16	2	1.3709800224751234	True	stim\1 M024C.jpg	2019-01-04 10:12:47
LookAtMe	19	1	1	2	1	24	11	2	0.45016688061878085	False	stim\2 M024C + M010C.jpg	2019-01-04 10:12:56
LookAtMe	19	1	1	2	1	25	16	5	0.4290994815528393	False	stim\1 M024C.jpg	2019-01-04 10:13:05
LookAtMe	19	1	1	2	1	26	46	1	0.9322748403064907	True	stim\8 F080C + F101C.jpg	2019-01-04 10:13:14
LookAtMe	19	1	1	2	1	27	41	1	0.5464086714200675	False	stim\7 F080C.jpg	2019-01-04 10:13:23
LookAtMe	19	1	1	2	1	28	11	2	0.5077593172900379	False	stim\2 M024C + M010C.jpg	2019-01-04 10:13:33
LookAtMe	19	1	1	2	1	29	41	1	0.5181218991056085	False	stim\7 F080C.jpg	2019-01-04 10:13:43
LookAtMe	19	1	1	2	1	30	11	1	0.5207714368589222	False	stim\2 M024C + M010C.jpg	2019-01-04 10:13:51
LookAtMe	19	1	1	2	1	31	16	4	0.38338910043239594	True	stim\1 M024C.jpg	2019-01-04 10:14:01
LookAtMe	19	1	1	2	1	32	46	1	0.6057720738463104	False	stim\8 F080C + F101C.jpg	2019-01-04 10:14:10
LookAtMe	19	1	1	2	1	33	11	1	0.8310016924515367	False	stim\2 M024C + M010C.jpg	2019-01-04 10:14:19
LookAtMe	19	1	1	2	1	34	46	5	0.38260367419570684	True	stim\8 F080C + F101C.jpg	2019-01-04 10:14:27
LookAtMe	19	1	1	2	1	35	16	5	0.39630897575989366	True	stim\1 M024C.jpg	2019-01-04 10:14:36
LookAtMe	19	1	1	2	1	36	41	1	1.424114697612822	False	stim\7 F080C.jpg	2019-01-04 10:14:46
LookAtMe	19	1	1	2	1	37	46	5	0.400340071413666	False	stim\8 F080C + F101C.jpg	2019-01-04 10:14:56
LookAtMe	19	1	1	2	1	38	41	1	0.43760696705430746	False	stim\7 F080C.jpg	2019-01-04 10:15:06
LookAtMe	19	1	1	2	1	39	16	5	1.1325225471518934	True	stim\1 M024C.jpg	2019-01-04 10:15:15
LookAtMe	19	1	1	2	1	40	11	1	0.4100121748633683	False	stim\2 M024C + M010C.jpg	2019-01-04 10:15:24
LookAtMe	19	1	1	2	1	41	16	5	0.482627771794796	False	stim\1 M024C.jpg	2019-01-04 10:15:33
LookAtMe	19	1	1	2	1	42	41	1	0.44329184480011463	False	stim\7 F080C.jpg	2019-01-04 10:15:42
LookAtMe	19	1	1	2	1	43	46	4	0.4146267813630402	True	stim\8 F080C + F101C.jpg	2019-01-04 10:15:51
LookAtMe	19	1	1	2	1	44	11	1	0.4025019472464919	False	stim\2 M024C + M010C.jpg	2019-01-04 10:16:01
LookAtMe	19	1	1	2	1	45	16	4	0.6140076341107488	True	stim\1 M024C.jpg	2019-01-04 10:16:09
LookAtMe	19	1	1	2	1	46	11	1	0.7208106177859008	False	stim\2 M024C + M010C.jpg	2019-01-04 10:16:18
LookAtMe	19	1	1	2	1	47	46	4	0.5315916338004172	True	stim\8 F080C + F101C.jpg	2019-01-04 10:16:26
LookAtMe	19	1	1	2	1	48	41	1	0.5725948638282716	False	stim\7 F080C.jpg	2019-01-04 10:16:36
LookAtMe	19	1	1	2	2	49	12	4	1.4984360579401255	False	stim\morph\1&2 80.jpg	2019-01-04 10:18:24
LookAtMe	19	1	1	2	2	50	16	4	0.7568654213100672	True	stim\1 M024C.jpg	2019-01-04 10:18:34
LookAtMe	19	1	1	2	2	51	15	5	1.1296362401917577	False	stim\morph\1&2 20.jpg	2019-01-04 10:18:42
LookAtMe	19	1	1	2	2	52	14	4	1.6160952947102487	False	stim\morph\1&2 40.jpg	2019-01-04 10:18:52
LookAtMe	19	1	1	2	2	53	16	3	0.3142066649161279	False	stim\1 M024C.jpg	2019-01-04 10:19:00
LookAtMe	19	1	1	2	2	54	43	1	0.5084089310839772	False	stim\morph\7&8 40.jpg	2019-01-04 10:19:10
LookAtMe	19	1	1	2	2	55	45	1	0.5946616232395172	False	stim\morph\7&8 80.jpg	2019-01-04 10:19:20
LookAtMe	19	1	1	2	2	56	13	2	0.7209497354924679	False	stim\morph\1&2 60.jpg	2019-01-04 10:19:30
LookAtMe	19	1	1	2	2	57	41	1	0.475308642257005	False	stim\7 F080C.jpg	2019-01-04 10:19:39
LookAtMe	19	1	1	2	2	58	46	5	0.4784930148161948	True	stim\8 F080C + F101C.jpg	2019-01-04 10:19:47
LookAtMe	19	1	1	2	2	59	11	1	0.4435123889707029	False	stim\2 M024C + M010C.jpg	2019-01-04 10:19:57
LookAtMe	19	1	1	2	2	60	42	1	0.40794374514371157	False	stim\morph\7&8 20.jpg	2019-01-04 10:20:07
LookAtMe	19	1	1	2	2	61	46	4	0.5278480877168477	False	stim\8 F080C + F101C.jpg	2019-01-04 10:20:16
LookAtMe	19	1	1	2	2	62	44	1	0.5929306205362082	False	stim\morph\7&8 60.jpg	2019-01-04 10:20:25
LookAtMe	19	1	1	2	2	63	16	5	0.5217945342883468	False	stim\1 M024C.jpg	2019-01-04 10:20:34
LookAtMe	19	1	1	2	2	64	15	1	0.7122319214977324	False	stim\morph\1&2 20.jpg	2019-01-04 10:20:44
LookAtMe	19	1	1	2	2	65	45	2	0.46202579932287335	False	stim\morph\7&8 80.jpg	2019-01-04 10:20:53
LookAtMe	19	1	1	2	2	66	46	1	0.3121574651449919	True	stim\8 F080C + F101C.jpg	2019-01-04 10:21:03
LookAtMe	19	1	1	2	2	67	13	1	1.0382247916422784	False	stim\morph\1&2 60.jpg	2019-01-04 10:21:13
LookAtMe	19	1	1	2	2	68	16	4	0.5069351298734546	True	stim\1 M024C.jpg	2019-01-04 10:21:21
LookAtMe	19	1	1	2	2	69	42	1	0.38339901622384787	False	stim\morph\7&8 20.jpg	2019-01-04 10:21:32
LookAtMe	19	1	1	2	2	70	12	1	0.8930762275122106	False	stim\morph\1&2 80.jpg	2019-01-04 10:21:41
LookAtMe	19	1	1	2	2	71	46	5	0.3626918797381222	False	stim\8 F080C + F101C.jpg	2019-01-04 10:21:50
LookAtMe	19	1	1	2	2	72	44	1	0.4030121439136565	False	stim\morph\7&8 60.jpg	2019-01-04 10:21:59
LookAtMe	19	1	1	2	2	73	41	1	0.5524907698854804	False	stim\7 F080C.jpg	2019-01-04 10:22:08
LookAtMe	19	1	1	2	2	74	11	1	0.4179427595809102	False	stim\2 M024C + M010C.jpg	2019-01-04 10:22:18
LookAtMe	19	1	1	2	2	75	14	4	1.2717437553219497	False	stim\morph\1&2 40.jpg	2019-01-04 10:22:28
LookAtMe	19	1	1	2	2	76	43	1	0.41760202730074525	False	stim\morph\7&8 40.jpg	2019-01-04 10:22:37
LookAtMe	19	1	1	2	2	77	14	1	0.5325305997394025	False	stim\morph\1&2 40.jpg	2019-01-04 10:22:47
LookAtMe	19	1	1	2	2	78	43	1	0.4551732987165451	False	stim\morph\7&8 40.jpg	2019-01-04 10:22:57
LookAtMe	19	1	1	2	2	79	42	1	0.5533143556676805	False	stim\morph\7&8 20.jpg	2019-01-04 10:23:07
LookAtMe	19	1	1	2	2	80	15	4	0.968663765117526	False	stim\morph\1&2 20.jpg	2019-01-04 10:23:16
LookAtMe	19	1	1	2	2	81	16	5	0.3562083547003567	True	stim\1 M024C.jpg	2019-01-04 10:23:25
LookAtMe	19	1	1	2	2	82	13	2	0.5808003777638078	False	stim\morph\1&2 60.jpg	2019-01-04 10:23:33
LookAtMe	19	1	1	2	2	83	44	1	0.43710488313809037	False	stim\morph\7&8 60.jpg	2019-01-04 10:23:42
LookAtMe	19	1	1	2	2	84	46	5	0.4823510395362973	False	stim\8 F080C + F101C.jpg	2019-01-04 10:23:51
LookAtMe	19	1	1	2	2	85	41	1	0.7535975179634988	False	stim\7 F080C.jpg	2019-01-04 10:24:00
LookAtMe	19	1	1	2	2	86	12	1	0.38842045748606324	False	stim\morph\1&2 80.jpg	2019-01-04 10:24:10
LookAtMe	19	1	1	2	2	87	46	5	0.5143819591030478	True	stim\8 F080C + F101C.jpg	2019-01-04 10:24:18
LookAtMe	19	1	1	2	2	88	16	1	1.0307169673033059	False	stim\1 M024C.jpg	2019-01-04 10:24:28
LookAtMe	19	1	1	2	2	89	45	1	0.5707824337296188	False	stim\morph\7&8 80.jpg	2019-01-04 10:24:37
LookAtMe	19	1	1	2	2	90	11	1	0.3850068263709545	False	stim\2 M024C + M010C.jpg	2019-01-04 10:24:46
LookAtMe	19	1	1	2	2	91	45	1	0.5952541488222778	False	stim\morph\7&8 80.jpg	2019-01-04 10:24:55
LookAtMe	19	1	1	2	2	92	11	1	0.37072161911055446	False	stim\2 M024C + M010C.jpg	2019-01-04 10:25:03
LookAtMe	19	1	1	2	2	93	46	1	0.7267079269513488	False	stim\8 F080C + F101C.jpg	2019-01-04 10:25:12
LookAtMe	19	1	1	2	2	94	42	1	0.4746250747703016	False	stim\morph\7&8 20.jpg	2019-01-04 10:25:22
LookAtMe	19	1	1	2	2	95	41	1	0.31148471450433135	False	stim\7 F080C.jpg	2019-01-04 10:25:31
LookAtMe	19	1	1	2	2	96	46	5	0.6896411436609924	True	stim\8 F080C + F101C.jpg	2019-01-04 10:25:41
LookAtMe	19	1	1	2	2	97	15	1	0.4683404606766999	False	stim\morph\1&2 20.jpg	2019-01-04 10:25:50
LookAtMe	19	1	1	2	2	98	44	1	0.5540529093705118	False	stim\morph\7&8 60.jpg	2019-01-04 10:26:00
LookAtMe	19	1	1	2	2	99	16	5	0.4419787940569222	False	stim\1 M024C.jpg	2019-01-04 10:26:09
LookAtMe	19	1	1	2	2	100	43	1	0.34779852209612727	False	stim\morph\7&8 40.jpg	2019-01-04 10:26:18
LookAtMe	19	1	1	2	2	101	16	4	0.5909195798449218	True	stim\1 M024C.jpg	2019-01-04 10:26:27
LookAtMe	19	1	1	2	2	102	12	1	0.3753482438623905	False	stim\morph\1&2 80.jpg	2019-01-04 10:26:36
LookAtMe	19	1	1	2	2	103	13	1	0.30148900533095	False	stim\morph\1&2 60.jpg	2019-01-04 10:26:46
LookAtMe	19	1	1	2	2	104	14	1	0.3653726661577821	False	stim\morph\1&2 40.jpg	2019-01-04 10:26:55
LookAtMe	19	1	1	2	2	105	44	1	0.5437191720120609	False	stim\morph\7&8 60.jpg	2019-01-04 10:27:04
LookAtMe	19	1	1	2	2	106	46	1	0.48237237287685275	False	stim\8 F080C + F101C.jpg	2019-01-04 10:27:14
LookAtMe	19	1	1	2	2	107	42	1	0.5524721406400204	False	stim\morph\7&8 20.jpg	2019-01-04 10:27:23
LookAtMe	19	1	1	2	2	108	16	4	0.5968935089185834	True	stim\1 M024C.jpg	2019-01-04 10:27:31
LookAtMe	19	1	1	2	2	109	43	1	0.8874012655578554	False	stim\morph\7&8 40.jpg	2019-01-04 10:27:41
LookAtMe	19	1	1	2	2	110	45	1	0.5171360597014427	False	stim\morph\7&8 80.jpg	2019-01-04 10:27:49
LookAtMe	19	1	1	2	2	111	11	1	0.46946121100336313	False	stim\2 M024C + M010C.jpg	2019-01-04 10:27:58
LookAtMe	19	1	1	2	2	112	16	4	0.7830903739668429	False	stim\1 M024C.jpg	2019-01-04 10:28:08
LookAtMe	19	1	1	2	2	113	41	1	0.2995593920350075	False	stim\7 F080C.jpg	2019-01-04 10:28:16
LookAtMe	19	1	1	2	2	114	13		-1	False	stim\morph\1&2 60.jpg	2019-01-04 10:28:26
LookAtMe	19	1	1	2	2	115	15	1	0.3514807722531259	False	stim\morph\1&2 20.jpg	2019-01-04 10:28:36
LookAtMe	19	1	1	2	2	116	46	1	1.075339950621128	True	stim\8 F080C + F101C.jpg	2019-01-04 10:28:44
LookAtMe	19	1	1	2	2	117	14	1	0.36000688653439283	False	stim\morph\1&2 40.jpg	2019-01-04 10:28:53
LookAtMe	19	1	1	2	2	118	12	1	0.5017760735936463	False	stim\morph\1&2 80.jpg	2019-01-04 10:29:02
LookAtMe	19	1	1	2	2	119	14	3	0.36928086914122105	False	stim\morph\1&2 40.jpg	2019-01-04 10:29:12
LookAtMe	19	1	1	2	2	120	43	1	0.37203857535496354	False	stim\morph\7&8 40.jpg	2019-01-04 10:29:22
LookAtMe	19	1	1	2	2	121	44	1	0.35781075758859515	False	stim\morph\7&8 60.jpg	2019-01-04 10:29:31
LookAtMe	19	1	1	2	2	122	46	4	0.46151770604774356	False	stim\8 F080C + F101C.jpg	2019-01-04 10:29:41
LookAtMe	19	1	1	2	2	123	12	1	0.3657179051078856	False	stim\morph\1&2 80.jpg	2019-01-04 10:29:50
LookAtMe	19	1	1	2	2	124	16	5	0.6502385125495493	True	stim\1 M024C.jpg	2019-01-04 10:29:59
LookAtMe	19	1	1	2	2	125	42	1	0.4367935969494283	False	stim\morph\7&8 20.jpg	2019-01-04 10:30:08
LookAtMe	19	1	1	2	2	126	15	1	0.33538914378732443	False	stim\morph\1&2 20.jpg	2019-01-04 10:30:16
LookAtMe	19	1	1	2	2	127	11	1	0.3903326434083283	False	stim\2 M024C + M010C.jpg	2019-01-04 10:30:25
LookAtMe	19	1	1	2	2	128	13	1	0.4290886647067964	False	stim\morph\1&2 60.jpg	2019-01-04 10:30:34
LookAtMe	19	1	1	2	2	129	46	4	0.5069396370090544	True	stim\8 F080C + F101C.jpg	2019-01-04 10:30:44
LookAtMe	19	1	1	2	2	130	16	5	0.3734345552511513	False	stim\1 M024C.jpg	2019-01-04 10:30:53
LookAtMe	19	1	1	2	2	131	45	1	0.4116103705018759	False	stim\morph\7&8 80.jpg	2019-01-04 10:31:03
LookAtMe	19	1	1	2	2	132	41	1	0.6912014801055193	False	stim\7 F080C.jpg	2019-01-04 10:31:13
LookAtMe	19	1	1	2	2	133	16	5	0.3172621363773942	False	stim\1 M024C.jpg	2019-01-04 10:31:23
LookAtMe	19	1	1	2	2	134	15	3	0.46895311726257205	False	stim\morph\1&2 20.jpg	2019-01-04 10:31:32
LookAtMe	19	1	1	2	2	135	41	1	0.3652329482138157	False	stim\7 F080C.jpg	2019-01-04 10:31:41
LookAtMe	19	1	1	2	2	136	13	1	0.45499331736937165	False	stim\morph\1&2 60.jpg	2019-01-04 10:31:51
LookAtMe	19	1	1	2	2	137	46	4	0.36392260156571865	False	stim\8 F080C + F101C.jpg	2019-01-04 10:31:59
LookAtMe	19	1	1	2	2	138	16	4	0.391268003731966	True	stim\1 M024C.jpg	2019-01-04 10:32:09
LookAtMe	19	1	1	2	2	139	12	1	0.41097938548773527	False	stim\morph\1&2 80.jpg	2019-01-04 10:32:19
LookAtMe	19	1	1	2	2	140	11	1	0.43941819528117776	False	stim\2 M024C + M010C.jpg	2019-01-04 10:32:28
LookAtMe	19	1	1	2	2	141	14	1	0.2922817273065448	False	stim\morph\1&2 40.jpg	2019-01-04 10:32:36
LookAtMe	19	1	1	2	2	142	43	1	0.42106102919206023	False	stim\morph\7&8 40.jpg	2019-01-04 10:32:45
LookAtMe	19	1	1	2	2	143	46	4	0.4929738277569413	True	stim\8 F080C + F101C.jpg	2019-01-04 10:32:54
LookAtMe	19	1	1	2	2	144	42	1	0.30093824537470937	False	stim\morph\7&8 20.jpg	2019-01-04 10:33:02
LookAtMe	19	1	1	2	2	145	44	1	0.3463670867495239	False	stim\morph\7&8 60.jpg	2019-01-04 10:33:11
LookAtMe	19	1	1	2	2	146	46	5	0.37629592372104526	True	stim\8 F080C + F101C.jpg	2019-01-04 10:33:20
LookAtMe	19	1	1	2	2	147	45	1	0.5773182399570942	False	stim\morph\7&8 80.jpg	2019-01-04 10:33:29
LookAtMe	19	1	1	2	2	148	12	1	0.5651946081779897	False	stim\morph\1&2 80.jpg	2019-01-04 10:33:38
LookAtMe	19	1	1	2	2	149	43	1	0.3892458463087678	False	stim\morph\7&8 40.jpg	2019-01-04 10:33:47
LookAtMe	19	1	1	2	2	150	14	1	0.30999168287962675	False	stim\morph\1&2 40.jpg	2019-01-04 10:33:56
LookAtMe	19	1	1	2	2	151	16	4	0.628656710498035	True	stim\1 M024C.jpg	2019-01-04 10:34:05
LookAtMe	19	1	1	2	2	152	42	1	0.4218545681796968	False	stim\morph\7&8 20.jpg	2019-01-04 10:34:14
LookAtMe	19	1	1	2	2	153	45	1	0.4544278346002102	False	stim\morph\7&8 80.jpg	2019-01-04 10:34:23
LookAtMe	19	1	1	2	2	154	16	4	0.7132784556597471	False	stim\1 M024C.jpg	2019-01-04 10:34:32
LookAtMe	19	1	1	2	2	155	13	1	0.8135227975435555	False	stim\morph\1&2 60.jpg	2019-01-04 10:34:41
LookAtMe	19	1	1	2	2	156	44	1	0.6322836740873754	False	stim\morph\7&8 60.jpg	2019-01-04 10:34:51
LookAtMe	19	1	1	2	2	157	15	1	0.3484529438428581	False	stim\morph\1&2 20.jpg	2019-01-04 10:34:59
LookAtMe	19	1	1	2	2	158	41	1	0.5646787025034428	False	stim\7 F080C.jpg	2019-01-04 10:35:07
LookAtMe	19	1	1	2	2	159	11	1	0.8773343455977738	False	stim\2 M024C + M010C.jpg	2019-01-04 10:35:16
LookAtMe	19	1	1	2	2	160	46	4	0.9660604996606708	False	stim\8 F080C + F101C.jpg	2019-01-04 10:35:26
