expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	33	1	1	1	1	36	41	1	0.5177264818921685	False	stim\8 F080C + F101C.jpg	2019-01-10 17:00:53
LookAtMe	33	1	1	1	1	37	46	5	0.5456220433115959	False	stim\7 F080C.jpg	2019-01-10 17:01:03
LookAtMe	33	1	1	1	1	38	41	1	0.4601277355104685	False	stim\8 F080C + F101C.jpg	2019-01-10 17:01:11
LookAtMe	33	1	1	1	1	39	16	5	0.5827891835942864	True	stim\1 M024C.jpg	2019-01-10 17:01:21
LookAtMe	33	1	1	1	1	40	11	1	0.8103696731850505	False	stim\2 M024C + M010C.jpg	2019-01-10 17:01:29
LookAtMe	33	1	1	1	1	41	16	5	0.4797024028375745	False	stim\1 M024C.jpg	2019-01-10 17:01:39
LookAtMe	33	1	1	1	1	42	41	1	0.5796754211187363	False	stim\8 F080C + F101C.jpg	2019-01-10 17:01:49
LookAtMe	33	1	1	1	1	43	46	4	0.4746602294035256	True	stim\7 F080C.jpg	2019-01-10 17:01:58
LookAtMe	33	1	1	1	1	44	11	1	0.9581127888523042	False	stim\2 M024C + M010C.jpg	2019-01-10 17:02:07
LookAtMe	33	1	1	1	1	45	16	5	0.640036681201309	True	stim\1 M024C.jpg	2019-01-10 17:02:16
LookAtMe	33	1	1	1	1	46	11	1	0.5533284777775407	False	stim\2 M024C + M010C.jpg	2019-01-10 17:02:25
LookAtMe	33	1	1	1	1	47	46	5	0.6191919296979904	True	stim\7 F080C.jpg	2019-01-10 17:02:35
LookAtMe	33	1	1	1	1	48	41	1	0.8642825637944043	False	stim\8 F080C + F101C.jpg	2019-01-10 17:02:43
LookAtMe	33	1	1	1	2	49	12	1	0.6640991573221982	False	stim\morph\1&2 80.jpg	2019-01-10 17:04:47
LookAtMe	33	1	1	1	2	50	16	5	0.5130256409756839	True	stim\1 M024C.jpg	2019-01-10 17:04:57
LookAtMe	33	1	1	1	2	51	15	4	1.5908363498747349	False	stim\morph\1&2 20.jpg	2019-01-10 17:05:06
LookAtMe	33	1	1	1	2	52	14	1	0.8804646334610879	False	stim\morph\1&2 40.jpg	2019-01-10 17:05:15
LookAtMe	33	1	1	1	2	53	16	4	0.8726356076076627	False	stim\1 M024C.jpg	2019-01-10 17:05:25
LookAtMe	33	1	1	1	2	54	43	4	0.6552689680829644	False	stim\morph\7&8 60.jpg	2019-01-10 17:05:35
LookAtMe	33	1	1	1	2	55	45	4	1.1714681647717953	False	stim\morph\7&8 20.jpg	2019-01-10 17:05:44
LookAtMe	33	1	1	1	2	56	13	1	0.5753228240646422	False	stim\morph\1&2 60.jpg	2019-01-10 17:05:54
LookAtMe	33	1	1	1	2	57	41	1	0.7811216996051371	False	stim\8 F080C + F101C.jpg	2019-01-10 17:06:02
LookAtMe	33	1	1	1	2	58	46	4	0.6120783216319978	True	stim\7 F080C.jpg	2019-01-10 17:06:11
LookAtMe	33	1	1	1	2	59	11	1	0.7945698001421988	False	stim\2 M024C + M010C.jpg	2019-01-10 17:06:20
LookAtMe	33	1	1	1	2	60	42	1	0.6485579879954457	False	stim\morph\7&8 80.jpg	2019-01-10 17:06:29
LookAtMe	33	1	1	1	2	61	46	5	0.7095054634846747	False	stim\7 F080C.jpg	2019-01-10 17:06:38
LookAtMe	33	1	1	1	2	62	44	3	1.1387677998282015	False	stim\morph\7&8 40.jpg	2019-01-10 17:06:48
LookAtMe	33	1	1	1	2	63	16	5	0.40990610932931304	False	stim\1 M024C.jpg	2019-01-10 17:06:57
LookAtMe	33	1	1	1	2	64	15	4	0.819304124917835	False	stim\morph\1&2 20.jpg	2019-01-10 17:07:07
LookAtMe	33	1	1	1	2	65	45	1	0.49354832526296377	False	stim\morph\7&8 20.jpg	2019-01-10 17:07:15
LookAtMe	33	1	1	1	2	66	46	1	0.5607037949375808	True	stim\7 F080C.jpg	2019-01-10 17:07:24
LookAtMe	33	1	1	1	2	67	13	1	0.6465950226411223	False	stim\morph\1&2 60.jpg	2019-01-10 17:07:33
LookAtMe	33	1	1	1	2	68	16	5	0.48580162785947323	True	stim\1 M024C.jpg	2019-01-10 17:07:42
LookAtMe	33	1	1	1	2	69	42	2	1.3580174800008535	False	stim\morph\7&8 80.jpg	2019-01-10 17:07:50
LookAtMe	33	1	1	1	2	70	12	1	0.5369306709617376	False	stim\morph\1&2 80.jpg	2019-01-10 17:08:00
LookAtMe	33	1	1	1	2	71	46	4	0.4489061115309596	False	stim\7 F080C.jpg	2019-01-10 17:08:09
LookAtMe	33	1	1	1	2	72	44	4	0.7130449907854199	False	stim\morph\7&8 40.jpg	2019-01-10 17:08:18
LookAtMe	33	1	1	1	2	73	41	1	0.5066752238199115	False	stim\8 F080C + F101C.jpg	2019-01-10 17:08:28
LookAtMe	33	1	1	1	2	74	11	1	0.5537446276284754	False	stim\2 M024C + M010C.jpg	2019-01-10 17:08:38
LookAtMe	33	1	1	1	2	75	14	1	0.6401163055561483	False	stim\morph\1&2 40.jpg	2019-01-10 17:08:47
LookAtMe	33	1	1	1	2	76	43	1	0.6195861455053091	False	stim\morph\7&8 60.jpg	2019-01-10 17:08:56
LookAtMe	33	1	1	1	2	77	14	1	0.6937626800499856	False	stim\morph\1&2 40.jpg	2019-01-10 17:09:05
LookAtMe	33	1	1	1	2	78	43	1	0.5478656473569572	False	stim\morph\7&8 60.jpg	2019-01-10 17:09:14
LookAtMe	33	1	1	1	2	79	42	1	0.6312458538450301	False	stim\morph\7&8 80.jpg	2019-01-10 17:09:23
LookAtMe	33	1	1	1	2	80	15	4	1.4570740666240454	False	stim\morph\1&2 20.jpg	2019-01-10 17:09:33
LookAtMe	33	1	1	1	2	81	16	4	0.8870337922126055	True	stim\1 M024C.jpg	2019-01-10 17:09:41
LookAtMe	33	1	1	1	2	82	13	1	0.650544089730829	False	stim\morph\1&2 60.jpg	2019-01-10 17:09:50
LookAtMe	33	1	1	1	2	83	44	3	0.620095741469413	False	stim\morph\7&8 40.jpg	2019-01-10 17:09:59
LookAtMe	33	1	1	1	2	84	46	3	0.6067455941811204	False	stim\7 F080C.jpg	2019-01-10 17:10:07
LookAtMe	33	1	1	1	2	85	41	1	0.5589117966592312	False	stim\8 F080C + F101C.jpg	2019-01-10 17:10:17
LookAtMe	33	1	1	1	2	86	12	1	0.5175663316622376	False	stim\morph\1&2 80.jpg	2019-01-10 17:10:26
LookAtMe	33	1	1	1	2	87	46	3	0.44987812964245677	True	stim\7 F080C.jpg	2019-01-10 17:10:34
LookAtMe	33	1	1	1	2	88	16	5	0.4658552794717252	False	stim\1 M024C.jpg	2019-01-10 17:10:43
LookAtMe	33	1	1	1	2	89	45	4	0.7738524479791522	False	stim\morph\7&8 20.jpg	2019-01-10 17:10:52
LookAtMe	33	1	1	1	2	90	11	1	0.6636063880287111	False	stim\2 M024C + M010C.jpg	2019-01-10 17:11:02
LookAtMe	33	1	1	1	2	91	45	4	0.48760504415258765	False	stim\morph\7&8 20.jpg	2019-01-10 17:11:10
LookAtMe	33	1	1	1	2	92	11	1	0.3925362844020128	False	stim\2 M024C + M010C.jpg	2019-01-10 17:11:18
LookAtMe	33	1	1	1	2	93	46	4	0.5319380746223032	False	stim\7 F080C.jpg	2019-01-10 17:11:28
LookAtMe	33	1	1	1	2	94	42	1	0.5139504852704704	False	stim\morph\7&8 80.jpg	2019-01-10 17:11:36
LookAtMe	33	1	1	1	2	95	41	1	0.5271519003435969	False	stim\8 F080C + F101C.jpg	2019-01-10 17:11:44
LookAtMe	33	1	1	1	2	96	46	4	0.8471005321480334	True	stim\7 F080C.jpg	2019-01-10 17:11:53
LookAtMe	33	1	1	1	2	97	15	1	0.5579932620748878	False	stim\morph\1&2 20.jpg	2019-01-10 17:12:02
LookAtMe	33	1	1	1	2	98	44	3	0.6064820825122297	False	stim\morph\7&8 40.jpg	2019-01-10 17:12:11
LookAtMe	33	1	1	1	2	99	16	5	0.5985208502970636	False	stim\1 M024C.jpg	2019-01-10 17:12:20
LookAtMe	33	1	1	1	2	100	43	1	0.545732615981251	False	stim\morph\7&8 60.jpg	2019-01-10 17:12:29
LookAtMe	33	1	1	1	2	101	16	3	0.7254955340176821	True	stim\1 M024C.jpg	2019-01-10 17:12:37
LookAtMe	33	1	1	1	2	102	12	1	0.6414518910460174	False	stim\morph\1&2 80.jpg	2019-01-10 17:12:47
LookAtMe	33	1	1	1	2	103	13	1	0.8626750535331666	False	stim\morph\1&2 60.jpg	2019-01-10 17:12:57
LookAtMe	33	1	1	1	2	104	14	1	0.5503763677552342	False	stim\morph\1&2 40.jpg	2019-01-10 17:13:06
LookAtMe	33	1	1	1	2	105	44	3	0.7858736203052104	False	stim\morph\7&8 40.jpg	2019-01-10 17:13:15
LookAtMe	33	1	1	1	2	106	46	1	0.5641393600963056	False	stim\7 F080C.jpg	2019-01-10 17:13:24
LookAtMe	33	1	1	1	2	107	42	1	0.6085454043932259	False	stim\morph\7&8 80.jpg	2019-01-10 17:13:33
LookAtMe	33	1	1	1	2	108	16	3	1.0136980907991529	True	stim\1 M024C.jpg	2019-01-10 17:13:42
LookAtMe	33	1	1	1	2	109	43	1	0.5957045522518456	False	stim\morph\7&8 60.jpg	2019-01-10 17:13:52
LookAtMe	33	1	1	1	2	110	45	3	0.4697172101587057	False	stim\morph\7&8 20.jpg	2019-01-10 17:14:00
LookAtMe	33	1	1	1	2	111	11	1	0.5890719946473837	False	stim\2 M024C + M010C.jpg	2019-01-10 17:14:08
LookAtMe	33	1	1	1	2	112	16	5	0.5000117183662951	False	stim\1 M024C.jpg	2019-01-10 17:14:17
LookAtMe	33	1	1	1	2	113	41	1	0.5024641477502882	False	stim\8 F080C + F101C.jpg	2019-01-10 17:14:27
LookAtMe	33	1	1	1	2	114	13	1	0.7140158070251346	False	stim\morph\1&2 60.jpg	2019-01-10 17:14:35
LookAtMe	33	1	1	1	2	115	15	1	0.39966581808403134	False	stim\morph\1&2 20.jpg	2019-01-10 17:14:45
LookAtMe	33	1	1	1	2	116	46	1	0.8970793792977929	True	stim\7 F080C.jpg	2019-01-10 17:14:54
LookAtMe	33	1	1	1	2	117	14	1	0.9015016849152744	False	stim\morph\1&2 40.jpg	2019-01-10 17:15:03
LookAtMe	33	1	1	1	2	118	12	1	0.8398514119908214	False	stim\morph\1&2 80.jpg	2019-01-10 17:15:12
LookAtMe	33	1	1	1	2	119	14	1	0.9588104784488678	False	stim\morph\1&2 40.jpg	2019-01-10 17:15:22
LookAtMe	33	1	1	1	2	120	43	1	0.7523015937767923	False	stim\morph\7&8 60.jpg	2019-01-10 17:15:31
LookAtMe	33	1	1	1	2	121	44	1	0.7453021639958024	False	stim\morph\7&8 40.jpg	2019-01-10 17:15:41
LookAtMe	33	1	1	1	2	122	46	1	0.492041171528399	False	stim\7 F080C.jpg	2019-01-10 17:15:50
LookAtMe	33	1	1	1	2	123	12	1	0.9019683138467371	False	stim\morph\1&2 80.jpg	2019-01-10 17:15:59
LookAtMe	33	1	1	1	2	124	16	4	0.5372056001797318	True	stim\1 M024C.jpg	2019-01-10 17:16:09
LookAtMe	33	1	1	1	2	125	42	1	0.6090733287855983	False	stim\morph\7&8 80.jpg	2019-01-10 17:16:18
LookAtMe	33	1	1	1	2	126	15	5	0.5019942144863307	False	stim\morph\1&2 20.jpg	2019-01-10 17:16:27
LookAtMe	33	1	1	1	2	127	11	1	0.6124070347286761	False	stim\2 M024C + M010C.jpg	2019-01-10 17:16:35
LookAtMe	33	1	1	1	2	128	13	1	0.5555426357313991	False	stim\morph\1&2 60.jpg	2019-01-10 17:16:45
LookAtMe	33	1	1	1	2	129	46	5	0.7290624035522342	True	stim\7 F080C.jpg	2019-01-10 17:16:53
LookAtMe	33	1	1	1	2	130	16	5	0.797661027405411	False	stim\1 M024C.jpg	2019-01-10 17:17:03
LookAtMe	33	1	1	1	2	131	45	5	0.806396568659693	False	stim\morph\7&8 20.jpg	2019-01-10 17:17:12
LookAtMe	33	1	1	1	2	132	41	1	0.5251408601179719	False	stim\8 F080C + F101C.jpg	2019-01-10 17:17:22
LookAtMe	33	1	1	1	2	133	16	5	0.5471721640788019	False	stim\1 M024C.jpg	2019-01-10 17:17:32
LookAtMe	33	1	1	1	2	134	15	3	0.6035774466581643	False	stim\morph\1&2 20.jpg	2019-01-10 17:17:40
LookAtMe	33	1	1	1	2	135	41	1	0.5744986371137202	False	stim\8 F080C + F101C.jpg	2019-01-10 17:17:50
LookAtMe	33	1	1	1	2	136	13	1	0.6382242511026561	False	stim\morph\1&2 60.jpg	2019-01-10 17:18:00
LookAtMe	33	1	1	1	2	137	46	5	0.46609926084056497	False	stim\7 F080C.jpg	2019-01-10 17:18:09
LookAtMe	33	1	1	1	2	138	16	5	0.454086200799793	True	stim\1 M024C.jpg	2019-01-10 17:18:18
LookAtMe	33	1	1	1	2	139	12	1	0.7213304294273257	False	stim\morph\1&2 80.jpg	2019-01-10 17:18:27
LookAtMe	33	1	1	1	2	140	11	1	0.6392479497008026	False	stim\2 M024C + M010C.jpg	2019-01-10 17:18:35
LookAtMe	33	1	1	1	2	141	14	1	0.8714619753882289	False	stim\morph\1&2 40.jpg	2019-01-10 17:18:45
LookAtMe	33	1	1	1	2	142	43	5	0.7189092487096786	False	stim\morph\7&8 60.jpg	2019-01-10 17:18:55
LookAtMe	33	1	1	1	2	143	46	3	0.7502581030130386	True	stim\7 F080C.jpg	2019-01-10 17:19:04
LookAtMe	33	1	1	1	2	144	42	1	0.6349082728847861	False	stim\morph\7&8 80.jpg	2019-01-10 17:19:14
LookAtMe	33	1	1	1	2	145	44	4	0.5898147546686232	False	stim\morph\7&8 40.jpg	2019-01-10 17:19:24
LookAtMe	33	1	1	1	2	146	46	4	0.7448718920350075	True	stim\7 F080C.jpg	2019-01-10 17:19:32
LookAtMe	33	1	1	1	2	147	45	4	1.0041149258613586	False	stim\morph\7&8 20.jpg	2019-01-10 17:19:41
LookAtMe	33	1	1	1	2	148	12	1	0.5465117325074971	False	stim\morph\1&2 80.jpg	2019-01-10 17:19:51
LookAtMe	33	1	1	1	2	149	43	1	0.7315995655953884	False	stim\morph\7&8 60.jpg	2019-01-10 17:19:59
LookAtMe	33	1	1	1	2	150	14	1	0.631895768456161	False	stim\morph\1&2 40.jpg	2019-01-10 17:20:09
LookAtMe	33	1	1	1	2	151	16	4	0.6385081941261888	True	stim\1 M024C.jpg	2019-01-10 17:20:18
LookAtMe	33	1	1	1	2	152	42	1	0.8577088979072869	False	stim\morph\7&8 80.jpg	2019-01-10 17:20:27
LookAtMe	33	1	1	1	2	153	45	1	0.6713822307065129	False	stim\morph\7&8 20.jpg	2019-01-10 17:20:37
LookAtMe	33	1	1	1	2	154	16	5	0.5206010709516704	False	stim\1 M024C.jpg	2019-01-10 17:20:46
LookAtMe	33	1	1	1	2	155	13	1	0.5984361181035638	False	stim\morph\1&2 60.jpg	2019-01-10 17:20:56
LookAtMe	33	1	1	1	2	156	44	1	0.6293847472406924	False	stim\morph\7&8 40.jpg	2019-01-10 17:21:06
LookAtMe	33	1	1	1	2	157	15	4	0.6259744218550622	False	stim\morph\1&2 20.jpg	2019-01-10 17:21:14
LookAtMe	33	1	1	1	2	158	41	1	0.5351206441409886	False	stim\8 F080C + F101C.jpg	2019-01-10 17:21:24
LookAtMe	33	1	1	1	2	159	11	1	0.6963419076055288	False	stim\2 M024C + M010C.jpg	2019-01-10 17:21:33
LookAtMe	33	1	1	1	2	160	46	1	0.6421231394633651	False	stim\7 F080C.jpg	2019-01-10 17:21:42
