expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	20	2	2	1	2	61	36	5	0.45559786166995764	False	stim\5 F053C + F048C.jpg	2019-01-04 12:04:15
LookAtMe	20	2	2	1	2	62	34	2	0.4510709927417338	False	stim\morph\5&6 40.jpg	2019-01-04 12:04:23
LookAtMe	20	2	2	1	2	63	26	5	0.5622019344009459	False	stim\4 M078C.jpg	2019-01-04 12:04:33
LookAtMe	20	2	2	1	2	64	25	1	0.4048095508478582	False	stim\morph\3&4 80.jpg	2019-01-04 12:04:41
LookAtMe	20	2	2	1	2	65	35	2	1.245138408150524	False	stim\morph\5&6 20.jpg	2019-01-04 12:04:50
LookAtMe	20	2	2	1	2	66	36	4	0.6327965748496354	True	stim\5 F053C + F048C.jpg	2019-01-04 12:04:59
LookAtMe	20	2	2	1	2	67	23	2	0.4437254215590656	False	stim\morph\3&4 40.jpg	2019-01-04 12:05:07
LookAtMe	20	2	2	1	2	68	26	5	0.4247766309417784	True	stim\4 M078C.jpg	2019-01-04 12:05:16
LookAtMe	20	2	2	1	2	69	32	4	0.4599411441013217	False	stim\morph\5&6 80.jpg	2019-01-04 12:05:26
LookAtMe	20	2	2	1	2	70	22	3	0.47320986445993185	False	stim\morph\3&4 20.jpg	2019-01-04 12:05:35
LookAtMe	20	2	2	1	2	71	36	4	0.42176562920212746	False	stim\5 F053C + F048C.jpg	2019-01-04 12:05:44
LookAtMe	20	2	2	1	2	72	34	1	0.3215303020551801	False	stim\morph\5&6 40.jpg	2019-01-04 12:05:53
LookAtMe	20	2	2	1	2	73	31	1	0.5925373062491417	False	stim\6 F053C.jpg	2019-01-04 12:06:02
LookAtMe	20	2	2	1	2	74	21	1	0.6282192273065448	False	stim\3 M078C + M057C.jpg	2019-01-04 12:06:11
LookAtMe	20	2	2	1	2	75	24	2	0.3672989741899073	False	stim\morph\3&4 60.jpg	2019-01-04 12:06:20
LookAtMe	20	2	2	1	2	76	33	4	0.7656649625860155	False	stim\morph\5&6 60.jpg	2019-01-04 12:06:29
LookAtMe	20	2	2	1	2	77	24	2	0.5777139579877257	False	stim\morph\3&4 60.jpg	2019-01-04 12:06:38
LookAtMe	20	2	2	1	2	78	33	3	0.4955873088911176	False	stim\morph\5&6 60.jpg	2019-01-04 12:06:47
LookAtMe	20	2	2	1	2	79	32	4	0.5658000535331666	False	stim\morph\5&6 80.jpg	2019-01-04 12:06:55
LookAtMe	20	2	2	1	2	80	25	1	0.47868261113762856	False	stim\morph\3&4 80.jpg	2019-01-04 12:07:04
LookAtMe	20	2	2	1	2	81	26	5	0.41143459640443325	True	stim\4 M078C.jpg	2019-01-04 12:07:14
LookAtMe	20	2	2	1	2	82	23	2	0.5552427670918405	False	stim\morph\3&4 40.jpg	2019-01-04 12:07:23
LookAtMe	20	2	2	1	2	83	34	3	0.5052362768910825	False	stim\morph\5&6 40.jpg	2019-01-04 12:07:32
LookAtMe	20	2	2	1	2	84	36	5	0.5745596322230995	False	stim\5 F053C + F048C.jpg	2019-01-04 12:07:42
LookAtMe	20	2	2	1	2	85	31	2	0.4733345592394471	False	stim\6 F053C.jpg	2019-01-04 12:07:51
LookAtMe	20	2	2	1	2	86	22	3	0.44667272409424186	False	stim\morph\3&4 20.jpg	2019-01-04 12:08:01
LookAtMe	20	2	2	1	2	87	36	4	0.41818073112517595	True	stim\5 F053C + F048C.jpg	2019-01-04 12:08:09
LookAtMe	20	2	2	1	2	88	26	5	0.9985388182103634	False	stim\4 M078C.jpg	2019-01-04 12:08:18
LookAtMe	20	2	2	1	2	89	35	2	0.5216875676997006	False	stim\morph\5&6 20.jpg	2019-01-04 12:08:27
LookAtMe	20	2	2	1	2	90	21	1	0.49264811957255006	False	stim\3 M078C + M057C.jpg	2019-01-04 12:08:35
LookAtMe	20	2	2	1	2	91	35	3	0.5830181408673525	False	stim\morph\5&6 20.jpg	2019-01-04 12:08:45
LookAtMe	20	2	2	1	2	92	21		-1	False	stim\3 M078C + M057C.jpg	2019-01-04 12:08:55
LookAtMe	20	2	2	1	2	93	36	5	0.4440562385134399	False	stim\5 F053C + F048C.jpg	2019-01-04 12:09:04
LookAtMe	20	2	2	1	2	94	32	3	0.4787273807451129	False	stim\morph\5&6 80.jpg	2019-01-04 12:09:13
LookAtMe	20	2	2	1	2	95	31	1	0.4635669058188796	False	stim\6 F053C.jpg	2019-01-04 12:09:22
LookAtMe	20	2	2	1	2	96	36	4	0.5572420894168317	True	stim\5 F053C + F048C.jpg	2019-01-04 12:09:31
LookAtMe	20	2	2	1	2	97	25	1	0.42988220416009426	False	stim\morph\3&4 80.jpg	2019-01-04 12:09:41
LookAtMe	20	2	2	1	2	98	34	2	0.46863732393831015	False	stim\morph\5&6 40.jpg	2019-01-04 12:09:50
LookAtMe	20	2	2	1	2	99	26	5	0.3483081175945699	False	stim\4 M078C.jpg	2019-01-04 12:09:59
LookAtMe	20	2	2	1	2	100	33	2	0.3816878437064588	False	stim\morph\5&6 60.jpg	2019-01-04 12:10:08
LookAtMe	20	2	2	1	2	101	26	5	0.4014289714396	True	stim\4 M078C.jpg	2019-01-04 12:10:16
LookAtMe	20	2	2	1	2	102	22	3	0.6508734039962292	False	stim\morph\3&4 20.jpg	2019-01-04 12:10:26
LookAtMe	20	2	2	1	2	103	23	1	0.5016754162497818	False	stim\morph\3&4 40.jpg	2019-01-04 12:10:36
LookAtMe	20	2	2	1	2	104	24	1	0.45470967469736934	False	stim\morph\3&4 60.jpg	2019-01-04 12:10:45
LookAtMe	20	2	2	1	2	105	34	3	1.091879879590124	False	stim\morph\5&6 40.jpg	2019-01-04 12:10:54
LookAtMe	20	2	2	1	2	106	36	5	0.3503389894030988	False	stim\5 F053C + F048C.jpg	2019-01-04 12:11:04
LookAtMe	20	2	2	1	2	107	32	4	0.3889573961496353	False	stim\morph\5&6 80.jpg	2019-01-04 12:11:13
LookAtMe	20	2	2	1	2	108	26	4	0.7151317498646677	True	stim\4 M078C.jpg	2019-01-04 12:11:21
LookAtMe	20	2	2	1	2	109	33	2	0.40383182372897863	False	stim\morph\5&6 60.jpg	2019-01-04 12:11:31
LookAtMe	20	2	2	1	2	110	35	1	0.35209643421694636	False	stim\morph\5&6 20.jpg	2019-01-04 12:11:39
LookAtMe	20	2	2	1	2	111	21	1	0.4542120974510908	False	stim\3 M078C + M057C.jpg	2019-01-04 12:11:47
LookAtMe	20	2	2	1	2	112	26	5	0.5760039878077805	False	stim\4 M078C.jpg	2019-01-04 12:11:57
LookAtMe	20	2	2	1	2	113	31	1	0.46343379840254784	False	stim\6 F053C.jpg	2019-01-04 12:12:05
LookAtMe	20	2	2	1	2	114	23	2	0.3923343694768846	False	stim\morph\3&4 40.jpg	2019-01-04 12:12:14
LookAtMe	20	2	2	1	2	115	25	1	0.469466018024832	False	stim\morph\3&4 80.jpg	2019-01-04 12:12:23
LookAtMe	20	2	2	1	2	116	36	5	0.3872176790609956	True	stim\5 F053C + F048C.jpg	2019-01-04 12:12:32
LookAtMe	20	2	2	1	2	117	24	2	0.8346830410882831	False	stim\morph\3&4 60.jpg	2019-01-04 12:12:40
LookAtMe	20	2	2	1	2	118	22	3	0.6305298353545368	False	stim\morph\3&4 20.jpg	2019-01-04 12:12:49
LookAtMe	20	2	2	1	2	119	24	2	0.5993771874345839	False	stim\morph\3&4 60.jpg	2019-01-04 12:12:59
LookAtMe	20	2	2	1	2	120	33	3	0.6245919629000127	False	stim\morph\5&6 60.jpg	2019-01-04 12:13:08
LookAtMe	20	2	2	1	2	121	34	1	0.5966393118724227	False	stim\morph\5&6 40.jpg	2019-01-04 12:13:17
LookAtMe	20	2	2	1	2	122	36	5	0.6325895516201854	False	stim\5 F053C + F048C.jpg	2019-01-04 12:13:25
LookAtMe	20	2	2	1	2	123	22	2	0.5673979488201439	False	stim\morph\3&4 20.jpg	2019-01-04 12:13:34
LookAtMe	20	2	2	1	2	124	26	5	0.4219969902187586	True	stim\4 M078C.jpg	2019-01-04 12:13:43
LookAtMe	20	2	2	1	2	125	32	4	0.6676591169089079	False	stim\morph\5&6 80.jpg	2019-01-04 12:13:52
LookAtMe	20	2	2	1	2	126	25	1	0.6407226524315774	False	stim\morph\3&4 80.jpg	2019-01-04 12:14:00
LookAtMe	20	2	2	1	2	127	21	1	0.3340625721029937	False	stim\3 M078C + M057C.jpg	2019-01-04 12:14:08
LookAtMe	20	2	2	1	2	128	23	2	0.6548122549429536	False	stim\morph\3&4 40.jpg	2019-01-04 12:14:17
LookAtMe	20	2	2	1	2	129	36	5	0.549961419776082	True	stim\5 F053C + F048C.jpg	2019-01-04 12:14:25
LookAtMe	20	2	2	1	2	130	26	4	0.5388323403894901	False	stim\4 M078C.jpg	2019-01-04 12:14:35
LookAtMe	20	2	2	1	2	131	35	2	0.4308944847434759	False	stim\morph\5&6 20.jpg	2019-01-04 12:14:45
LookAtMe	20	2	2	1	2	132	31	1	0.464081609621644	False	stim\6 F053C.jpg	2019-01-04 12:14:54
LookAtMe	20	2	2	1	2	133	26	5	0.4354048278182745	False	stim\4 M078C.jpg	2019-01-04 12:15:02
LookAtMe	20	2	2	1	2	134	25	1	0.41343271685764194	False	stim\morph\3&4 80.jpg	2019-01-04 12:15:12
LookAtMe	20	2	2	1	2	135	31	1	0.460139153059572	False	stim\6 F053C.jpg	2019-01-04 12:15:22
LookAtMe	20	2	2	1	2	136	23	2	0.4469683859497309	False	stim\morph\3&4 40.jpg	2019-01-04 12:15:31
LookAtMe	20	2	2	1	2	137	36	5	0.5341480257920921	False	stim\5 F053C + F048C.jpg	2019-01-04 12:15:40
LookAtMe	20	2	2	1	2	138	26	4	0.4420379865914583	True	stim\4 M078C.jpg	2019-01-04 12:15:49
LookAtMe	20	2	2	1	2	139	22	2	0.38464836683124304	False	stim\morph\3&4 20.jpg	2019-01-04 12:15:58
LookAtMe	20	2	2	1	2	140	21	1	0.3516935044899583	False	stim\3 M078C + M057C.jpg	2019-01-04 12:16:07
LookAtMe	20	2	2	1	2	141	24	1	0.4540219008922577	False	stim\morph\3&4 60.jpg	2019-01-04 12:16:16
LookAtMe	20	2	2	1	2	142	33	3	0.41226389119401574	False	stim\morph\5&6 60.jpg	2019-01-04 12:16:24
LookAtMe	20	2	2	1	2	143	36	5	0.5727387890219688	True	stim\5 F053C + F048C.jpg	2019-01-04 12:16:34
LookAtMe	20	2	2	1	2	144	32	3	0.4777484522201121	False	stim\morph\5&6 80.jpg	2019-01-04 12:16:44
LookAtMe	20	2	2	1	2	145	34	3	0.5445944387465715	False	stim\morph\5&6 40.jpg	2019-01-04 12:16:53
LookAtMe	20	2	2	1	2	146	36	5	0.3594164648093283	True	stim\5 F053C + F048C.jpg	2019-01-04 12:17:03
LookAtMe	20	2	2	1	2	147	35	1	0.4759985194541514	False	stim\morph\5&6 20.jpg	2019-01-04 12:17:12
LookAtMe	20	2	2	1	2	148	22	2	0.7819909569807351	False	stim\morph\3&4 20.jpg	2019-01-04 12:17:21
LookAtMe	20	2	2	1	2	149	33	2	0.7973644640296698	False	stim\morph\5&6 60.jpg	2019-01-04 12:17:31
LookAtMe	20	2	2	1	2	150	24	1	0.45911605563014746	False	stim\morph\3&4 60.jpg	2019-01-04 12:17:40
LookAtMe	20	2	2	1	2	151	26	4	0.5129799698479474	True	stim\4 M078C.jpg	2019-01-04 12:17:48
LookAtMe	20	2	2	1	2	152	32	3	0.4723382033407688	False	stim\morph\5&6 80.jpg	2019-01-04 12:17:58
LookAtMe	20	2	2	1	2	153	35	1	0.6149240653030574	False	stim\morph\5&6 20.jpg	2019-01-04 12:18:06
LookAtMe	20	2	2	1	2	154	26	5	0.4148307996802032	False	stim\4 M078C.jpg	2019-01-04 12:18:16
LookAtMe	20	2	2	1	2	155	23	1	0.6868648082017899	False	stim\morph\3&4 40.jpg	2019-01-04 12:18:25
LookAtMe	20	2	2	1	2	156	34	1	0.5520983571186662	False	stim\morph\5&6 40.jpg	2019-01-04 12:18:34
LookAtMe	20	2	2	1	2	157	25	1	0.3885331335477531	False	stim\morph\3&4 80.jpg	2019-01-04 12:18:44
LookAtMe	20	2	2	1	2	158	31	1	0.4600754538550973	False	stim\6 F053C.jpg	2019-01-04 12:18:53
LookAtMe	20	2	2	1	2	159	21	1	0.4180972003377974	False	stim\3 M078C + M057C.jpg	2019-01-04 12:19:01
LookAtMe	20	2	2	1	2	160	36	5	0.4456364060752094	False	stim\5 F053C + F048C.jpg	2019-01-04 12:19:11
