expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	7	1	2	2	1	26	46	4	0.7624745804350823	True	stim\8 F080C + F101C.jpg	2018-12-20 13:17:03
LookAtMe	7	1	2	2	1	27	41	2	0.6859150247182697	False	stim\7 F080C.jpg	2018-12-20 13:17:11
LookAtMe	7	1	2	2	1	28	11	1	0.5269529898650944	False	stim\1 M024C.jpg	2018-12-20 13:17:21
LookAtMe	7	1	2	2	1	29	41	1	1.0270494404248893	False	stim\7 F080C.jpg	2018-12-20 13:17:30
LookAtMe	7	1	2	2	1	30	11	1	0.430241264635697	False	stim\1 M024C.jpg	2018-12-20 13:17:40
LookAtMe	7	1	2	2	1	31	16	5	0.4504379038698971	True	stim\2 M024C + M010C.jpg	2018-12-20 13:17:48
LookAtMe	7	1	2	2	1	32	46	5	0.6176129644736648	False	stim\8 F080C + F101C.jpg	2018-12-20 13:17:57
LookAtMe	7	1	2	2	1	33	11	1	0.4785549114458263	False	stim\1 M024C.jpg	2018-12-20 13:18:07
LookAtMe	7	1	2	2	1	34	46	4	0.7638957996387035	True	stim\8 F080C + F101C.jpg	2018-12-20 13:18:16
LookAtMe	7	1	2	2	1	35	16	5	0.45295463409274817	True	stim\2 M024C + M010C.jpg	2018-12-20 13:18:25
LookAtMe	7	1	2	2	1	36	41	1	0.9219858730211854	False	stim\7 F080C.jpg	2018-12-20 13:18:34
LookAtMe	7	1	2	2	1	37	46	4	0.7739789455663413	False	stim\8 F080C + F101C.jpg	2018-12-20 13:18:43
LookAtMe	7	1	2	2	1	38	41	1	0.6770806291606277	False	stim\7 F080C.jpg	2018-12-20 13:18:53
LookAtMe	7	1	2	2	1	39	16	5	0.7349711307324469	True	stim\2 M024C + M010C.jpg	2018-12-20 13:19:03
LookAtMe	7	1	2	2	1	40	11	1	0.8243643273599446	False	stim\1 M024C.jpg	2018-12-20 13:19:11
LookAtMe	7	1	2	2	1	41	16	5	0.5361281177029014	False	stim\2 M024C + M010C.jpg	2018-12-20 13:19:20
LookAtMe	7	1	2	2	1	42	41	1	0.5221343650482595	False	stim\7 F080C.jpg	2018-12-20 13:19:29
LookAtMe	7	1	2	2	1	43	46	5	0.7426165700890124	True	stim\8 F080C + F101C.jpg	2018-12-20 13:19:39
LookAtMe	7	1	2	2	1	44	11	1	0.7944751523900777	False	stim\1 M024C.jpg	2018-12-20 13:19:49
LookAtMe	7	1	2	2	1	45	16	4	0.7593229587655514	True	stim\2 M024C + M010C.jpg	2018-12-20 13:19:59
LookAtMe	7	1	2	2	1	46	11	1	0.49778974847868085	False	stim\1 M024C.jpg	2018-12-20 13:20:07
LookAtMe	7	1	2	2	1	47	46	4	0.552281643031165	True	stim\8 F080C + F101C.jpg	2018-12-20 13:20:16
LookAtMe	7	1	2	2	1	48	41	1	1.1647133163642138	False	stim\7 F080C.jpg	2018-12-20 13:20:26
LookAtMe	7	1	2	2	2	49	12	1	0.7544929161667824	False	stim\morph\1&2 20.jpg	2018-12-20 13:25:03
LookAtMe	7	1	2	2	2	50	16	4	0.6000724730547518	True	stim\2 M024C + M010C.jpg	2018-12-20 13:25:12
LookAtMe	7	1	2	2	2	51	15		-1	False	stim\morph\1&2 80.jpg	2018-12-20 13:25:23
LookAtMe	7	1	2	2	2	52	14	1	1.0613744424190372	False	stim\morph\1&2 60.jpg	2018-12-20 13:25:31
LookAtMe	7	1	2	2	2	53	16	4	0.42069806228391826	False	stim\2 M024C + M010C.jpg	2018-12-20 13:25:40
LookAtMe	7	1	2	2	2	54	43	1	0.5783635727129877	False	stim\morph\7&8 40.jpg	2018-12-20 13:25:49
LookAtMe	7	1	2	2	2	55	45	4	0.6866259351372719	False	stim\morph\7&8 80.jpg	2018-12-20 13:25:58
LookAtMe	7	1	2	2	2	56	13	2	1.0111104499083012	False	stim\morph\1&2 40.jpg	2018-12-20 13:26:08
LookAtMe	7	1	2	2	2	57	41	1	0.6361924782395363	False	stim\7 F080C.jpg	2018-12-20 13:26:17
LookAtMe	7	1	2	2	2	58	46	4	0.8821649888996035	True	stim\8 F080C + F101C.jpg	2018-12-20 13:26:26
LookAtMe	7	1	2	2	2	59	11	3	0.7635649831499904	False	stim\1 M024C.jpg	2018-12-20 13:26:34
LookAtMe	7	1	2	2	2	60	42	1	0.8344051069580019	False	stim\morph\7&8 20.jpg	2018-12-20 13:26:44
LookAtMe	7	1	2	2	2	61	46	5	0.5867184195667505	False	stim\8 F080C + F101C.jpg	2018-12-20 13:26:54
LookAtMe	7	1	2	2	2	62	44	3	1.1940312993247062	False	stim\morph\7&8 60.jpg	2018-12-20 13:27:03
LookAtMe	7	1	2	2	2	63	16	5	0.8502374307718128	False	stim\2 M024C + M010C.jpg	2018-12-20 13:27:11
LookAtMe	7	1	2	2	2	64	15	3	0.6911497993860394	False	stim\morph\1&2 80.jpg	2018-12-20 13:27:20
LookAtMe	7	1	2	2	2	65	45	4	1.1375463923905045	False	stim\morph\7&8 80.jpg	2018-12-20 13:27:29
LookAtMe	7	1	2	2	2	66	46	4	0.7321172743104398	True	stim\8 F080C + F101C.jpg	2018-12-20 13:27:39
LookAtMe	7	1	2	2	2	67	13		-1	False	stim\morph\1&2 40.jpg	2018-12-20 13:27:48
LookAtMe	7	1	2	2	2	68	16	4	0.3892179026734084	True	stim\2 M024C + M010C.jpg	2018-12-20 13:27:57
LookAtMe	7	1	2	2	2	69	42	1	0.668237219331786	False	stim\morph\7&8 20.jpg	2018-12-20 13:28:06
LookAtMe	7	1	2	2	2	70	12	1	0.5274478625506163	False	stim\morph\1&2 20.jpg	2018-12-20 13:28:15
LookAtMe	7	1	2	2	2	71	46	4	0.45061548124067485	False	stim\8 F080C + F101C.jpg	2018-12-20 13:28:24
LookAtMe	7	1	2	2	2	72	44		-1	False	stim\morph\7&8 60.jpg	2018-12-20 13:28:32
LookAtMe	7	1	2	2	2	73	41	1	0.34540588571690023	False	stim\7 F080C.jpg	2018-12-20 13:28:41
LookAtMe	7	1	2	2	2	74	11	1	0.547584708314389	False	stim\1 M024C.jpg	2018-12-20 13:28:51
LookAtMe	7	1	2	2	2	75	14	3	0.4440493274014443	False	stim\morph\1&2 60.jpg	2018-12-20 13:29:00
LookAtMe	7	1	2	2	2	76	43	2	0.4437527642585337	False	stim\morph\7&8 40.jpg	2018-12-20 13:29:08
LookAtMe	7	1	2	2	2	77	14	2	0.6171520445495844	False	stim\morph\1&2 60.jpg	2018-12-20 13:29:16
LookAtMe	7	1	2	2	2	78	43	2	0.3408528759609908	False	stim\morph\7&8 40.jpg	2018-12-20 13:29:26
LookAtMe	7	1	2	2	2	79	42	3	0.8897578457836062	False	stim\morph\7&8 20.jpg	2018-12-20 13:29:35
LookAtMe	7	1	2	2	2	80	15	2	0.44148061610758305	False	stim\morph\1&2 80.jpg	2018-12-20 13:29:43
LookAtMe	7	1	2	2	2	81	16	3	0.3826099836733192	True	stim\2 M024C + M010C.jpg	2018-12-20 13:29:53
LookAtMe	7	1	2	2	2	82	13	2	1.3014748829882592	False	stim\morph\1&2 40.jpg	2018-12-20 13:30:03
LookAtMe	7	1	2	2	2	83	44	2	1.135585229843855	False	stim\morph\7&8 60.jpg	2018-12-20 13:30:11
LookAtMe	7	1	2	2	2	84	46	4	0.38122181594371796	False	stim\8 F080C + F101C.jpg	2018-12-20 13:30:20
LookAtMe	7	1	2	2	2	85	41	1	0.6663914367090911	False	stim\7 F080C.jpg	2018-12-20 13:30:29
LookAtMe	7	1	2	2	2	86	12	3	0.9041971943806857	False	stim\morph\1&2 20.jpg	2018-12-20 13:30:38
LookAtMe	7	1	2	2	2	87	46	4	0.7204170031473041	True	stim\8 F080C + F101C.jpg	2018-12-20 13:30:48
LookAtMe	7	1	2	2	2	88	16	4	0.7572917868383229	False	stim\2 M024C + M010C.jpg	2018-12-20 13:30:58
LookAtMe	7	1	2	2	2	89	45	2	0.7353178723715246	False	stim\morph\7&8 80.jpg	2018-12-20 13:31:06
LookAtMe	7	1	2	2	2	90	11	1	0.641566971084103	False	stim\1 M024C.jpg	2018-12-20 13:31:17
LookAtMe	7	1	2	2	2	91	45	4	0.6173079882282764	False	stim\morph\7&8 80.jpg	2018-12-20 13:31:26
LookAtMe	7	1	2	2	2	92	11	2	0.9153728461824358	False	stim\1 M024C.jpg	2018-12-20 13:31:35
LookAtMe	7	1	2	2	2	93	46	3	0.7918286195490509	False	stim\8 F080C + F101C.jpg	2018-12-20 13:31:44
LookAtMe	7	1	2	2	2	94	42	1	0.6652117946650833	False	stim\morph\7&8 20.jpg	2018-12-20 13:31:53
LookAtMe	7	1	2	2	2	95	41	1	0.743953658035025	False	stim\7 F080C.jpg	2018-12-20 13:32:02
LookAtMe	7	1	2	2	2	96	46	3	0.7490622354671359	True	stim\8 F080C + F101C.jpg	2018-12-20 13:32:10
LookAtMe	7	1	2	2	2	97	15	4	0.3513040964026004	False	stim\morph\1&2 80.jpg	2018-12-20 13:32:20
LookAtMe	7	1	2	2	2	98	44	2	0.690259208669886	False	stim\morph\7&8 60.jpg	2018-12-20 13:32:29
LookAtMe	7	1	2	2	2	99	16	2	0.744482483714819	False	stim\2 M024C + M010C.jpg	2018-12-20 13:32:38
LookAtMe	7	1	2	2	2	100	43	2	1.1473077358677983	False	stim\morph\7&8 40.jpg	2018-12-20 13:32:48
LookAtMe	7	1	2	2	2	101	16	4	0.5139691140502691	True	stim\2 M024C + M010C.jpg	2018-12-20 13:32:57
LookAtMe	7	1	2	2	2	102	12	2	1.701689959038049	False	stim\morph\1&2 20.jpg	2018-12-20 13:33:06
LookAtMe	7	1	2	2	2	103	13	1	0.6724546051118523	False	stim\morph\1&2 40.jpg	2018-12-20 13:33:16
LookAtMe	7	1	2	2	2	104	14	2	0.6154162338934839	False	stim\morph\1&2 60.jpg	2018-12-20 13:33:24
LookAtMe	7	1	2	2	2	105	44	2	0.8785885036922991	False	stim\morph\7&8 60.jpg	2018-12-20 13:33:34
LookAtMe	7	1	2	2	2	106	46	3	0.9620300061069429	False	stim\8 F080C + F101C.jpg	2018-12-20 13:33:44
LookAtMe	7	1	2	2	2	107	42	1	0.8091909324284643	False	stim\morph\7&8 20.jpg	2018-12-20 13:33:53
LookAtMe	7	1	2	2	2	108	16	2	0.9451066786423326	True	stim\2 M024C + M010C.jpg	2018-12-20 13:34:03
LookAtMe	7	1	2	2	2	109	43	2	0.5143263719510287	False	stim\morph\7&8 40.jpg	2018-12-20 13:34:12
LookAtMe	7	1	2	2	2	110	45	4	0.5215553608722985	False	stim\morph\7&8 80.jpg	2018-12-20 13:34:21
LookAtMe	7	1	2	2	2	111	11	2	0.8178107934072614	False	stim\1 M024C.jpg	2018-12-20 13:34:30
LookAtMe	7	1	2	2	2	112	16	4	0.45150456950068474	False	stim\2 M024C + M010C.jpg	2018-12-20 13:34:38
LookAtMe	7	1	2	2	2	113	41	1	0.5515316717792302	False	stim\7 F080C.jpg	2018-12-20 13:34:48
LookAtMe	7	1	2	2	2	114	13	1	0.6240333905443549	False	stim\morph\1&2 40.jpg	2018-12-20 13:34:58
LookAtMe	7	1	2	2	2	115	15	3	0.6966769306454808	False	stim\morph\1&2 80.jpg	2018-12-20 13:35:07
LookAtMe	7	1	2	2	2	116	46	4	0.5926310527138412	True	stim\8 F080C + F101C.jpg	2018-12-20 13:35:15
LookAtMe	7	1	2	2	2	117	14		-1	False	stim\morph\1&2 60.jpg	2018-12-20 13:35:25
LookAtMe	7	1	2	2	2	118	12	1	0.7230914796236902	False	stim\morph\1&2 20.jpg	2018-12-20 13:35:34
LookAtMe	7	1	2	2	2	119	14	3	0.7103512845933437	False	stim\morph\1&2 60.jpg	2018-12-20 13:35:43
LookAtMe	7	1	2	2	2	120	43	2	0.5036053301300853	False	stim\morph\7&8 40.jpg	2018-12-20 13:35:51
LookAtMe	7	1	2	2	2	121	44	2	0.5257565213833004	False	stim\morph\7&8 60.jpg	2018-12-20 13:36:00
LookAtMe	7	1	2	2	2	122	46	4	0.4397027399390936	False	stim\8 F080C + F101C.jpg	2018-12-20 13:36:09
LookAtMe	7	1	2	2	2	123	12	1	0.6295701367780566	False	stim\morph\1&2 20.jpg	2018-12-20 13:36:18
LookAtMe	7	1	2	2	2	124	16	3	0.6099816474597901	True	stim\2 M024C + M010C.jpg	2018-12-20 13:36:27
LookAtMe	7	1	2	2	2	125	42	2	1.5068494961597025	False	stim\morph\7&8 20.jpg	2018-12-20 13:36:35
LookAtMe	7	1	2	2	2	126	15	3	0.5015191724523902	False	stim\morph\1&2 80.jpg	2018-12-20 13:36:44
LookAtMe	7	1	2	2	2	127	11	1	0.9300405513495207	False	stim\1 M024C.jpg	2018-12-20 13:36:54
LookAtMe	7	1	2	2	2	128	13	2	0.9752239095978439	False	stim\morph\1&2 40.jpg	2018-12-20 13:37:03
LookAtMe	7	1	2	2	2	129	46	4	0.44977296562865376	True	stim\8 F080C + F101C.jpg	2018-12-20 13:37:13
LookAtMe	7	1	2	2	2	130	16	4	1.0282438055146486	False	stim\2 M024C + M010C.jpg	2018-12-20 13:37:22
LookAtMe	7	1	2	2	2	131	45	5	0.9094394808635116	False	stim\morph\7&8 80.jpg	2018-12-20 13:37:30
LookAtMe	7	1	2	2	2	132	41	1	0.5864573118742555	False	stim\7 F080C.jpg	2018-12-20 13:37:39
LookAtMe	7	1	2	2	2	133	16	4	1.1617461829446256	False	stim\2 M024C + M010C.jpg	2018-12-20 13:37:49
LookAtMe	7	1	2	2	2	134	15	3	0.5841695391573012	False	stim\morph\1&2 80.jpg	2018-12-20 13:37:58
LookAtMe	7	1	2	2	2	135	41	1	0.5587351208087057	False	stim\7 F080C.jpg	2018-12-20 13:38:07
LookAtMe	7	1	2	2	2	136	13	2	1.1545189968310297	False	stim\morph\1&2 40.jpg	2018-12-20 13:38:17
LookAtMe	7	1	2	2	2	137	46	4	0.030441737733781338	False	stim\8 F080C + F101C.jpg	2018-12-20 13:38:27
LookAtMe	7	1	2	2	2	138	16	3	1.3514744625426829	True	stim\2 M024C + M010C.jpg	2018-12-20 13:38:37
LookAtMe	7	1	2	2	2	139	12	3	0.9590715861413628	False	stim\morph\1&2 20.jpg	2018-12-20 13:38:46
LookAtMe	7	1	2	2	2	140	11	2	0.9479340938851237	False	stim\1 M024C.jpg	2018-12-20 13:38:56
LookAtMe	7	1	2	2	2	141	14	2	0.8240936046931893	False	stim\morph\1&2 60.jpg	2018-12-20 13:39:06
LookAtMe	7	1	2	2	2	142	43	2	0.7569444444961846	False	stim\morph\7&8 40.jpg	2018-12-20 13:39:15
LookAtMe	7	1	2	2	2	143	46	5	0.5340068049263209	True	stim\8 F080C + F101C.jpg	2018-12-20 13:39:25
LookAtMe	7	1	2	2	2	144	42	2	0.48631663201376796	False	stim\morph\7&8 20.jpg	2018-12-20 13:39:34
LookAtMe	7	1	2	2	2	145	44	3	1.307507403427735	False	stim\morph\7&8 60.jpg	2018-12-20 13:39:44
LookAtMe	7	1	2	2	2	146	46	4	0.4438894777558744	True	stim\8 F080C + F101C.jpg	2018-12-20 13:39:53
LookAtMe	7	1	2	2	2	147	45	5	0.47270207153633237	False	stim\morph\7&8 80.jpg	2018-12-20 13:40:02
LookAtMe	7	1	2	2	2	148	12	1	0.9314248128794134	False	stim\morph\1&2 20.jpg	2018-12-20 13:40:11
LookAtMe	7	1	2	2	2	149	43	1	0.7039440791122615	False	stim\morph\7&8 40.jpg	2018-12-20 13:40:20
LookAtMe	7	1	2	2	2	150	14	3	0.9830294989515096	False	stim\morph\1&2 60.jpg	2018-12-20 13:40:29
LookAtMe	7	1	2	2	2	151	16	2	1.6352943757083267	True	stim\2 M024C + M010C.jpg	2018-12-20 13:40:38
LookAtMe	7	1	2	2	2	152	42	1	0.9098120625130832	False	stim\morph\7&8 20.jpg	2018-12-20 13:40:47
LookAtMe	7	1	2	2	2	153	45	4	0.7027941832784563	False	stim\morph\7&8 80.jpg	2018-12-20 13:40:56
LookAtMe	7	1	2	2	2	154	16	3	0.695713626453653	False	stim\2 M024C + M010C.jpg	2018-12-20 13:41:06
LookAtMe	7	1	2	2	2	155	13	2	1.5662480529863387	False	stim\morph\1&2 40.jpg	2018-12-20 13:41:15
LookAtMe	7	1	2	2	2	156	44	3	1.1943086322862655	False	stim\morph\7&8 60.jpg	2018-12-20 13:41:24
LookAtMe	7	1	2	2	2	157	15	2	0.6487611054908484	False	stim\morph\1&2 80.jpg	2018-12-20 13:41:33
LookAtMe	7	1	2	2	2	158	41	1	0.5667432262562215	False	stim\7 F080C.jpg	2018-12-20 13:41:42
LookAtMe	7	1	2	2	2	159	11	1	0.6862665738444775	False	stim\1 M024C.jpg	2018-12-20 13:41:50
LookAtMe	7	1	2	2	2	160	46	4	0.30525178113020957	False	stim\8 F080C + F101C.jpg	2018-12-20 13:42:00
