expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	25	1	1	1	1	26	46	4	0.46713287429884076	True	stim\7 F080C.jpg	2019-01-08 18:05:57
LookAtMe	25	1	1	1	1	27	41	1	0.45703320298343897	False	stim\8 F080C + F101C.jpg	2019-01-08 18:06:06
LookAtMe	25	1	1	1	1	28	11	1	0.4774657101370394	False	stim\2 M024C + M010C.jpg	2019-01-08 18:06:14
LookAtMe	25	1	1	1	1	29	41	1	0.6340408180840313	False	stim\8 F080C + F101C.jpg	2019-01-08 18:06:24
LookAtMe	25	1	1	1	1	30	11	1	0.4205859871581197	False	stim\2 M024C + M010C.jpg	2019-01-08 18:06:34
LookAtMe	25	1	1	1	1	31	16	3	0.7053262372501194	True	stim\1 M024C.jpg	2019-01-08 18:06:42
LookAtMe	25	1	1	1	1	32	46	4	0.5763939968310297	False	stim\7 F080C.jpg	2019-01-08 18:06:52
LookAtMe	25	1	1	1	1	33	11	1	0.4035451761446893	False	stim\2 M024C + M010C.jpg	2019-01-08 18:07:01
LookAtMe	25	1	1	1	1	34	46	4	0.4423739113844931	True	stim\7 F080C.jpg	2019-01-08 18:07:10
LookAtMe	25	1	1	1	1	35	16	3	0.5839721309021115	True	stim\1 M024C.jpg	2019-01-08 18:07:18
LookAtMe	25	1	1	1	1	36	41	1	0.6537846499122679	False	stim\8 F080C + F101C.jpg	2019-01-08 18:07:27
LookAtMe	25	1	1	1	1	37	46	4	0.963620088994503	False	stim\7 F080C.jpg	2019-01-08 18:07:37
LookAtMe	25	1	1	1	1	38	41	1	0.7155653270892799	False	stim\8 F080C + F101C.jpg	2019-01-08 18:07:46
LookAtMe	25	1	1	1	1	39	16	4	0.6683495948091149	True	stim\1 M024C.jpg	2019-01-08 18:07:55
LookAtMe	25	1	1	1	1	40	11	1	0.7941773873753846	False	stim\2 M024C + M010C.jpg	2019-01-08 18:08:04
LookAtMe	25	1	1	1	1	41	16	4	0.6237422358244658	False	stim\1 M024C.jpg	2019-01-08 18:08:14
LookAtMe	25	1	1	1	1	42	41	1	0.5032432642765343	False	stim\8 F080C + F101C.jpg	2019-01-08 18:08:22
LookAtMe	25	1	1	1	1	43	46	3	0.6578427869826555	True	stim\7 F080C.jpg	2019-01-08 18:08:31
LookAtMe	25	1	1	1	1	44	11	1	0.5629269666969776	False	stim\2 M024C + M010C.jpg	2019-01-08 18:08:41
LookAtMe	25	1	1	1	1	45	16	4	0.7299508913420141	True	stim\1 M024C.jpg	2019-01-08 18:08:51
LookAtMe	25	1	1	1	1	46	11	1	0.7111565419472754	False	stim\2 M024C + M010C.jpg	2019-01-08 18:08:59
LookAtMe	25	1	1	1	1	47	46	4	0.663588359951973	True	stim\7 F080C.jpg	2019-01-08 18:09:08
LookAtMe	25	1	1	1	1	48	41	1	0.4965382940135896	False	stim\8 F080C + F101C.jpg	2019-01-08 18:09:18
LookAtMe	25	1	1	1	2	49	12	1	0.7761023612692952	False	stim\morph\1&2 80.jpg	2019-01-08 18:10:33
LookAtMe	25	1	1	1	2	50	16	4	1.0543458661995828	True	stim\1 M024C.jpg	2019-01-08 18:10:42
LookAtMe	25	1	1	1	2	51	15	4	0.8553333887830377	False	stim\morph\1&2 20.jpg	2019-01-08 18:10:51
LookAtMe	25	1	1	1	2	52	14	2	0.6424479465931654	False	stim\morph\1&2 40.jpg	2019-01-08 18:11:00
LookAtMe	25	1	1	1	2	53	16	4	0.5535877826623619	False	stim\1 M024C.jpg	2019-01-08 18:11:08
LookAtMe	25	1	1	1	2	54	43	1	0.6809548791497946	False	stim\morph\7&8 60.jpg	2019-01-08 18:11:18
LookAtMe	25	1	1	1	2	55	45	4	0.6043902155943215	False	stim\morph\7&8 20.jpg	2019-01-08 18:11:27
LookAtMe	25	1	1	1	2	56	13	1	0.7896721521392465	False	stim\morph\1&2 60.jpg	2019-01-08 18:11:36
LookAtMe	25	1	1	1	2	57	41	1	1.3967305347323418	False	stim\8 F080C + F101C.jpg	2019-01-08 18:11:46
LookAtMe	25	1	1	1	2	58	46	3	0.7482527713291347	True	stim\7 F080C.jpg	2019-01-08 18:11:55
LookAtMe	25	1	1	1	2	59	11	1	1.205101486761123	False	stim\2 M024C + M010C.jpg	2019-01-08 18:12:05
LookAtMe	25	1	1	1	2	60	42	1	0.6091664745472372	False	stim\morph\7&8 80.jpg	2019-01-08 18:12:15
LookAtMe	25	1	1	1	2	61	46	3	1.0853879419155419	False	stim\7 F080C.jpg	2019-01-08 18:12:24
LookAtMe	25	1	1	1	2	62	44	2	0.9150627618655562	False	stim\morph\7&8 40.jpg	2019-01-08 18:12:34
LookAtMe	25	1	1	1	2	63	16	3	0.7337965969927609	False	stim\1 M024C.jpg	2019-01-08 18:12:43
LookAtMe	25	1	1	1	2	64	15	2	1.0335263549350202	False	stim\morph\1&2 20.jpg	2019-01-08 18:12:53
LookAtMe	25	1	1	1	2	65	45	3	0.5265698912553489	False	stim\morph\7&8 20.jpg	2019-01-08 18:13:02
LookAtMe	25	1	1	1	2	66	46	3	1.5506603112444282	True	stim\7 F080C.jpg	2019-01-08 18:13:11
LookAtMe	25	1	1	1	2	67	13	1	0.5935661126859486	False	stim\morph\1&2 60.jpg	2019-01-08 18:13:20
LookAtMe	25	1	1	1	2	68	16	2	0.9369191932491958	True	stim\1 M024C.jpg	2019-01-08 18:13:30
LookAtMe	25	1	1	1	2	69	42	1	0.4766126782633364	False	stim\morph\7&8 80.jpg	2019-01-08 18:13:38
LookAtMe	25	1	1	1	2	70	12	1	0.3723474578000605	False	stim\morph\1&2 80.jpg	2019-01-08 18:13:48
LookAtMe	25	1	1	1	2	71	46	3	0.8593167089857161	False	stim\7 F080C.jpg	2019-01-08 18:13:56
LookAtMe	25	1	1	1	2	72	44	4	0.6471980647183955	False	stim\morph\7&8 40.jpg	2019-01-08 18:14:06
LookAtMe	25	1	1	1	2	73	41	1	0.5982014513574541	False	stim\8 F080C + F101C.jpg	2019-01-08 18:14:15
LookAtMe	25	1	1	1	2	74	11	1	0.6492430581711233	False	stim\2 M024C + M010C.jpg	2019-01-08 18:14:24
LookAtMe	25	1	1	1	2	75	14	1	0.9320915541611612	False	stim\morph\1&2 40.jpg	2019-01-08 18:14:33
LookAtMe	25	1	1	1	2	76	43	3	0.6137110712006688	False	stim\morph\7&8 60.jpg	2019-01-08 18:14:42
LookAtMe	25	1	1	1	2	77	14	1	1.0659971609711647	False	stim\morph\1&2 40.jpg	2019-01-08 18:14:52
LookAtMe	25	1	1	1	2	78	43	3	0.7363917496986687	False	stim\morph\7&8 60.jpg	2019-01-08 18:15:00
LookAtMe	25	1	1	1	2	79	42	1	0.5436659888364375	False	stim\morph\7&8 80.jpg	2019-01-08 18:15:10
LookAtMe	25	1	1	1	2	80	15	3	0.8776426264084876	False	stim\morph\1&2 20.jpg	2019-01-08 18:15:19
LookAtMe	25	1	1	1	2	81	16	3	0.6442168089561164	True	stim\1 M024C.jpg	2019-01-08 18:15:28
LookAtMe	25	1	1	1	2	82	13	1	0.5007905345410109	False	stim\morph\1&2 60.jpg	2019-01-08 18:15:37
LookAtMe	25	1	1	1	2	83	44	4	1.6118791103363037	False	stim\morph\7&8 40.jpg	2019-01-08 18:15:46
LookAtMe	25	1	1	1	2	84	46	3	1.2368547725491226	False	stim\7 F080C.jpg	2019-01-08 18:15:56
LookAtMe	25	1	1	1	2	85	41	1	0.5883547747507691	False	stim\8 F080C + F101C.jpg	2019-01-08 18:16:04
LookAtMe	25	1	1	1	2	86	12	1	0.7159120682626963	False	stim\morph\1&2 80.jpg	2019-01-08 18:16:14
LookAtMe	25	1	1	1	2	87	46	3	0.6137588457204401	True	stim\7 F080C.jpg	2019-01-08 18:16:22
LookAtMe	25	1	1	1	2	88	16	4	1.1060274727642536	False	stim\1 M024C.jpg	2019-01-08 18:16:32
LookAtMe	25	1	1	1	2	89	45	2	0.981613087002188	False	stim\morph\7&8 20.jpg	2019-01-08 18:16:42
LookAtMe	25	1	1	1	2	90	11	1	0.522817331366241	False	stim\2 M024C + M010C.jpg	2019-01-08 18:16:50
LookAtMe	25	1	1	1	2	91	45	3	0.41887902142480016	False	stim\morph\7&8 20.jpg	2019-01-08 18:16:59
LookAtMe	25	1	1	1	2	92	11	1	0.41473014233633876	False	stim\2 M024C + M010C.jpg	2019-01-08 18:17:09
LookAtMe	25	1	1	1	2	93	46	4	0.7417025426402688	False	stim\7 F080C.jpg	2019-01-08 18:17:17
LookAtMe	25	1	1	1	2	94	42	1	0.4938085312023759	False	stim\morph\7&8 80.jpg	2019-01-08 18:17:26
LookAtMe	25	1	1	1	2	95	41	1	0.8999070948921144	False	stim\8 F080C + F101C.jpg	2019-01-08 18:17:34
LookAtMe	25	1	1	1	2	96	46	3	0.9292695475742221	True	stim\7 F080C.jpg	2019-01-08 18:17:42
LookAtMe	25	1	1	1	2	97	15	3	0.9528858265839517	False	stim\morph\1&2 20.jpg	2019-01-08 18:17:51
LookAtMe	25	1	1	1	2	98	44	2	0.6090775355696678	False	stim\morph\7&8 40.jpg	2019-01-08 18:17:59
LookAtMe	25	1	1	1	2	99	16	3	0.8690131511539221	False	stim\1 M024C.jpg	2019-01-08 18:18:09
LookAtMe	25	1	1	1	2	100	43	2	0.8340544593520463	False	stim\morph\7&8 60.jpg	2019-01-08 18:18:18
LookAtMe	25	1	1	1	2	101	16	3	0.3525561518035829	True	stim\1 M024C.jpg	2019-01-08 18:18:26
LookAtMe	25	1	1	1	2	102	12	1	0.8898942586965859	False	stim\morph\1&2 80.jpg	2019-01-08 18:18:36
LookAtMe	25	1	1	1	2	103	13	1	0.8828236176632345	False	stim\morph\1&2 60.jpg	2019-01-08 18:18:46
LookAtMe	25	1	1	1	2	104	14	1	0.7668382944539189	False	stim\morph\1&2 40.jpg	2019-01-08 18:18:55
LookAtMe	25	1	1	1	2	105	44	2	0.6552332122810185	False	stim\morph\7&8 40.jpg	2019-01-08 18:19:04
LookAtMe	25	1	1	1	2	106	46	3	0.753098739311099	False	stim\7 F080C.jpg	2019-01-08 18:19:14
LookAtMe	25	1	1	1	2	107	42	1	0.5446581379510462	False	stim\morph\7&8 80.jpg	2019-01-08 18:19:22
LookAtMe	25	1	1	1	2	108	16	3	0.7034924738109112	True	stim\1 M024C.jpg	2019-01-08 18:19:30
LookAtMe	25	1	1	1	2	109	43	1	1.0679661356844008	False	stim\morph\7&8 60.jpg	2019-01-08 18:19:40
LookAtMe	25	1	1	1	2	110	45	3	0.5255972724407911	False	stim\morph\7&8 20.jpg	2019-01-08 18:19:49
LookAtMe	25	1	1	1	2	111	11	1	0.8521327907219529	False	stim\2 M024C + M010C.jpg	2019-01-08 18:19:59
LookAtMe	25	1	1	1	2	112	16		-1	False	stim\1 M024C.jpg	2019-01-08 18:20:08
LookAtMe	25	1	1	1	2	113	41	1	0.41954846726730466	False	stim\8 F080C + F101C.jpg	2019-01-08 18:20:17
LookAtMe	25	1	1	1	2	114	13	1	0.31945466017350554	False	stim\morph\1&2 60.jpg	2019-01-08 18:20:27
LookAtMe	25	1	1	1	2	115	15	1	0.7314799791201949	False	stim\morph\1&2 20.jpg	2019-01-08 18:20:35
LookAtMe	25	1	1	1	2	116	46	3	0.6240421044640243	True	stim\7 F080C.jpg	2019-01-08 18:20:44
LookAtMe	25	1	1	1	2	117	14	1	0.9426374225877225	False	stim\morph\1&2 40.jpg	2019-01-08 18:20:53
LookAtMe	25	1	1	1	2	118	12	1	0.9128350834362209	False	stim\morph\1&2 80.jpg	2019-01-08 18:21:03
LookAtMe	25	1	1	1	2	119	14	1	0.8880857350304723	False	stim\morph\1&2 40.jpg	2019-01-08 18:21:12
LookAtMe	25	1	1	1	2	120	43	1	0.7098170504905283	False	stim\morph\7&8 60.jpg	2019-01-08 18:21:20
LookAtMe	25	1	1	1	2	121	44	1	0.6420924915000796	False	stim\morph\7&8 40.jpg	2019-01-08 18:21:30
LookAtMe	25	1	1	1	2	122	46	4	1.0752137536183	False	stim\7 F080C.jpg	2019-01-08 18:21:39
LookAtMe	25	1	1	1	2	123	12	1	0.724825487472117	False	stim\morph\1&2 80.jpg	2019-01-08 18:21:49
LookAtMe	25	1	1	1	2	124	16	3	0.7671201345510781	True	stim\1 M024C.jpg	2019-01-08 18:21:58
LookAtMe	25	1	1	1	2	125	42	1	0.40611448837444186	False	stim\morph\7&8 80.jpg	2019-01-08 18:22:07
LookAtMe	25	1	1	1	2	126	15	1	0.8250076319091022	False	stim\morph\1&2 20.jpg	2019-01-08 18:22:16
LookAtMe	25	1	1	1	2	127	11	1	0.7503166943788528	False	stim\2 M024C + M010C.jpg	2019-01-08 18:22:25
LookAtMe	25	1	1	1	2	128	13	1	0.594198300037533	False	stim\morph\1&2 60.jpg	2019-01-08 18:22:34
LookAtMe	25	1	1	1	2	129	46	3	0.4985532406717539	True	stim\7 F080C.jpg	2019-01-08 18:22:42
LookAtMe	25	1	1	1	2	130	16	4	0.6980029013939202	False	stim\1 M024C.jpg	2019-01-08 18:22:52
LookAtMe	25	1	1	1	2	131	45	3	1.1364433700218797	False	stim\morph\7&8 20.jpg	2019-01-08 18:23:00
LookAtMe	25	1	1	1	2	132	41	1	0.6164615661837161	False	stim\8 F080C + F101C.jpg	2019-01-08 18:23:08
LookAtMe	25	1	1	1	2	133	16	4	0.42100273771211505	False	stim\1 M024C.jpg	2019-01-08 18:23:18
LookAtMe	25	1	1	1	2	134	15	1	0.8253802135586739	False	stim\morph\1&2 20.jpg	2019-01-08 18:23:27
LookAtMe	25	1	1	1	2	135	41	1	0.4252177197486162	False	stim\8 F080C + F101C.jpg	2019-01-08 18:23:37
LookAtMe	25	1	1	1	2	136	13	1	1.0250891791656613	False	stim\morph\1&2 60.jpg	2019-01-08 18:23:47
LookAtMe	25	1	1	1	2	137	46	3	0.8167047663591802	False	stim\7 F080C.jpg	2019-01-08 18:23:56
LookAtMe	25	1	1	1	2	138	16	3	0.4994041691534221	True	stim\1 M024C.jpg	2019-01-08 18:24:05
LookAtMe	25	1	1	1	2	139	12	1	1.3307408848777413	False	stim\morph\1&2 80.jpg	2019-01-08 18:24:14
LookAtMe	25	1	1	1	2	140	11	1	1.0593757210299373	False	stim\2 M024C + M010C.jpg	2019-01-08 18:24:24
LookAtMe	25	1	1	1	2	141	14	1	0.935244076885283	False	stim\morph\1&2 40.jpg	2019-01-08 18:24:33
LookAtMe	25	1	1	1	2	142	43	1	0.5649680541828275	False	stim\morph\7&8 60.jpg	2019-01-08 18:24:43
LookAtMe	25	1	1	1	2	143	46	3	0.6350452867336571	True	stim\7 F080C.jpg	2019-01-08 18:24:53
LookAtMe	25	1	1	1	2	144	42	1	0.3152489932253957	False	stim\morph\7&8 80.jpg	2019-01-08 18:25:01
LookAtMe	25	1	1	1	2	145	44	1	0.6753129689022899	False	stim\morph\7&8 40.jpg	2019-01-08 18:25:11
LookAtMe	25	1	1	1	2	146	46	4	0.5099647608585656	True	stim\7 F080C.jpg	2019-01-08 18:25:20
LookAtMe	25	1	1	1	2	147	45	1	0.6887054825201631	False	stim\morph\7&8 20.jpg	2019-01-08 18:25:30
LookAtMe	25	1	1	1	2	148	12	1	0.9618857810273767	False	stim\morph\1&2 80.jpg	2019-01-08 18:25:39
LookAtMe	25	1	1	1	2	149	43	1	0.8063475922681391	False	stim\morph\7&8 60.jpg	2019-01-08 18:25:47
LookAtMe	25	1	1	1	2	150	14	1	1.3185733845457435	False	stim\morph\1&2 40.jpg	2019-01-08 18:25:57
LookAtMe	25	1	1	1	2	151	16	3	0.7978623416274786	True	stim\1 M024C.jpg	2019-01-08 18:26:05
LookAtMe	25	1	1	1	2	152	42	1	0.5718794469721615	False	stim\morph\7&8 80.jpg	2019-01-08 18:26:15
LookAtMe	25	1	1	1	2	153	45	2	0.6389090204611421	False	stim\morph\7&8 20.jpg	2019-01-08 18:26:24
LookAtMe	25	1	1	1	2	154	16	4	0.4501305241137743	False	stim\1 M024C.jpg	2019-01-08 18:26:33
LookAtMe	25	1	1	1	2	155	13	1	0.7696590996347368	False	stim\morph\1&2 60.jpg	2019-01-08 18:26:42
LookAtMe	25	1	1	1	2	156	44	1	0.9332120041362941	False	stim\morph\7&8 40.jpg	2019-01-08 18:26:51
LookAtMe	25	1	1	1	2	157	15	1	0.6042093336582184	False	stim\morph\1&2 20.jpg	2019-01-08 18:26:59
LookAtMe	25	1	1	1	2	158	41	1	0.57040203968063	False	stim\8 F080C + F101C.jpg	2019-01-08 18:27:08
LookAtMe	25	1	1	1	2	159	11	1	0.7309556603431702	False	stim\2 M024C + M010C.jpg	2019-01-08 18:27:17
LookAtMe	25	1	1	1	2	160	46	3	1.0728499623946846	False	stim\7 F080C.jpg	2019-01-08 18:27:26
