expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe1.2	49	1	1	1	2	62	44	4	1.1047537848353386	False	stim\morph\7&8 40.jpg	2019-03-18 11:54:02
LookAtMe1.2	49	1	1	1	2	63	16	4	0.8858307115733624	False	stim\1 M024C.jpg	2019-03-18 11:54:12
LookAtMe1.2	49	1	1	1	2	64	15	3	0.4053428843617439	False	stim\morph\1&2 20.jpg	2019-03-18 11:54:21
LookAtMe1.2	49	1	1	1	2	65	45	3	0.6515701934695244	False	stim\morph\7&8 20.jpg	2019-03-18 11:54:30
LookAtMe1.2	49	1	1	1	2	66	46	3	0.6687768623232841	True	stim\7 F080C.jpg	2019-03-18 11:54:39
LookAtMe1.2	49	1	1	1	2	67	13	1	0.6522357314825058	False	stim\morph\1&2 60.jpg	2019-03-18 11:54:48
LookAtMe1.2	49	1	1	1	2	68	16	3	0.9863493833690882	True	stim\1 M024C.jpg	2019-03-18 11:54:57
LookAtMe1.2	49	1	1	1	2	69	42	1	0.6350933611392975	False	stim\morph\7&8 80.jpg	2019-03-18 11:55:07
LookAtMe1.2	49	1	1	1	2	70	12	1	0.35854991152882576	False	stim\morph\1&2 80.jpg	2019-03-18 11:55:17
LookAtMe1.2	49	1	1	1	2	71	46	1	0.555973207578063	False	stim\7 F080C.jpg	2019-03-18 11:55:25
LookAtMe1.2	49	1	1	1	2	72	44	1	1.1264182142913342	False	stim\morph\7&8 40.jpg	2019-03-18 11:55:35
LookAtMe1.2	49	1	1	1	2	73	41	1	1.3224076721817255	False	stim\8 F080C + F101C.jpg	2019-03-18 11:55:44
LookAtMe1.2	49	1	1	1	2	74	11	1	0.628481836989522	False	stim\2 M024C + M010C.jpg	2019-03-18 11:55:53
LookAtMe1.2	49	1	1	1	2	75	14	1	1.3976746089756489	False	stim\morph\1&2 40.jpg	2019-03-18 11:56:02
LookAtMe1.2	49	1	1	1	2	76	43	1	0.6005520224571228	False	stim\morph\7&8 60.jpg	2019-03-18 11:56:10
LookAtMe1.2	49	1	1	1	2	77	14	4	0.5391337107867002	False	stim\morph\1&2 40.jpg	2019-03-18 11:56:20
LookAtMe1.2	49	1	1	1	2	78	43	3	1.5335545986890793	False	stim\morph\7&8 60.jpg	2019-03-18 11:56:29
LookAtMe1.2	49	1	1	1	2	79	42	1	0.4949407000094652	False	stim\morph\7&8 80.jpg	2019-03-18 11:56:39
LookAtMe1.2	49	1	1	1	2	80	15	4	0.3620272409170866	False	stim\morph\1&2 20.jpg	2019-03-18 11:56:47
LookAtMe1.2	49	1	1	1	2	81	16	4	0.46984160505235195	True	stim\1 M024C.jpg	2019-03-18 11:56:56
LookAtMe1.2	49	1	1	1	2	82	13	1	0.7676784060895443	False	stim\morph\1&2 60.jpg	2019-03-18 11:57:06
LookAtMe1.2	49	1	1	1	2	83	44	1	1.460578739643097	False	stim\morph\7&8 40.jpg	2019-03-18 11:57:15
LookAtMe1.2	49	1	1	1	2	84	46		-99	False	stim\7 F080C.jpg	2019-03-18 11:57:24
LookAtMe1.2	49	1	1	1	2	85	41	1	0.8317360393702984	False	stim\8 F080C + F101C.jpg	2019-03-18 11:57:33
LookAtMe1.2	49	1	1	1	2	86	12	1	0.8009054940193892	False	stim\morph\1&2 80.jpg	2019-03-18 11:57:42
LookAtMe1.2	49	1	1	1	2	87	46	3	0.8436042722314596	True	stim\7 F080C.jpg	2019-03-18 11:57:52
LookAtMe1.2	49	1	1	1	2	88	16	4	0.5421149656176567	False	stim\1 M024C.jpg	2019-03-18 11:58:02
LookAtMe1.2	49	1	1	1	2	89	45	3	0.6206206623464823	False	stim\morph\7&8 20.jpg	2019-03-18 11:58:12
LookAtMe1.2	49	1	1	1	2	90	11	1	0.7641031239181757	False	stim\2 M024C + M010C.jpg	2019-03-18 11:58:20
LookAtMe1.2	49	1	1	1	2	91	45	3	0.3947008643299341	False	stim\morph\7&8 20.jpg	2019-03-18 11:58:29
LookAtMe1.2	49	1	1	1	2	92	11	1	0.649945855140686	False	stim\2 M024C + M010C.jpg	2019-03-18 11:58:38
LookAtMe1.2	49	1	1	1	2	93	46	3	0.4099932461977005	False	stim\7 F080C.jpg	2019-03-18 11:58:47
LookAtMe1.2	49	1	1	1	2	94	42	1	0.5868710577487946	False	stim\morph\7&8 80.jpg	2019-03-18 11:58:57
LookAtMe1.2	49	1	1	1	2	95	41	1	1.1833249796181917	False	stim\8 F080C + F101C.jpg	2019-03-18 11:59:06
LookAtMe1.2	49	1	1	1	2	96	46	3	0.5886624548584223	True	stim\7 F080C.jpg	2019-03-18 11:59:14
LookAtMe1.2	49	1	1	1	2	97	15	1	0.4596199430525303	False	stim\morph\1&2 20.jpg	2019-03-18 11:59:24
LookAtMe1.2	49	1	1	1	2	98	44	1	0.4819946810603142	False	stim\morph\7&8 40.jpg	2019-03-18 11:59:33
LookAtMe1.2	49	1	1	1	2	99	16	5	0.38821073062717915	False	stim\1 M024C.jpg	2019-03-18 11:59:42
LookAtMe1.2	49	1	1	1	2	100	43	1	0.40989619493484497	False	stim\morph\7&8 60.jpg	2019-03-18 11:59:52
LookAtMe1.2	49	1	1	1	2	101	16	3	0.48858878016471863	True	stim\1 M024C.jpg	2019-03-18 12:00:02
LookAtMe1.2	49	1	1	1	2	102	12	1	0.49608608707785606	False	stim\morph\1&2 80.jpg	2019-03-18 12:00:11
LookAtMe1.2	49	1	1	1	2	103	13	1	0.3806467168033123	False	stim\morph\1&2 60.jpg	2019-03-18 12:00:20
LookAtMe1.2	49	1	1	1	2	104	14	1	0.46593550592660904	False	stim\morph\1&2 40.jpg	2019-03-18 12:00:29
LookAtMe1.2	49	1	1	1	2	105	44	1	0.4349439088255167	False	stim\morph\7&8 40.jpg	2019-03-18 12:00:38
LookAtMe1.2	49	1	1	1	2	106	46	3	0.5334626566618681	False	stim\7 F080C.jpg	2019-03-18 12:00:48
LookAtMe1.2	49	1	1	1	2	107	42	1	0.5257345866411924	False	stim\morph\7&8 80.jpg	2019-03-18 12:00:58
LookAtMe1.2	49	1	1	1	2	108	16	4	0.46500134468078613	True	stim\1 M024C.jpg	2019-03-18 12:01:07
LookAtMe1.2	49	1	1	1	2	109	43	1	0.4209414403885603	False	stim\morph\7&8 60.jpg	2019-03-18 12:01:16
LookAtMe1.2	49	1	1	1	2	110	45	3	1.1533351484686136	False	stim\morph\7&8 20.jpg	2019-03-18 12:01:25
LookAtMe1.2	49	1	1	1	2	111	11	1	0.4531550481915474	False	stim\2 M024C + M010C.jpg	2019-03-18 12:01:34
LookAtMe1.2	49	1	1	1	2	112	16	4	0.8317495603114367	False	stim\1 M024C.jpg	2019-03-18 12:01:44
LookAtMe1.2	49	1	1	1	2	113	41	1	0.4058659989386797	False	stim\8 F080C + F101C.jpg	2019-03-18 12:01:53
LookAtMe1.2	49	1	1	1	2	114	13	1	0.4708295464515686	False	stim\morph\1&2 60.jpg	2019-03-18 12:02:03
LookAtMe1.2	49	1	1	1	2	115	15	3	0.3295654486864805	False	stim\morph\1&2 20.jpg	2019-03-18 12:02:11
LookAtMe1.2	49	1	1	1	2	116	46	3	0.6252983659505844	True	stim\7 F080C.jpg	2019-03-18 12:02:21
LookAtMe1.2	49	1	1	1	2	117	14	1	1.1065439786762	False	stim\morph\1&2 40.jpg	2019-03-18 12:02:31
LookAtMe1.2	49	1	1	1	2	118	12	1	0.5535156708210707	False	stim\morph\1&2 80.jpg	2019-03-18 12:02:39
LookAtMe1.2	49	1	1	1	2	119	14	1	1.0758678764104843	False	stim\morph\1&2 40.jpg	2019-03-18 12:02:49
LookAtMe1.2	49	1	1	1	2	120	43	1	0.8673677816987038	False	stim\morph\7&8 60.jpg	2019-03-18 12:02:58
LookAtMe1.2	49	1	1	1	2	121	44	5	-0.8657554630190134	False	stim\morph\7&8 40.jpg	2019-03-18 12:03:07
LookAtMe1.2	49	1	1	1	2	122	46	3	0.5447101183235645	False	stim\7 F080C.jpg	2019-03-18 12:03:16
LookAtMe1.2	49	1	1	1	2	123	12	1	0.5030113011598587	False	stim\morph\1&2 80.jpg	2019-03-18 12:03:25
LookAtMe1.2	49	1	1	1	2	124	16	4	1.0048943422734737	True	stim\1 M024C.jpg	2019-03-18 12:03:35
LookAtMe1.2	49	1	1	1	2	125	42	1	0.665924808010459	False	stim\morph\7&8 80.jpg	2019-03-18 12:03:45
LookAtMe1.2	49	1	1	1	2	126	15	4	1.6169020552188158	False	stim\morph\1&2 20.jpg	2019-03-18 12:03:54
LookAtMe1.2	49	1	1	1	2	127	11	1	0.6393341850489378	False	stim\2 M024C + M010C.jpg	2019-03-18 12:04:04
LookAtMe1.2	49	1	1	1	2	128	13	1	0.3540984597057104	False	stim\morph\1&2 60.jpg	2019-03-18 12:04:13
LookAtMe1.2	49	1	1	1	2	129	46	4	0.8559712842106819	True	stim\7 F080C.jpg	2019-03-18 12:04:22
LookAtMe1.2	49	1	1	1	2	130	16	5	0.4722528699785471	False	stim\1 M024C.jpg	2019-03-18 12:04:30
LookAtMe1.2	49	1	1	1	2	131	45	1	0.45902501232922077	False	stim\morph\7&8 20.jpg	2019-03-18 12:04:39
LookAtMe1.2	49	1	1	1	2	132	41	1	1.7060855235904455	False	stim\8 F080C + F101C.jpg	2019-03-18 12:04:47
LookAtMe1.2	49	1	1	1	2	133	16	3	0.5896660219877958	False	stim\1 M024C.jpg	2019-03-18 12:04:57
LookAtMe1.2	49	1	1	1	2	134	15	1	0.32098735496401787	False	stim\morph\1&2 20.jpg	2019-03-18 12:05:07
LookAtMe1.2	49	1	1	1	2	135	41	1	1.5893334038555622	False	stim\8 F080C + F101C.jpg	2019-03-18 12:05:15
LookAtMe1.2	49	1	1	1	2	136	13	1	0.6391277629882097	False	stim\morph\1&2 60.jpg	2019-03-18 12:05:25
LookAtMe1.2	49	1	1	1	2	137	46	3	0.40590476244688034	False	stim\7 F080C.jpg	2019-03-18 12:05:34
LookAtMe1.2	49	1	1	1	2	138	16	1	1.4039613269269466	True	stim\1 M024C.jpg	2019-03-18 12:05:42
LookAtMe1.2	49	1	1	1	2	139	12	1	0.8554052002727985	False	stim\morph\1&2 80.jpg	2019-03-18 12:05:51
LookAtMe1.2	49	1	1	1	2	140	11	1	1.010462038218975	False	stim\2 M024C + M010C.jpg	2019-03-18 12:06:00
LookAtMe1.2	49	1	1	1	2	141	14	1	0.5166889615356922	False	stim\morph\1&2 40.jpg	2019-03-18 12:06:09
LookAtMe1.2	49	1	1	1	2	142	43	1	0.5182919651269913	False	stim\morph\7&8 60.jpg	2019-03-18 12:06:19
LookAtMe1.2	49	1	1	1	2	143	46	4	0.6477416139096022	True	stim\7 F080C.jpg	2019-03-18 12:06:29
LookAtMe1.2	49	1	1	1	2	144	42	1	0.34750736877322197	False	stim\morph\7&8 80.jpg	2019-03-18 12:06:37
LookAtMe1.2	49	1	1	1	2	145	44	1	0.3942077960819006	False	stim\morph\7&8 40.jpg	2019-03-18 12:06:46
LookAtMe1.2	49	1	1	1	2	146	46	4	0.8403571005910635	True	stim\7 F080C.jpg	2019-03-18 12:06:56
LookAtMe1.2	49	1	1	1	2	147	45	4	0.639380156993866	False	stim\morph\7&8 20.jpg	2019-03-18 12:07:06
LookAtMe1.2	49	1	1	1	2	148	12	3	0.45289994962513447	False	stim\morph\1&2 80.jpg	2019-03-18 12:07:16
LookAtMe1.2	49	1	1	1	2	149	43	1	0.6519136279821396	False	stim\morph\7&8 60.jpg	2019-03-18 12:07:25
LookAtMe1.2	49	1	1	1	2	150	14	1	1.0202708542346954	False	stim\morph\1&2 40.jpg	2019-03-18 12:07:33
LookAtMe1.2	49	1	1	1	2	151	16	3	0.2994839735329151	True	stim\1 M024C.jpg	2019-03-18 12:07:43
LookAtMe1.2	49	1	1	1	2	152	42	1	0.4252787157893181	False	stim\morph\7&8 80.jpg	2019-03-18 12:07:52
LookAtMe1.2	49	1	1	1	2	153	45	1	0.632829325273633	False	stim\morph\7&8 20.jpg	2019-03-18 12:08:00
LookAtMe1.2	49	1	1	1	2	154	16	5	0.598892230540514	False	stim\1 M024C.jpg	2019-03-18 12:08:09
LookAtMe1.2	49	1	1	1	2	155	13	1	0.3504005856812	False	stim\morph\1&2 60.jpg	2019-03-18 12:08:18
LookAtMe1.2	49	1	1	1	2	156	44	1	0.45606058463454247	False	stim\morph\7&8 40.jpg	2019-03-18 12:08:27
LookAtMe1.2	49	1	1	1	2	157	15	3	0.676625419408083	False	stim\morph\1&2 20.jpg	2019-03-18 12:08:37
LookAtMe1.2	49	1	1	1	2	158	41	1	0.3726238887757063	False	stim\8 F080C + F101C.jpg	2019-03-18 12:08:46
LookAtMe1.2	49	1	1	1	2	159	11	1	0.5673192255198956	False	stim\2 M024C + M010C.jpg	2019-03-18 12:08:55
LookAtMe1.2	49	1	1	1	2	160	46	3	0.5235396604984999	False	stim\7 F080C.jpg	2019-03-18 12:09:03
