expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	3	1	1	2	2	126	15	3	0.5304525545798242	False	stim\morph\1&2 20.jpg	2018-12-18 18:44:41
LookAtMe	3	1	1	2	2	127	11	1	0.7607333611231297	False	stim\2 M024C + M010C.jpg	2018-12-18 18:44:51
LookAtMe	3	1	1	2	2	128	13	1	0.44377229479141533	False	stim\morph\1&2 60.jpg	2018-12-18 18:45:01
LookAtMe	3	1	1	2	2	129	46	4	0.4019277503248304	True	stim\8 F080C + F101C.jpg	2018-12-18 18:45:11
LookAtMe	3	1	1	2	2	130	16	4	0.3821712986100465	False	stim\1 M024C.jpg	2018-12-18 18:45:21
LookAtMe	3	1	1	2	2	131	45	5	0.4612755277194083	False	stim\morph\7&8 80.jpg	2018-12-18 18:45:30
LookAtMe	3	1	1	2	2	132	41	1	0.36651024245657027	False	stim\7 F080C.jpg	2018-12-18 18:45:39
LookAtMe	3	1	1	2	2	133	16	5	0.9213239394593984	False	stim\1 M024C.jpg	2018-12-18 18:45:48
LookAtMe	3	1	1	2	2	134	15	4	0.8497593842912465	False	stim\morph\1&2 20.jpg	2018-12-18 18:45:57
LookAtMe	3	1	1	2	2	135	41	1	0.4907482524868101	False	stim\7 F080C.jpg	2018-12-18 18:46:06
LookAtMe	3	1	1	2	2	136	13	1	0.6508625871501863	False	stim\morph\1&2 60.jpg	2018-12-18 18:46:16
LookAtMe	3	1	1	2	2	137	46	3	0.9284393507987261	False	stim\8 F080C + F101C.jpg	2018-12-18 18:46:26
LookAtMe	3	1	1	2	2	138	16	3	1.8136342712678015	True	stim\1 M024C.jpg	2018-12-18 18:46:36
LookAtMe	3	1	1	2	2	139	12	1	0.4723180718719959	False	stim\morph\1&2 80.jpg	2018-12-18 18:46:44
LookAtMe	3	1	1	2	2	140	11	1	0.5816389874089509	False	stim\2 M024C + M010C.jpg	2018-12-18 18:46:53
LookAtMe	3	1	1	2	2	141	14	1	0.3455591250676662	False	stim\morph\1&2 40.jpg	2018-12-18 18:47:02
LookAtMe	3	1	1	2	2	142	43	4	0.3959970891010016	False	stim\morph\7&8 40.jpg	2018-12-18 18:47:11
LookAtMe	3	1	1	2	2	143	46	4	0.26870571076869965	True	stim\8 F080C + F101C.jpg	2018-12-18 18:47:21
LookAtMe	3	1	1	2	2	144	42	4	0.8296165291685611	False	stim\morph\7&8 20.jpg	2018-12-18 18:47:30
LookAtMe	3	1	1	2	2	145	44	4	0.36168711073696613	False	stim\morph\7&8 60.jpg	2018-12-18 18:47:39
LookAtMe	3	1	1	2	2	146	46	4	0.3456657917704433	True	stim\8 F080C + F101C.jpg	2018-12-18 18:47:48
LookAtMe	3	1	1	2	2	147	45	5	0.29777791001833975	False	stim\morph\7&8 80.jpg	2018-12-18 18:47:57
LookAtMe	3	1	1	2	2	148	12	1	0.3263182786758989	False	stim\morph\1&2 80.jpg	2018-12-18 18:48:06
LookAtMe	3	1	1	2	2	149	43	1	0.3467931521590799	False	stim\morph\7&8 40.jpg	2018-12-18 18:48:15
LookAtMe	3	1	1	2	2	150	14	1	0.8033453039824963	False	stim\morph\1&2 40.jpg	2018-12-18 18:48:24
LookAtMe	3	1	1	2	2	151	16	4	0.37139286706224084	True	stim\1 M024C.jpg	2018-12-18 18:48:33
LookAtMe	3	1	1	2	2	152	42	2	1.406402938766405	False	stim\morph\7&8 20.jpg	2018-12-18 18:48:43
LookAtMe	3	1	1	2	2	153	45	4	0.37629231810569763	False	stim\morph\7&8 80.jpg	2018-12-18 18:48:52
LookAtMe	3	1	1	2	2	154	16	4	0.43449200270697474	False	stim\1 M024C.jpg	2018-12-18 18:49:02
LookAtMe	3	1	1	2	2	155	13	1	0.2915621034335345	False	stim\morph\1&2 60.jpg	2018-12-18 18:49:11
LookAtMe	3	1	1	2	2	156	44	4	0.4573646206408739	False	stim\morph\7&8 60.jpg	2018-12-18 18:49:21
LookAtMe	3	1	1	2	2	157	15	4	1.10140265035443	False	stim\morph\1&2 20.jpg	2018-12-18 18:49:29
LookAtMe	3	1	1	2	2	158	41	1	0.43196806125342846	False	stim\7 F080C.jpg	2018-12-18 18:49:39
LookAtMe	3	1	1	2	2	159	11	1	0.32127370103262365	False	stim\2 M024C + M010C.jpg	2018-12-18 18:49:48
LookAtMe	3	1	1	2	2	160	46	5	0.8538773148320615	False	stim\8 F080C + F101C.jpg	2018-12-18 18:49:58
