expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe1.2	45	1	2	1	1	43	46	3	0.950232082977891	True	stim\7 F080C.jpg	2019-02-21 09:47:48
LookAtMe1.2	45	1	2	1	1	44	11	1	0.4778716443106532	False	stim\1 M024C.jpg	2019-02-21 09:47:57
LookAtMe1.2	45	1	2	1	1	45	16	4	0.6273493692278862	True	stim\2 M024C + M010C.jpg	2019-02-21 09:48:06
LookAtMe1.2	45	1	2	1	1	46	11	1	0.4205601466819644	False	stim\1 M024C.jpg	2019-02-21 09:48:16
LookAtMe1.2	45	1	2	1	1	47	46	4	0.7632215470075607	True	stim\7 F080C.jpg	2019-02-21 09:48:25
LookAtMe1.2	45	1	2	1	1	48	41	1	0.4405416501685977	False	stim\8 F080C + F101C.jpg	2019-02-21 09:48:35
LookAtMe1.2	45	1	2	1	2	49	12	4	0.53372857067734	False	stim\morph\1&2 20.jpg	2019-02-21 09:50:37
LookAtMe1.2	45	1	2	1	2	50	16	4	0.6086998451501131	True	stim\2 M024C + M010C.jpg	2019-02-21 09:50:45
LookAtMe1.2	45	1	2	1	2	51	15	3	1.2369166687130928	False	stim\morph\1&2 80.jpg	2019-02-21 09:50:55
LookAtMe1.2	45	1	2	1	2	52	14	2	1.1171081764623523	False	stim\morph\1&2 60.jpg	2019-02-21 09:51:05
LookAtMe1.2	45	1	2	1	2	53	16	5	0.5857217628508806	False	stim\2 M024C + M010C.jpg	2019-02-21 09:51:14
LookAtMe1.2	45	1	2	1	2	54	43	3	0.6336766490712762	False	stim\morph\7&8 60.jpg	2019-02-21 09:51:24
LookAtMe1.2	45	1	2	1	2	55	45	3	0.8442520843818784	False	stim\morph\7&8 20.jpg	2019-02-21 09:51:34
LookAtMe1.2	45	1	2	1	2	56	13	2	0.7767931399866939	False	stim\morph\1&2 40.jpg	2019-02-21 09:51:44
LookAtMe1.2	45	1	2	1	2	57	41	1	0.7377444617450237	False	stim\8 F080C + F101C.jpg	2019-02-21 09:51:53
LookAtMe1.2	45	1	2	1	2	58	46	3	1.0007974449545145	True	stim\7 F080C.jpg	2019-02-21 09:52:02
LookAtMe1.2	45	1	2	1	2	59	11	1	1.0971636306494474	False	stim\1 M024C.jpg	2019-02-21 09:52:12
LookAtMe1.2	45	1	2	1	2	60	42		-99	False	stim\morph\7&8 80.jpg	2019-02-21 09:52:20
LookAtMe1.2	45	1	2	1	2	61	46	3	0.36268406733870506	False	stim\7 F080C.jpg	2019-02-21 09:52:30
LookAtMe1.2	45	1	2	1	2	62	44	1	0.6330814193934202	False	stim\morph\7&8 40.jpg	2019-02-21 09:52:39
LookAtMe1.2	45	1	2	1	2	63	16	3	0.8912298446521163	False	stim\2 M024C + M010C.jpg	2019-02-21 09:52:48
LookAtMe1.2	45	1	2	1	2	64	15	3	0.8265709737315774	False	stim\morph\1&2 80.jpg	2019-02-21 09:52:57
LookAtMe1.2	45	1	2	1	2	65	45	3	0.6548678409308195	False	stim\morph\7&8 20.jpg	2019-02-21 09:53:07
LookAtMe1.2	45	1	2	1	2	66	46	3	0.38925335835665464	True	stim\7 F080C.jpg	2019-02-21 09:53:17
LookAtMe1.2	45	1	2	1	2	67	13	2	0.8655397268012166	False	stim\morph\1&2 40.jpg	2019-02-21 09:53:26
LookAtMe1.2	45	1	2	1	2	68	16	4	0.32117604836821556	True	stim\2 M024C + M010C.jpg	2019-02-21 09:53:35
LookAtMe1.2	45	1	2	1	2	69	42	1	0.7357751857489347	False	stim\morph\7&8 80.jpg	2019-02-21 09:53:44
LookAtMe1.2	45	1	2	1	2	70	12	1	0.6925070183351636	False	stim\morph\1&2 20.jpg	2019-02-21 09:53:54
LookAtMe1.2	45	1	2	1	2	71	46	3	0.6193956481292844	False	stim\7 F080C.jpg	2019-02-21 09:54:04
LookAtMe1.2	45	1	2	1	2	72	44	1	0.6464306656271219	False	stim\morph\7&8 40.jpg	2019-02-21 09:54:13
LookAtMe1.2	45	1	2	1	2	73	41	1	0.5023262333124876	False	stim\8 F080C + F101C.jpg	2019-02-21 09:54:23
LookAtMe1.2	45	1	2	1	2	74	11	1	0.47940944600850344	False	stim\1 M024C.jpg	2019-02-21 09:54:33
LookAtMe1.2	45	1	2	1	2	75	14	1	0.7823268817737699	False	stim\morph\1&2 60.jpg	2019-02-21 09:54:41
LookAtMe1.2	45	1	2	1	2	76	43	1	0.6903848052024841	False	stim\morph\7&8 60.jpg	2019-02-21 09:54:50
LookAtMe1.2	45	1	2	1	2	77	14	1	0.6359394835308194	False	stim\morph\1&2 60.jpg	2019-02-21 09:55:00
LookAtMe1.2	45	1	2	1	2	78	43	1	0.3955544978380203	False	stim\morph\7&8 60.jpg	2019-02-21 09:55:09
LookAtMe1.2	45	1	2	1	2	79	42	1	0.48648880049586296	False	stim\morph\7&8 80.jpg	2019-02-21 09:55:19
LookAtMe1.2	45	1	2	1	2	80	15	1	0.6319465478882194	False	stim\morph\1&2 80.jpg	2019-02-21 09:55:28
LookAtMe1.2	45	1	2	1	2	81	16	4	0.49322081357240677	True	stim\2 M024C + M010C.jpg	2019-02-21 09:55:37
LookAtMe1.2	45	1	2	1	2	82	13	1	0.46339714154601097	False	stim\morph\1&2 40.jpg	2019-02-21 09:55:46
LookAtMe1.2	45	1	2	1	2	83	44	1	0.37156173028051853	False	stim\morph\7&8 40.jpg	2019-02-21 09:55:56
LookAtMe1.2	45	1	2	1	2	84	46	3	0.467108235694468	False	stim\7 F080C.jpg	2019-02-21 09:56:06
LookAtMe1.2	45	1	2	1	2	85	41	1	0.3745117373764515	False	stim\8 F080C + F101C.jpg	2019-02-21 09:56:15
LookAtMe1.2	45	1	2	1	2	86	12	1	0.7155581153929234	False	stim\morph\1&2 20.jpg	2019-02-21 09:56:24
LookAtMe1.2	45	1	2	1	2	87	46	3	0.7939916979521513	True	stim\7 F080C.jpg	2019-02-21 09:56:33
LookAtMe1.2	45	1	2	1	2	88	16	5	0.5406267428770661	False	stim\2 M024C + M010C.jpg	2019-02-21 09:56:42
LookAtMe1.2	45	1	2	1	2	89	45	1	0.5461992444470525	False	stim\morph\7&8 20.jpg	2019-02-21 09:56:51
LookAtMe1.2	45	1	2	1	2	90	11	1	0.5413244320079684	False	stim\1 M024C.jpg	2019-02-21 09:57:01
LookAtMe1.2	45	1	2	1	2	91	45	1	0.5788001539185643	False	stim\morph\7&8 20.jpg	2019-02-21 09:57:11
LookAtMe1.2	45	1	2	1	2	92	11	1	0.9184619700536132	False	stim\1 M024C.jpg	2019-02-21 09:57:20
LookAtMe1.2	45	1	2	1	2	93	46	3	0.6014525284990668	False	stim\7 F080C.jpg	2019-02-21 09:57:30
LookAtMe1.2	45	1	2	1	2	94	42	1	0.43033531215041876	False	stim\morph\7&8 80.jpg	2019-02-21 09:57:39
LookAtMe1.2	45	1	2	1	2	95	41	1	0.5123276505619287	False	stim\8 F080C + F101C.jpg	2019-02-21 09:57:48
LookAtMe1.2	45	1	2	1	2	96	46	3	0.6312798066064715	True	stim\7 F080C.jpg	2019-02-21 09:57:58
LookAtMe1.2	45	1	2	1	2	97	15	1	0.735065178014338	False	stim\morph\1&2 80.jpg	2019-02-21 09:58:06
LookAtMe1.2	45	1	2	1	2	98	44	1	0.7077176719903946	False	stim\morph\7&8 40.jpg	2019-02-21 09:58:15
LookAtMe1.2	45	1	2	1	2	99	16	4	0.49348342325538397	False	stim\2 M024C + M010C.jpg	2019-02-21 09:58:24
LookAtMe1.2	45	1	2	1	2	100	43	1	0.5261774780228734	False	stim\morph\7&8 60.jpg	2019-02-21 09:58:34
LookAtMe1.2	45	1	2	1	2	101	16	1	0.5127242701128125	True	stim\2 M024C + M010C.jpg	2019-02-21 09:58:42
LookAtMe1.2	45	1	2	1	2	102	12	1	0.5770532265305519	False	stim\morph\1&2 20.jpg	2019-02-21 09:58:51
LookAtMe1.2	45	1	2	1	2	103	13	1	0.5550498655065894	False	stim\morph\1&2 40.jpg	2019-02-21 09:58:59
LookAtMe1.2	45	1	2	1	2	104	14	1	1.5586936557665467	False	stim\morph\1&2 60.jpg	2019-02-21 09:59:08
LookAtMe1.2	45	1	2	1	2	105	44	1	0.4815821386873722	False	stim\morph\7&8 40.jpg	2019-02-21 09:59:17
LookAtMe1.2	45	1	2	1	2	106	46	3	0.5486546792089939	False	stim\7 F080C.jpg	2019-02-21 09:59:27
LookAtMe1.2	45	1	2	1	2	107	42	1	1.0375120788812637	False	stim\morph\7&8 80.jpg	2019-02-21 09:59:36
LookAtMe1.2	45	1	2	1	2	108	16	4	0.5195226864889264	True	stim\2 M024C + M010C.jpg	2019-02-21 09:59:45
LookAtMe1.2	45	1	2	1	2	109	43	1	0.41160406079143286	False	stim\morph\7&8 60.jpg	2019-02-21 09:59:53
LookAtMe1.2	45	1	2	1	2	110	45	1	0.5322664873674512	False	stim\morph\7&8 20.jpg	2019-02-21 10:00:02
LookAtMe1.2	45	1	2	1	2	111	11	1	0.5677290661260486	False	stim\1 M024C.jpg	2019-02-21 10:00:11
LookAtMe1.2	45	1	2	1	2	112	16	4	0.5233284300193191	False	stim\2 M024C + M010C.jpg	2019-02-21 10:00:19
LookAtMe1.2	45	1	2	1	2	113	41	1	0.6366026187315583	False	stim\8 F080C + F101C.jpg	2019-02-21 10:00:28
LookAtMe1.2	45	1	2	1	2	114	13	1	0.43879862781614065	False	stim\morph\1&2 40.jpg	2019-02-21 10:00:37
LookAtMe1.2	45	1	2	1	2	115	15	3	0.7667700881138444	False	stim\morph\1&2 80.jpg	2019-02-21 10:00:45
LookAtMe1.2	45	1	2	1	2	116	46	3	0.5283757112920284	True	stim\7 F080C.jpg	2019-02-21 10:00:56
LookAtMe1.2	45	1	2	1	2	117	14	2	1.5733436336740851	False	stim\morph\1&2 60.jpg	2019-02-21 10:01:05
LookAtMe1.2	45	1	2	1	2	118	12	1	0.45283955428749323	False	stim\morph\1&2 20.jpg	2019-02-21 10:01:13
LookAtMe1.2	45	1	2	1	2	119	14	1	0.4042548844590783	False	stim\morph\1&2 60.jpg	2019-02-21 10:01:22
LookAtMe1.2	45	1	2	1	2	120	43	1	0.46504972130060196	False	stim\morph\7&8 60.jpg	2019-02-21 10:01:31
LookAtMe1.2	45	1	2	1	2	121	44	1	0.4352825367823243	False	stim\morph\7&8 40.jpg	2019-02-21 10:01:39
LookAtMe1.2	45	1	2	1	2	122	46	3	0.49056767020374537	False	stim\7 F080C.jpg	2019-02-21 10:01:47
LookAtMe1.2	45	1	2	1	2	123	12	1	0.3782408609986305	False	stim\morph\1&2 20.jpg	2019-02-21 10:01:56
LookAtMe1.2	45	1	2	1	2	124	16	4	0.7086235862225294	True	stim\2 M024C + M010C.jpg	2019-02-21 10:02:06
LookAtMe1.2	45	1	2	1	2	125	42	1	0.5814623115584254	False	stim\morph\7&8 80.jpg	2019-02-21 10:02:14
LookAtMe1.2	45	1	2	1	2	126	15	1	0.3608704349026084	False	stim\morph\1&2 80.jpg	2019-02-21 10:02:22
LookAtMe1.2	45	1	2	1	2	127	11	1	0.5885110190138221	False	stim\1 M024C.jpg	2019-02-21 10:02:32
LookAtMe1.2	45	1	2	1	2	128	13	1	0.4410287104547024	False	stim\morph\1&2 40.jpg	2019-02-21 10:02:40
LookAtMe1.2	45	1	2	1	2	129	46	3	0.5648953402414918	True	stim\7 F080C.jpg	2019-02-21 10:02:49
LookAtMe1.2	45	1	2	1	2	130	16	4	0.8031761394813657	False	stim\2 M024C + M010C.jpg	2019-02-21 10:02:59
LookAtMe1.2	45	1	2	1	2	131	45	1	0.4997157556936145	False	stim\morph\7&8 20.jpg	2019-02-21 10:03:08
LookAtMe1.2	45	1	2	1	2	132	41	1	0.48606213461607695	False	stim\8 F080C + F101C.jpg	2019-02-21 10:03:18
LookAtMe1.2	45	1	2	1	2	133	16	4	0.45450505521148443	False	stim\2 M024C + M010C.jpg	2019-02-21 10:03:27
LookAtMe1.2	45	1	2	1	2	134	15	1	0.44681184086948633	False	stim\morph\1&2 80.jpg	2019-02-21 10:03:35
LookAtMe1.2	45	1	2	1	2	135	41	1	0.556020381860435	False	stim\8 F080C + F101C.jpg	2019-02-21 10:03:44
LookAtMe1.2	45	1	2	1	2	136	13	1	0.5888959197327495	False	stim\morph\1&2 40.jpg	2019-02-21 10:03:52
LookAtMe1.2	45	1	2	1	2	137	46	3	0.4098174711689353	False	stim\7 F080C.jpg	2019-02-21 10:04:01
LookAtMe1.2	45	1	2	1	2	138	16	3	0.5012538582086563	True	stim\2 M024C + M010C.jpg	2019-02-21 10:04:09
LookAtMe1.2	45	1	2	1	2	139	12	1	0.40029740426689386	False	stim\morph\1&2 20.jpg	2019-02-21 10:04:18
LookAtMe1.2	45	1	2	1	2	140	11	1	0.5517849680036306	False	stim\1 M024C.jpg	2019-02-21 10:04:26
LookAtMe1.2	45	1	2	1	2	141	14	1	0.720557021908462	False	stim\morph\1&2 60.jpg	2019-02-21 10:04:36
LookAtMe1.2	45	1	2	1	2	142	43	1	0.9720488516613841	False	stim\morph\7&8 60.jpg	2019-02-21 10:04:45
LookAtMe1.2	45	1	2	1	2	143	46	3	0.47798942867666483	True	stim\7 F080C.jpg	2019-02-21 10:04:54
LookAtMe1.2	45	1	2	1	2	144	42	1	0.4845017986372113	False	stim\morph\7&8 80.jpg	2019-02-21 10:05:02
LookAtMe1.2	45	1	2	1	2	145	44	1	0.4584439052268863	False	stim\morph\7&8 40.jpg	2019-02-21 10:05:11
LookAtMe1.2	45	1	2	1	2	146	46	3	0.3706062389537692	True	stim\7 F080C.jpg	2019-02-21 10:05:19
LookAtMe1.2	45	1	2	1	2	147	45	1	0.3637336064130068	False	stim\morph\7&8 20.jpg	2019-02-21 10:05:29
LookAtMe1.2	45	1	2	1	2	148	12	1	0.4224687274545431	False	stim\morph\1&2 20.jpg	2019-02-21 10:05:37
LookAtMe1.2	45	1	2	1	2	149	43	1	0.4860002379864454	False	stim\morph\7&8 60.jpg	2019-02-21 10:05:47
LookAtMe1.2	45	1	2	1	2	150	14	1	0.5549693405628204	False	stim\morph\1&2 60.jpg	2019-02-21 10:05:57
LookAtMe1.2	45	1	2	1	2	151	16	4	0.4554452234879136	True	stim\2 M024C + M010C.jpg	2019-02-21 10:06:05
LookAtMe1.2	45	1	2	1	2	152	42	1	0.4410794898867607	False	stim\morph\7&8 80.jpg	2019-02-21 10:06:13
LookAtMe1.2	45	1	2	1	2	153	45	1	0.48287956416606903	False	stim\morph\7&8 20.jpg	2019-02-21 10:06:21
LookAtMe1.2	45	1	2	1	2	154	16	2	1.244840944185853	False	stim\2 M024C + M010C.jpg	2019-02-21 10:06:30
LookAtMe1.2	45	1	2	1	2	155	13	1	0.4544984456151724	False	stim\morph\1&2 40.jpg	2019-02-21 10:06:40
LookAtMe1.2	45	1	2	1	2	156	44	1	0.45719665847718716	False	stim\morph\7&8 40.jpg	2019-02-21 10:06:48
LookAtMe1.2	45	1	2	1	2	157	15	1	0.451190278865397	False	stim\morph\1&2 80.jpg	2019-02-21 10:06:58
LookAtMe1.2	45	1	2	1	2	158	41	1	0.38226474449038506	False	stim\8 F080C + F101C.jpg	2019-02-21 10:07:07
LookAtMe1.2	45	1	2	1	2	159	11	1	0.46773471403867006	False	stim\1 M024C.jpg	2019-02-21 10:07:16
LookAtMe1.2	45	1	2	1	2	160	46	3	0.3877335852012038	False	stim\7 F080C.jpg	2019-02-21 10:07:25
