expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	8	2	1	1	1	45	26	5	0.400302512338385	True	stim\3 M078C + M057C.jpg	2018-12-21 15:12:14
LookAtMe	8	2	1	1	1	46	21		-1	False	stim\4 M078C.jpg	2018-12-21 15:12:22
LookAtMe	8	2	1	1	1	47	36	5	0.406402938766405	True	stim\5 F053C + F048C.jpg	2018-12-21 15:12:31
LookAtMe	8	2	1	1	1	48	31	1	0.4694248540326953	False	stim\6 F053C.jpg	2018-12-21 15:12:41
LookAtMe	8	2	1	1	2	49	22	1	0.5132999692577869	False	stim\morph\3&4 80.jpg	2018-12-21 15:14:33
LookAtMe	8	2	1	1	2	50	26	1	0.2988635052461177	True	stim\3 M078C + M057C.jpg	2018-12-21 15:14:42
LookAtMe	8	2	1	1	2	51	25	1	0.6475922800600529	False	stim\morph\3&4 20.jpg	2018-12-21 15:14:51
LookAtMe	8	2	1	1	2	52	24	1	0.2806929301004857	False	stim\morph\3&4 40.jpg	2018-12-21 15:15:00
LookAtMe	8	2	1	1	2	53	26	5	1.2514314353466034	False	stim\3 M078C + M057C.jpg	2018-12-21 15:15:09
LookAtMe	8	2	1	1	2	54	33	2	1.5911966126877815	False	stim\morph\5&6 60.jpg	2018-12-21 15:15:17
LookAtMe	8	2	1	1	2	55	35	1	0.41940574394539	False	stim\morph\5&6 20.jpg	2018-12-21 15:15:27
LookAtMe	8	2	1	1	2	56	23	1	0.44414397538639605	False	stim\morph\3&4 60.jpg	2018-12-21 15:15:36
LookAtMe	8	2	1	1	2	57	31	1	0.3422344333957881	False	stim\6 F053C.jpg	2018-12-21 15:15:46
LookAtMe	8	2	1	1	2	58	36	1	0.5577634032815695	True	stim\5 F053C + F048C.jpg	2018-12-21 15:15:55
LookAtMe	8	2	1	1	2	59	21	5	0.42045678524300456	False	stim\4 M078C.jpg	2018-12-21 15:16:05
LookAtMe	8	2	1	1	2	60	32	5	0.6574945433530957	False	stim\morph\5&6 80.jpg	2018-12-21 15:16:14
LookAtMe	8	2	1	1	2	61	36	3	0.3315178984776139	False	stim\5 F053C + F048C.jpg	2018-12-21 15:16:24
LookAtMe	8	2	1	1	2	62	34	1	0.39879836374893785	False	stim\morph\5&6 40.jpg	2018-12-21 15:16:32
LookAtMe	8	2	1	1	2	63	26	5	0.38828554656356573	False	stim\3 M078C + M057C.jpg	2018-12-21 15:16:41
LookAtMe	8	2	1	1	2	64	25	3	0.33647864521481097	False	stim\morph\3&4 20.jpg	2018-12-21 15:16:49
LookAtMe	8	2	1	1	2	65	35	5	0.5048186248168349	False	stim\morph\5&6 20.jpg	2018-12-21 15:16:59
LookAtMe	8	2	1	1	2	66	36	5	0.5024145706556737	True	stim\5 F053C + F048C.jpg	2018-12-21 15:17:07
LookAtMe	8	2	1	1	2	67	23	1	0.43791705137118697	False	stim\morph\3&4 60.jpg	2018-12-21 15:17:16
LookAtMe	8	2	1	1	2	68	26	1	0.4033438619226217	True	stim\3 M078C + M057C.jpg	2018-12-21 15:17:25
LookAtMe	8	2	1	1	2	69	32	3	1.6300686153117567	False	stim\morph\5&6 80.jpg	2018-12-21 15:17:33
LookAtMe	8	2	1	1	2	70	22	1	0.4021870552096516	False	stim\morph\3&4 80.jpg	2018-12-21 15:17:42
LookAtMe	8	2	1	1	2	71	36	1	0.42535954155027866	False	stim\5 F053C + F048C.jpg	2018-12-21 15:17:51
LookAtMe	8	2	1	1	2	72	34	1	0.34361178427934647	False	stim\morph\5&6 40.jpg	2018-12-21 15:18:00
LookAtMe	8	2	1	1	2	73	31	1	0.7857155734673142	False	stim\6 F053C.jpg	2018-12-21 15:18:10
LookAtMe	8	2	1	1	2	74	21	1	0.30441767862066627	False	stim\4 M078C.jpg	2018-12-21 15:18:20
LookAtMe	8	2	1	1	2	75	24	1	0.357478137826547	False	stim\morph\3&4 40.jpg	2018-12-21 15:18:29
LookAtMe	8	2	1	1	2	76	33	1	0.4490524404682219	False	stim\morph\5&6 60.jpg	2018-12-21 15:18:37
LookAtMe	8	2	1	1	2	77	24	1	0.41119331936351955	False	stim\morph\3&4 40.jpg	2018-12-21 15:18:46
LookAtMe	8	2	1	1	2	78	33	4	0.8327582352794707	False	stim\morph\5&6 60.jpg	2018-12-21 15:18:55
LookAtMe	8	2	1	1	2	79	32	2	0.41190122510306537	False	stim\morph\5&6 80.jpg	2018-12-21 15:19:04
LookAtMe	8	2	1	1	2	80	25	1	0.31983445351943374	False	stim\morph\3&4 20.jpg	2018-12-21 15:19:14
LookAtMe	8	2	1	1	2	81	26	5	0.4646125389263034	True	stim\3 M078C + M057C.jpg	2018-12-21 15:19:23
LookAtMe	8	2	1	1	2	82	23	1	1.0677173475269228	False	stim\morph\3&4 60.jpg	2018-12-21 15:19:33
LookAtMe	8	2	1	1	2	83	34	1	0.2647329068277031	False	stim\morph\5&6 40.jpg	2018-12-21 15:19:41
LookAtMe	8	2	1	1	2	84	36	1	0.3202623217366636	False	stim\5 F053C + F048C.jpg	2018-12-21 15:19:50
LookAtMe	8	2	1	1	2	85	31	1	0.5404019916895777	False	stim\6 F053C.jpg	2018-12-21 15:19:59
LookAtMe	8	2	1	1	2	86	22	1	0.6279388894326985	False	stim\morph\3&4 80.jpg	2018-12-21 15:20:08
LookAtMe	8	2	1	1	2	87	36	5	0.3075819199439138	True	stim\5 F053C + F048C.jpg	2018-12-21 15:20:18
LookAtMe	8	2	1	1	2	88	26	2	0.4818083920981735	False	stim\3 M078C + M057C.jpg	2018-12-21 15:20:27
LookAtMe	8	2	1	1	2	89	35	1	0.39112047385424376	False	stim\morph\5&6 20.jpg	2018-12-21 15:20:36
LookAtMe	8	2	1	1	2	90	21	5	0.3777724294923246	False	stim\4 M078C.jpg	2018-12-21 15:20:45
LookAtMe	8	2	1	1	2	91	35	1	0.13573396229185164	False	stim\morph\5&6 20.jpg	2018-12-21 15:20:56
LookAtMe	8	2	1	1	2	92	21	3	1.2749912263825536	False	stim\4 M078C.jpg	2018-12-21 15:21:05
LookAtMe	8	2	1	1	2	93	36	5	0.2871334876399487	False	stim\5 F053C + F048C.jpg	2018-12-21 15:21:14
LookAtMe	8	2	1	1	2	94	32	3	0.8775410682428628	False	stim\morph\5&6 80.jpg	2018-12-21 15:21:25
LookAtMe	8	2	1	1	2	95	31	1	0.3018047984223813	False	stim\6 F053C.jpg	2018-12-21 15:21:33
LookAtMe	8	2	1	1	2	96	36	3	0.6179122317116708	True	stim\5 F053C + F048C.jpg	2018-12-21 15:21:42
LookAtMe	8	2	1	1	2	97	25	3	1.629336972720921	False	stim\morph\3&4 20.jpg	2018-12-21 15:21:51
LookAtMe	8	2	1	1	2	98	34		-1	False	stim\morph\5&6 40.jpg	2018-12-21 15:22:01
LookAtMe	8	2	1	1	2	99	26	5	0.414348847232759	False	stim\3 M078C + M057C.jpg	2018-12-21 15:22:11
LookAtMe	8	2	1	1	2	100	33	3	1.225531289819628	False	stim\morph\5&6 60.jpg	2018-12-21 15:22:20
LookAtMe	8	2	1	1	2	101	26	5	0.4212049536872655	True	stim\3 M078C + M057C.jpg	2018-12-21 15:22:30
LookAtMe	8	2	1	1	2	102	22	2	1.145150667289272	False	stim\morph\3&4 80.jpg	2018-12-21 15:22:40
LookAtMe	8	2	1	1	2	103	23	1	0.333515718113631	False	stim\morph\3&4 60.jpg	2018-12-21 15:22:49
LookAtMe	8	2	1	1	2	104	24	1	0.4190181386657059	False	stim\morph\3&4 40.jpg	2018-12-21 15:22:59
LookAtMe	8	2	1	1	2	105	34	1	1.5407207894604653	False	stim\morph\5&6 40.jpg	2018-12-21 15:23:08
LookAtMe	8	2	1	1	2	106	36	1	0.38281099777668715	False	stim\5 F053C + F048C.jpg	2018-12-21 15:23:17
LookAtMe	8	2	1	1	2	107	32	1	0.3085975057911128	False	stim\morph\5&6 80.jpg	2018-12-21 15:23:25
LookAtMe	8	2	1	1	2	108	26	1	0.360886660637334	True	stim\3 M078C + M057C.jpg	2018-12-21 15:23:35
LookAtMe	8	2	1	1	2	109	33	1	0.3071946152485907	False	stim\morph\5&6 60.jpg	2018-12-21 15:23:43
LookAtMe	8	2	1	1	2	110	35	1	0.3115249772090465	False	stim\morph\5&6 20.jpg	2018-12-21 15:23:52
LookAtMe	8	2	1	1	2	111	21	1	0.40620072302408516	False	stim\4 M078C.jpg	2018-12-21 15:24:02
LookAtMe	8	2	1	1	2	112	26	1	0.3421974757220596	False	stim\3 M078C + M057C.jpg	2018-12-21 15:24:10
LookAtMe	8	2	1	1	2	113	31	1	0.3887515745591372	False	stim\6 F053C.jpg	2018-12-21 15:24:20
LookAtMe	8	2	1	1	2	114	23	1	0.3424258320592344	False	stim\morph\3&4 60.jpg	2018-12-21 15:24:29
LookAtMe	8	2	1	1	2	115	25	1	0.5469185679685324	False	stim\morph\3&4 20.jpg	2018-12-21 15:24:38
LookAtMe	8	2	1	1	2	116	36	1	0.3487798545975238	True	stim\5 F053C + F048C.jpg	2018-12-21 15:24:48
LookAtMe	8	2	1	1	2	117	24	1	0.44248688756488264	False	stim\morph\3&4 40.jpg	2018-12-21 15:24:57
LookAtMe	8	2	1	1	2	118	22	4	0.3651064501609653	False	stim\morph\3&4 80.jpg	2018-12-21 15:25:06
LookAtMe	8	2	1	1	2	119	24	2	0.41582925897091627	False	stim\morph\3&4 40.jpg	2018-12-21 15:25:15
LookAtMe	8	2	1	1	2	120	33	3	0.9916358385235071	False	stim\morph\5&6 60.jpg	2018-12-21 15:25:24
LookAtMe	8	2	1	1	2	121	34	3	0.5054796570912004	False	stim\morph\5&6 40.jpg	2018-12-21 15:25:34
LookAtMe	8	2	1	1	2	122	36	4	0.41501017985865474	False	stim\5 F053C + F048C.jpg	2018-12-21 15:25:43
LookAtMe	8	2	1	1	2	123	22	1	0.2730586084071547	False	stim\morph\3&4 80.jpg	2018-12-21 15:25:52
LookAtMe	8	2	1	1	2	124	26	1	0.3762184027582407	True	stim\3 M078C + M057C.jpg	2018-12-21 15:26:00
LookAtMe	8	2	1	1	2	125	32		-1	False	stim\morph\5&6 80.jpg	2018-12-21 15:26:10
LookAtMe	8	2	1	1	2	126	25	2	1.200991969089955	False	stim\morph\3&4 20.jpg	2018-12-21 15:26:19
LookAtMe	8	2	1	1	2	127	21	2	0.3775134249590337	False	stim\4 M078C.jpg	2018-12-21 15:26:28
LookAtMe	8	2	1	1	2	128	23	1	0.4244455141015351	False	stim\morph\3&4 60.jpg	2018-12-21 15:26:38
LookAtMe	8	2	1	1	2	129	36	1	0.6612885682843626	True	stim\5 F053C + F048C.jpg	2018-12-21 15:26:47
LookAtMe	8	2	1	1	2	130	26	1	1.1816171132959425	False	stim\3 M078C + M057C.jpg	2018-12-21 15:26:57
LookAtMe	8	2	1	1	2	131	35	2	0.8129134455230087	False	stim\morph\5&6 20.jpg	2018-12-21 15:27:06
LookAtMe	8	2	1	1	2	132	31	2	0.3742833808064461	False	stim\6 F053C.jpg	2018-12-21 15:27:15
LookAtMe	8	2	1	1	2	133	26	1	0.5535992006771266	False	stim\3 M078C + M057C.jpg	2018-12-21 15:27:25
LookAtMe	8	2	1	1	2	134	25	1	0.5013617265503854	False	stim\morph\3&4 20.jpg	2018-12-21 15:27:34
LookAtMe	8	2	1	1	2	135	31	1	0.3850576060358435	False	stim\6 F053C.jpg	2018-12-21 15:27:43
LookAtMe	8	2	1	1	2	136	23	1	0.6685653317254037	False	stim\morph\3&4 60.jpg	2018-12-21 15:27:52
LookAtMe	8	2	1	1	2	137	36	1	0.2606140747666359	False	stim\5 F053C + F048C.jpg	2018-12-21 15:28:00
LookAtMe	8	2	1	1	2	138	26	1	0.37070118682458997	True	stim\3 M078C + M057C.jpg	2018-12-21 15:28:09
LookAtMe	8	2	1	1	2	139	22	1	0.5634209380950779	False	stim\morph\3&4 80.jpg	2018-12-21 15:28:19
LookAtMe	8	2	1	1	2	140	21	1	0.3660105620510876	False	stim\4 M078C.jpg	2018-12-21 15:28:29
LookAtMe	8	2	1	1	2	141	24	1	0.20876420615240932	False	stim\morph\3&4 40.jpg	2018-12-21 15:28:39
LookAtMe	8	2	1	1	2	142	33	1	0.20073837297968566	False	stim\morph\5&6 60.jpg	2018-12-21 15:28:49
LookAtMe	8	2	1	1	2	143	36	3	0.7682550069876015	True	stim\5 F053C + F048C.jpg	2018-12-21 15:28:58
LookAtMe	8	2	1	1	2	144	32	4	0.38027924415655434	False	stim\morph\5&6 80.jpg	2018-12-21 15:29:07
LookAtMe	8	2	1	1	2	145	34	2	0.34361298591829836	False	stim\morph\5&6 40.jpg	2018-12-21 15:29:16
LookAtMe	8	2	1	1	2	146	36	3	0.37394174723885953	True	stim\5 F053C + F048C.jpg	2018-12-21 15:29:25
LookAtMe	8	2	1	1	2	147	35	4	0.43047983734868467	False	stim\morph\5&6 20.jpg	2018-12-21 15:29:35
LookAtMe	8	2	1	1	2	148	22	1	0.35267814225517213	False	stim\morph\3&4 80.jpg	2018-12-21 15:29:44
LookAtMe	8	2	1	1	2	149	33	1	0.5240552646573633	False	stim\morph\5&6 60.jpg	2018-12-21 15:29:52
LookAtMe	8	2	1	1	2	150	24	1	0.49071940733119845	False	stim\morph\3&4 40.jpg	2018-12-21 15:30:01
LookAtMe	8	2	1	1	2	151	26	1	0.36167929833754897	True	stim\3 M078C + M057C.jpg	2018-12-21 15:30:09
LookAtMe	8	2	1	1	2	152	32	1	0.3893059401307255	False	stim\morph\5&6 80.jpg	2018-12-21 15:30:18
LookAtMe	8	2	1	1	2	153	35	1	0.3721157961990684	False	stim\morph\5&6 20.jpg	2018-12-21 15:30:28
LookAtMe	8	2	1	1	2	154	26	3	1.6031961510889232	False	stim\3 M078C + M057C.jpg	2018-12-21 15:30:37
LookAtMe	8	2	1	1	2	155	23	1	0.3513137116096914	False	stim\morph\3&4 60.jpg	2018-12-21 15:30:45
LookAtMe	8	2	1	1	2	156	34	1	0.3276102961972356	False	stim\morph\5&6 40.jpg	2018-12-21 15:30:53
LookAtMe	8	2	1	1	2	157	25	1	0.3245947870891541	False	stim\morph\3&4 20.jpg	2018-12-21 15:31:02
LookAtMe	8	2	1	1	2	158	31	1	0.09666004427708685	False	stim\6 F053C.jpg	2018-12-21 15:31:11
LookAtMe	8	2	1	1	2	159	21	1	0.23659606836736202	False	stim\4 M078C.jpg	2018-12-21 15:31:20
LookAtMe	8	2	1	1	2	160	36	1	0.4256134380120784	False	stim\5 F053C + F048C.jpg	2018-12-21 15:31:29
